184,750,228,46,410,66,77.55,89.91,85.06,91.26,62.91
185,750,235,53,403,59,79.93,88.37,85.06,91.52,64.7
186,750,237,50,406,57,80.61,89.03,85.73,92.02,65.74
187,750,226,39,417,68,76.87,91.44,85.73,92.34,62.91
188,750,223,41,415,71,75.85,91.0,85.06,91.63,61.7
189,750,239,46,410,55,81.29,89.91,86.53,92.07,66.9
190,750,220,37,419,74,74.82,91.88,85.2,91.65,61.08
191,750,222,39,417,72,75.51,91.44,85.2,91.64,61.56
192,750,229,45,411,65,77.89,90.13,85.33,91.84,63.36
193,750,216,33,423,78,73.46,92.76,85.2,92.08,60.16
194,750,240,57,399,54,81.63,87.5,85.2,91.61,66.14
195,750,216,40,416,78,73.46,91.22,84.26,91.27,59.51
196,750,214,32,424,80,72.78,92.98,85.06,91.33,59.62
197,750,230,45,411,64,78.23,90.13,85.46,91.38,63.71
198,750,215,34,422,79,73.12,92.54,84.93,90.72,59.75
199,750,226,43,413,68,76.87,90.57,85.2,91.1,62.52
200,750,227,43,413,67,77.21,90.57,85.33,91.38,62.86
201,750,210,35,421,84,71.42,92.32,84.13,91.19,58.1
202,750,223,37,419,71,75.85,91.88,85.6,91.71,62.08
203,750,221,38,418,73,75.17,91.66,85.2,92.15,61.32
204,750,225,38,418,69,76.53,91.66,85.73,91.88,62.67
205,750,237,45,411,57,80.61,90.13,86.4,91.68,66.25
206,750,228,46,410,66,77.55,89.91,85.06,91.37,62.91
207,750,234,45,411,60,79.59,90.13,86.0,91.83,65.15
208,750,209,32,424,85,71.08,92.98,84.4,91.74,58.07
209,750,222,44,412,72,75.51,90.35,84.53,91.77,61.07
210,750,227,41,415,67,77.21,91.0,85.6,91.74,63.06
211,750,233,48,408,61,79.25,89.47,85.46,91.47,64.48
212,750,229,44,412,65,77.89,90.35,85.46,91.3,63.46
213,750,228,42,414,66,77.55,90.78,85.6,91.89,63.31
214,750,219,34,422,75,74.48,92.54,85.46,92.03,61.04
215,750,234,45,411,60,79.59,90.13,86.0,92.07,65.15
216,750,219,37,419,75,74.48,91.88,85.06,91.77,60.76
217,750,231,43,413,63,78.57,90.57,85.86,92.02,64.27
218,750,221,33,423,73,75.17,92.76,85.86,91.71,61.8
219,750,223,42,414,71,75.85,90.78,84.93,91.17,61.6
220,750,232,54,402,62,78.91,88.15,84.53,91.29,63.52
221,750,237,48,408,57,80.61,89.47,86.0,92.22,65.95
222,750,245,57,399,49,83.33,87.5,85.86,92.43,68.07
223,750,223,49,407,71,75.85,89.25,84.0,91.11,60.92
224,750,220,52,404,74,74.82,88.59,83.2,91.26,59.65
225,750,232,55,401,62,78.91,87.93,84.4,91.68,63.42
226,750,234,51,405,60,79.59,88.81,85.2,91.6,64.54
227,750,213,44,412,81,72.44,90.35,83.33,90.94,58.19
228,750,208,49,407,86,70.74,89.25,82.0,90.83,56.21
229,750,229,53,403,65,77.89,88.37,84.26,91.66,62.57
230,750,230,54,402,64,78.23,88.15,84.26,91.06,62.82
231,750,221,43,413,73,75.17,90.57,84.53,91.0,60.84
232,750,229,54,402,65,77.89,88.15,84.13,91.53,62.47
233,750,223,49,407,71,75.85,89.25,84.0,90.9,60.92
234,750,233,67,389,61,79.25,85.3,82.93,90.86,62.57
235,750,240,64,392,54,81.63,85.96,84.26,91.19,65.42
236,750,227,62,394,67,77.21,86.4,82.8,90.85,61.0
237,750,232,52,404,62,78.91,88.59,84.8,91.59,63.72
238,750,216,57,399,78,73.46,87.5,82.0,90.61,57.9
239,750,229,62,394,65,77.89,86.4,83.06,90.61,61.68
240,750,216,44,412,78,73.46,90.35,83.73,91.01,59.13
241,750,215,61,395,79,73.12,86.62,81.33,90.05,57.22
242,750,233,58,398,61,79.25,87.28,84.13,91.41,63.48
243,750,240,68,388,54,81.63,85.08,83.73,90.39,65.01
244,750,214,42,414,80,72.78,90.78,83.73,90.48,58.69
245,750,237,58,398,57,80.61,87.28,84.66,90.4,64.92
246,750,212,52,404,82,72.1,88.59,82.13,89.35,57.14
247,750,231,61,395,63,78.57,86.62,83.46,91.01,62.47
248,750,227,48,408,67,77.21,89.47,84.66,91.33,62.37
249,750,234,84,372,60,79.59,81.57,80.8,89.41,61.21
250,750,218,50,406,76,74.14,89.03,83.2,90.5,59.2
251,750,228,66,390,66,77.55,85.52,82.4,90.56,60.94
252,750,235,64,392,59,79.93,85.96,83.6,90.35,63.59
253,750,223,50,406,71,75.85,89.03,83.86,90.97,60.83
254,750,220,47,409,74,74.82,89.69,83.86,90.52,60.13
255,750,229,57,399,65,77.89,87.5,83.73,90.82,62.17
256,750,198,38,418,96,67.34,91.66,82.13,89.99,54.32
257,750,226,50,406,68,76.87,89.03,84.26,91.43,61.83
258,750,235,57,399,59,79.93,87.5,84.53,90.69,64.3
259,750,222,52,404,72,75.51,88.59,83.46,90.16,60.3
260,750,220,44,412,74,74.82,90.35,84.26,90.56,60.42
