0,750,220,260,196,74,74.82,42.98,55.46,68.35,39.77
1,750,156,78,378,138,53.06,82.89,71.2,75.36,41.01
2,750,156,67,389,138,53.06,85.3,72.66,78.08,41.85
3,750,156,50,406,138,53.06,89.03,74.93,80.93,43.16
4,750,167,60,396,127,56.8,86.84,75.06,80.84,44.75
5,750,190,78,378,104,64.62,82.89,75.73,82.48,48.71
6,750,184,63,393,110,62.58,86.18,76.93,84.36,48.48
7,750,199,72,384,95,67.68,84.21,77.73,86.31,51.59
8,750,185,45,411,109,62.92,90.13,79.46,86.97,50.25
9,750,173,32,424,121,58.84,92.98,79.6,87.54,48.37
10,750,180,45,411,114,61.22,90.13,78.8,88.37,49.0
11,750,197,53,403,97,67.0,88.37,80.0,88.37,52.72
12,750,185,40,416,109,62.92,91.22,80.13,88.83,50.67
13,750,188,41,415,106,63.94,91.0,80.4,88.39,51.36
14,750,189,33,423,105,64.28,92.76,81.59,89.3,52.3
15,750,196,44,412,98,66.66,90.35,81.06,88.71,53.23
16,750,218,51,405,76,74.14,88.81,83.06,89.26,59.1
17,750,215,45,411,79,73.12,90.13,83.46,90.63,58.72
18,750,204,44,412,90,69.38,90.35,82.13,89.18,55.49
19,750,212,47,409,82,72.1,89.69,82.8,89.72,57.6
20,750,213,47,409,81,72.44,89.69,82.93,88.65,57.91
21,750,217,50,406,77,73.8,89.03,83.06,89.9,58.88
22,750,218,46,410,76,74.14,89.91,83.73,89.94,59.58
23,750,204,40,416,90,69.38,91.22,82.66,90.58,55.85
24,750,214,41,415,80,72.78,91.0,83.86,90.23,58.78
25,750,219,45,411,75,74.48,90.13,84.0,91.01,60.0
26,750,220,48,408,74,74.82,89.47,83.73,90.51,60.03
27,750,213,37,419,81,72.44,91.88,84.26,90.32,58.84
28,750,231,56,400,63,78.57,87.71,84.13,91.69,62.97
29,750,224,55,401,70,76.19,87.93,83.33,90.74,60.67
30,750,207,45,411,87,70.4,90.13,82.4,90.15,56.28
31,750,231,51,405,63,78.57,88.81,84.8,91.52,63.47
32,750,215,42,414,79,73.12,90.78,83.86,91.05,59.0
33,750,228,50,406,66,77.55,89.03,84.53,91.03,62.52
34,750,219,44,412,75,74.48,90.35,84.13,91.55,60.09
35,750,223,56,400,71,75.85,87.71,83.06,92.02,60.25
36,750,220,40,416,74,74.82,91.22,84.8,91.85,60.8
37,750,221,46,410,73,75.17,89.91,84.13,91.05,60.55
38,750,211,43,413,83,71.76,90.57,83.2,90.62,57.67
39,750,234,45,411,60,79.59,90.13,86.0,92.6,65.15
40,750,225,43,413,69,76.53,90.57,85.06,92.46,62.18
41,750,219,39,417,75,74.48,91.44,84.8,92.05,60.57
42,750,248,68,388,46,84.35,85.08,84.8,92.46,68.09
43,750,230,54,402,64,78.23,88.15,84.26,91.66,62.82
44,750,228,45,411,66,77.55,90.13,85.2,92.77,63.01
45,750,238,61,395,56,80.95,86.62,84.4,92.69,64.98
46,750,234,65,391,60,79.59,85.74,83.33,92.49,63.13
47,750,235,60,396,59,79.93,86.84,84.13,92.05,63.99
48,750,235,52,404,59,79.93,88.59,85.2,91.61,64.8
49,750,233,51,405,61,79.25,88.81,85.06,92.27,64.18
50,750,231,51,405,63,78.57,88.81,84.8,92.84,63.47
51,750,231,38,418,63,78.57,91.66,86.53,92.75,64.77
52,750,221,43,413,73,75.17,90.57,84.53,93.21,60.84
53,750,237,51,405,57,80.61,88.81,85.6,92.98,65.64
54,750,230,44,412,64,78.23,90.35,85.6,92.95,63.81
55,750,218,43,413,76,74.14,90.57,84.13,92.6,59.86
56,750,238,48,408,56,80.95,89.47,86.13,92.78,66.32
57,750,249,54,402,45,84.69,88.15,86.8,93.71,70.0
58,750,232,48,408,62,78.91,89.47,85.33,93.33,64.12
59,750,236,47,409,58,80.27,89.69,86.0,92.73,65.68
60,750,229,43,413,65,77.89,90.57,85.6,92.54,63.56
61,750,235,42,414,59,79.93,90.78,86.53,93.55,65.82
62,750,234,49,407,60,79.59,89.25,85.46,92.66,64.74
63,750,220,41,415,74,74.82,91.0,84.66,92.17,60.7
64,750,224,41,415,70,76.19,91.0,85.2,92.83,62.03
65,750,238,47,409,56,80.95,89.69,86.26,93.36,66.42
66,750,233,44,412,61,79.25,90.35,86.0,92.82,64.88
67,750,227,45,411,67,77.21,90.13,85.06,92.63,62.67
68,750,231,47,409,63,78.57,89.69,85.33,93.31,63.87
69,750,242,47,409,52,82.31,89.69,86.8,93.56,67.95
70,750,238,50,406,56,80.95,89.03,85.86,93.03,66.11
71,750,240,48,408,54,81.63,89.47,86.4,93.83,67.08
72,750,228,56,400,66,77.55,87.71,83.73,91.93,61.93
73,750,224,42,414,70,76.19,90.78,85.06,93.36,61.94
74,750,222,32,424,72,75.51,92.98,86.13,92.74,62.23
75,750,238,42,414,56,80.95,90.78,86.93,93.55,66.94
76,750,243,55,401,51,82.65,87.93,85.86,93.83,67.5
77,750,232,42,414,62,78.91,90.78,86.13,93.31,64.72
78,750,236,41,415,58,80.27,91.0,86.8,93.27,66.29
79,750,240,49,407,54,81.63,89.25,86.26,93.48,66.97
80,750,240,46,410,54,81.63,89.91,86.66,93.49,67.28
81,750,235,36,420,59,79.93,92.1,87.33,93.23,66.43
82,750,243,46,410,51,82.65,89.91,87.06,93.78,68.44
83,750,243,49,407,51,82.65,89.25,86.66,93.97,68.13
84,750,241,42,414,53,81.97,90.78,87.33,93.35,68.08
85,750,235,51,405,59,79.93,88.81,85.33,93.38,64.9
86,750,240,57,399,54,81.63,87.5,85.2,93.29,66.14
87,750,243,55,401,51,82.65,87.93,85.86,93.18,67.5
88,750,245,56,400,49,83.33,87.71,86.0,93.46,68.18
89,750,230,40,416,64,78.23,91.22,86.13,93.21,64.21
90,750,235,45,411,59,79.93,90.13,86.13,93.53,65.51
91,750,237,63,393,57,80.61,86.18,84.0,92.68,64.41
92,750,239,51,405,55,81.29,88.81,85.86,92.78,66.39
