91,750,219,49,407,75,74.48,89.25,83.46,90.86,59.61
92,750,228,50,406,66,77.55,89.03,84.53,90.74,62.52
93,750,212,46,410,82,72.1,89.91,82.93,90.56,57.69
94,750,222,44,412,72,75.51,90.35,84.53,90.61,61.07
95,750,225,54,402,69,76.53,88.15,83.6,90.73,61.11
96,750,228,49,407,66,77.55,89.25,84.66,90.66,62.62
97,750,232,51,405,62,78.91,88.81,84.93,91.35,63.82
98,750,229,49,407,65,77.89,89.25,84.8,91.29,62.97
99,750,240,61,395,54,81.63,86.62,84.66,91.28,65.73
100,750,231,53,403,63,78.57,88.37,84.53,91.06,63.27
101,750,225,45,411,69,76.53,90.13,84.8,90.98,61.98
102,750,215,35,421,79,73.12,92.32,84.8,91.13,59.66
103,750,217,45,411,77,73.8,90.13,83.73,90.59,59.35
104,750,215,41,415,79,73.12,91.0,84.0,91.41,59.09
105,750,230,52,404,64,78.23,88.59,84.53,91.19,63.02
106,750,220,49,407,74,74.82,89.25,83.6,90.67,59.94
107,750,230,58,398,64,78.23,87.28,83.73,90.82,62.42
108,750,221,49,407,73,75.17,89.25,83.73,90.75,60.26
109,750,218,47,409,76,74.14,89.69,83.6,91.45,59.48
110,750,225,50,406,69,76.53,89.03,84.13,91.82,61.5
111,750,223,52,404,71,75.85,88.59,83.6,91.19,60.63
112,750,235,51,405,59,79.93,88.81,85.33,91.46,64.9
113,750,219,44,412,75,74.48,90.35,84.13,91.67,60.09
114,750,221,43,413,73,75.17,90.57,84.53,91.25,60.84
115,750,227,50,406,67,77.21,89.03,84.4,91.76,62.18
116,750,224,45,411,70,76.19,90.13,84.66,91.82,61.65
117,750,224,45,411,70,76.19,90.13,84.66,91.45,61.65
118,750,226,52,404,68,76.87,88.59,84.0,91.61,61.64
119,750,227,48,408,67,77.21,89.47,84.66,91.1,62.37
120,750,240,56,400,54,81.63,87.71,85.33,91.44,66.25
121,750,223,45,411,71,75.85,90.13,84.53,91.37,61.31
122,750,233,53,403,61,79.25,88.37,84.8,91.6,63.98
123,750,234,62,394,60,79.59,86.4,83.73,91.42,63.43
124,750,228,51,405,66,77.55,88.81,84.4,92.04,62.42
125,750,229,46,410,65,77.89,89.91,85.2,91.87,63.26
126,750,221,50,406,73,75.17,89.03,83.6,91.23,60.17
127,750,230,54,402,64,78.23,88.15,84.26,92.12,62.82
128,750,221,52,404,73,75.17,88.59,83.33,91.04,59.98
129,750,233,58,398,61,79.25,87.28,84.13,91.94,63.48
130,750,233,53,403,61,79.25,88.37,84.8,91.11,63.98
131,750,225,47,409,69,76.53,89.69,84.53,91.64,61.79
132,750,219,43,413,75,74.48,90.57,84.26,91.3,60.19
133,750,229,45,411,65,77.89,90.13,85.33,91.95,63.36
134,750,226,49,407,68,76.87,89.25,84.4,91.7,61.93
135,750,232,46,410,62,78.91,89.91,85.6,92.13,64.32
136,750,226,51,405,68,76.87,88.81,84.13,91.88,61.74
137,750,227,48,408,67,77.21,89.47,84.66,91.58,62.37
138,750,234,57,399,60,79.59,87.5,84.4,91.55,63.93
139,750,227,51,405,67,77.21,88.81,84.26,91.43,62.08
140,750,223,51,405,71,75.85,88.81,83.73,90.66,60.73
141,750,232,52,404,62,78.91,88.59,84.8,91.85,63.72
142,750,228,50,406,66,77.55,89.03,84.53,91.79,62.52
143,750,222,40,416,72,75.51,91.22,85.06,91.87,61.46
144,750,232,52,404,62,78.91,88.59,84.8,91.61,63.72
145,750,239,59,397,55,81.29,87.06,84.8,92.12,65.56
146,750,234,47,409,60,79.59,89.69,85.73,91.64,64.94
147,750,221,50,406,73,75.17,89.03,83.6,91.4,60.17
148,750,229,44,412,65,77.89,90.35,85.46,91.51,63.46
149,750,219,47,409,75,74.48,89.69,83.73,92.06,59.8
150,750,230,54,402,64,78.23,88.15,84.26,91.98,62.82
151,750,222,50,406,72,75.51,89.03,83.73,91.19,60.5
152,750,228,46,410,66,77.55,89.91,85.06,91.98,62.91
153,750,224,51,405,70,76.19,88.81,83.86,90.8,61.06
154,750,229,49,407,65,77.89,89.25,84.8,92.08,62.97
155,750,226,54,402,68,76.87,88.15,83.73,91.67,61.44
156,750,231,53,403,63,78.57,88.37,84.53,91.86,63.27
157,750,229,52,404,65,77.89,88.59,84.4,92.04,62.67
158,750,226,48,408,68,76.87,89.47,84.53,91.75,62.03
159,750,225,50,406,69,76.53,89.03,84.13,91.53,61.5
160,750,235,54,402,59,79.93,88.15,84.93,92.44,64.6
161,750,232,56,400,62,78.91,87.71,84.26,91.99,63.32
162,750,226,49,407,68,76.87,89.25,84.4,92.18,61.93
163,750,231,55,401,63,78.57,87.93,84.26,92.29,63.07
164,750,232,53,403,62,78.91,88.37,84.66,92.21,63.62
165,750,248,65,391,46,84.35,85.74,85.2,92.34,68.41
166,750,222,46,410,72,75.51,89.91,84.26,91.74,60.88
167,750,232,52,404,62,78.91,88.59,84.8,92.41,63.72
168,750,222,46,410,72,75.51,89.91,84.26,91.91,60.88
169,750,225,48,408,69,76.53,89.47,84.4,91.73,61.69
170,750,228,55,401,66,77.55,87.93,83.86,91.25,62.03
171,750,235,57,399,59,79.93,87.5,84.53,91.89,64.3
172,750,231,52,404,63,78.57,88.59,84.66,91.96,63.37
173,750,227,54,402,67,77.21,88.15,83.86,91.71,61.78
174,750,230,48,408,64,78.23,89.47,85.06,91.96,63.41
175,750,232,53,403,62,78.91,88.37,84.66,92.34,63.62
176,750,235,58,398,59,79.93,87.28,84.4,91.97,64.19
177,750,231,54,402,63,78.57,88.15,84.4,91.75,63.17
178,750,235,52,404,59,79.93,88.59,85.2,92.39,64.8
179,750,224,50,406,70,76.19,89.03,84.0,91.62,61.16
180,750,220,51,405,74,74.82,88.81,83.33,91.33,59.75
181,750,231,53,403,63,78.57,88.37,84.53,92.13,63.27
182,750,235,50,406,59,79.93,89.03,85.46,91.78,65.01
183,750,228,47,409,66,77.55,89.69,84.93,91.82,62.82
184,750,239,56,400,55,81.29,87.71,85.2,92.2,65.87
185,750,228,52,404,66,77.55,88.59,84.26,92.05,62.32
186,750,234,53,403,60,79.59,88.37,84.93,91.83,64.34
187,750,221,46,410,73,75.17,89.91,84.13,92.07,60.55
188,750,230,51,405,64,78.23,88.81,84.66,92.02,63.12
189,750,225,47,409,69,76.53,89.69,84.53,91.8,61.79
190,750,237,57,399,57,80.61,87.5,84.8,92.23,65.03
191,750,233,51,405,61,79.25,88.81,85.06,91.96,64.18
192,750,224,45,411,70,76.19,90.13,84.66,91.78,61.65
193,750,238,59,397,56,80.95,87.06,84.66,92.21,65.19
194,750,239,53,403,55,81.29,88.37,85.6,92.64,66.18
195,750,233,53,403,61,79.25,88.37,84.8,92.05,63.98
196,750,234,54,402,60,79.59,88.15,84.8,92.02,64.24
197,750,242,60,396,52,82.31,86.84,85.06,92.24,66.59
198,750,235,46,410,59,79.93,89.91,86.0,91.93,65.41
199,750,231,57,399,63,78.57,87.5,84.0,91.64,62.87
200,750,228,47,409,66,77.55,89.69,84.93,91.94,62.82
201,750,239,51,405,55,81.29,88.81,85.86,92.48,66.39
202,750,231,50,406,63,78.57,89.03,84.93,91.91,63.57
203,750,239,53,403,55,81.29,88.37,85.6,92.41,66.18
204,750,233,51,405,61,79.25,88.81,85.06,92.37,64.18
205,750,229,50,406,65,77.89,89.03,84.66,91.93,62.87
206,750,227,52,404,67,77.21,88.59,84.13,91.71,61.98
207,750,225,42,414,69,76.53,90.78,85.2,92.04,62.28
208,750,229,50,406,65,77.89,89.03,84.66,92.06,62.87
209,750,234,52,404,60,79.59,88.59,85.06,92.29,64.44
210,750,224,46,410,70,76.19,89.91,84.53,92.04,61.55
211,750,243,52,404,51,82.65,88.59,86.26,92.71,67.81
212,750,243,56,400,51,82.65,87.71,85.73,92.8,67.4
213,750,240,53,403,54,81.63,88.37,85.73,92.55,66.56
214,750,227,45,411,67,77.21,90.13,85.06,92.01,62.67
215,750,231,49,407,63,78.57,89.25,85.06,91.48,63.67
216,750,237,54,402,57,80.61,88.15,85.2,92.3,65.33
217,750,234,49,407,60,79.59,89.25,85.46,92.21,64.74
218,750,231,51,405,63,78.57,88.81,84.8,92.18,63.47
219,750,237,47,409,57,80.61,89.69,86.13,92.22,66.05
220,750,221,46,410,73,75.17,89.91,84.13,92.03,60.55
221,750,226,48,408,68,76.87,89.47,84.53,91.65,62.03
222,750,233,47,409,61,79.25,89.69,85.6,91.81,64.58
223,750,224,44,412,70,76.19,90.35,84.8,91.62,61.74
224,750,238,55,401,56,80.95,87.93,85.2,91.88,65.6
225,750,225,44,412,69,76.53,90.35,84.93,91.77,62.08
226,750,227,48,408,67,77.21,89.47,84.66,92.03,62.37
227,750,227,49,407,67,77.21,89.25,84.53,91.37,62.27
228,750,242,50,406,52,82.31,89.03,86.4,92.67,67.64
229,750,230,53,403,64,78.23,88.37,84.4,91.85,62.92
230,750,228,44,412,66,77.55,90.35,85.33,91.97,63.11
231,750,229,45,411,65,77.89,90.13,85.33,92.26,63.36
232,750,241,53,403,53,81.97,88.37,85.86,92.02,66.94
233,750,237,56,400,57,80.61,87.71,84.93,92.41,65.13
234,750,230,53,403,64,78.23,88.37,84.4,92.12,62.92
235,750,230,51,405,64,78.23,88.81,84.66,92.06,63.12
236,750,234,51,405,60,79.59,88.81,85.2,92.33,64.54
237,750,235,50,406,59,79.93,89.03,85.46,92.11,65.01
238,750,234,49,407,60,79.59,89.25,85.46,91.79,64.74
239,750,229,45,411,65,77.89,90.13,85.33,91.97,63.36
240,750,231,50,406,63,78.57,89.03,84.93,92.31,63.57
241,750,231,51,405,63,78.57,88.81,84.8,92.37,63.47
242,750,233,50,406,61,79.25,89.03,85.2,92.35,64.28
243,750,236,53,403,58,80.27,88.37,85.2,92.56,65.07
244,750,237,53,403,57,80.61,88.37,85.33,92.13,65.43
245,750,236,50,406,58,80.27,89.03,85.6,92.43,65.37
246,750,235,52,404,59,79.93,88.59,85.2,92.01,64.8
247,750,233,48,408,61,79.25,89.47,85.46,92.2,64.48
248,750,231,54,402,63,78.57,88.15,84.4,92.14,63.17
249,750,238,54,402,56,80.95,88.15,85.33,92.21,65.7
250,750,223,45,411,71,75.85,90.13,84.53,91.93,61.31
251,750,228,53,403,66,77.55,88.37,84.13,92.26,62.22
252,750,224,45,411,70,76.19,90.13,84.66,91.57,61.65
253,750,248,58,398,46,84.35,87.28,86.13,92.56,69.16
254,750,227,48,408,67,77.21,89.47,84.66,92.04,62.37
255,750,235,50,406,59,79.93,89.03,85.46,92.12,65.01
256,750,229,49,407,65,77.89,89.25,84.8,92.17,62.97
257,750,234,56,400,60,79.59,87.71,84.53,92.03,64.04
258,750,244,58,398,50,82.99,87.28,85.6,92.49,67.57
259,750,236,47,409,58,80.27,89.69,86.0,92.03,65.68
260,750,236,51,405,58,80.27,88.81,85.46,92.38,65.27
261,750,230,51,405,64,78.23,88.81,84.66,91.97,63.12
262,750,243,53,403,51,82.65,88.37,86.13,91.9,67.71
263,750,237,51,405,57,80.61,88.81,85.6,92.21,65.64
264,750,225,45,411,69,76.53,90.13,84.8,92.52,61.98
265,750,239,53,403,55,81.29,88.37,85.6,92.49,66.18
266,750,227,48,408,67,77.21,89.47,84.66,92.09,62.37
267,750,242,57,399,52,82.31,87.5,85.46,92.08,66.91
268,750,230,49,407,64,78.23,89.25,84.93,92.05,63.32
269,750,243,52,404,51,82.65,88.59,86.26,92.67,67.81
270,750,229,47,409,65,77.89,89.69,85.06,92.11,63.16
271,750,237,44,412,57,80.61,90.35,86.53,92.05,66.35
272,750,231,53,403,63,78.57,88.37,84.53,92.11,63.27
273,750,239,51,405,55,81.29,88.81,85.86,92.12,66.39
274,750,232,51,405,62,78.91,88.81,84.93,92.29,63.82
275,750,223,43,413,71,75.85,90.57,84.8,92.07,61.5
276,750,232,52,404,62,78.91,88.59,84.8,92.02,63.72
277,750,225,51,405,69,76.53,88.81,84.0,92.22,61.4
278,750,235,51,405,59,79.93,88.81,85.33,92.06,64.9
279,750,230,47,409,64,78.23,89.69,85.2,91.96,63.51
280,750,231,53,403,63,78.57,88.37,84.53,91.98,63.27
281,750,228,46,410,66,77.55,89.91,85.06,91.9,62.91
282,750,230,48,408,64,78.23,89.47,85.06,92.11,63.41
283,750,241,54,402,53,81.97,88.15,85.73,92.33,66.83
284,750,234,55,401,60,79.59,87.93,84.66,92.05,64.14
285,750,231,52,404,63,78.57,88.59,84.66,92.3,63.37
286,750,235,56,400,59,79.93,87.71,84.66,91.98,64.4
287,750,232,51,405,62,78.91,88.81,84.93,92.08,63.82
288,750,231,48,408,63,78.57,89.47,85.2,92.42,63.77
289,750,242,58,398,52,82.31,87.28,85.33,91.96,66.8
290,750,229,49,407,65,77.89,89.25,84.8,92.36,62.97
291,750,239,59,397,55,81.29,87.06,84.8,92.41,65.56
292,750,234,50,406,60,79.59,89.03,85.33,92.04,64.64
293,750,232,51,405,62,78.91,88.81,84.93,92.23,63.82
294,750,237,56,400,57,80.61,87.71,84.93,92.31,65.13
295,750,237,49,407,57,80.61,89.25,85.86,92.06,65.84
296,750,231,50,406,63,78.57,89.03,84.93,91.72,63.57
297,750,234,44,412,60,79.59,90.35,86.13,91.85,65.25
298,750,232,48,408,62,78.91,89.47,85.33,92.11,64.12
299,750,235,51,405,59,79.93,88.81,85.33,92.27,64.9
300,750,229,51,405,65,77.89,88.81,84.53,91.84,62.77
301,750,237,50,406,57,80.61,89.03,85.73,92.01,65.74
302,750,224,45,411,70,76.19,90.13,84.66,91.88,61.65
303,750,240,58,398,54,81.63,87.28,85.06,92.17,66.04
304,750,239,51,405,55,81.29,88.81,85.86,92.15,66.39
305,750,234,48,408,60,79.59,89.47,85.6,91.91,64.84
306,750,234,50,406,60,79.59,89.03,85.33,92.32,64.64
307,750,231,53,403,63,78.57,88.37,84.53,92.01,63.27
308,750,241,54,402,53,81.97,88.15,85.73,92.32,66.83
309,750,230,52,404,64,78.23,88.59,84.53,91.82,63.02
310,750,238,53,403,56,80.95,88.37,85.46,92.18,65.81
311,750,235,53,403,59,79.93,88.37,85.06,92.04,64.7
312,750,237,57,399,57,80.61,87.5,84.8,92.11,65.03
313,750,236,58,398,58,80.27,87.28,84.53,91.71,64.56
314,750,234,51,405,60,79.59,88.81,85.2,92.22,64.54
315,750,243,68,388,51,82.65,85.08,84.13,92.16,66.14
316,750,248,60,396,46,84.35,86.84,85.86,92.39,68.95
317,750,233,49,407,61,79.25,89.25,85.33,92.17,64.38
318,750,237,52,404,57,80.61,88.59,85.46,92.69,65.54
319,750,236,52,404,58,80.27,88.59,85.33,92.09,65.17
320,750,229,49,407,65,77.89,89.25,84.8,92.3,62.97
321,750,223,44,412,71,75.85,90.35,84.66,91.69,61.41
322,750,240,56,400,54,81.63,87.71,85.33,92.46,66.25
323,750,248,60,396,46,84.35,86.84,85.86,92.62,68.95
324,750,245,51,405,49,83.33,88.81,86.66,92.59,68.71
325,750,245,52,404,49,83.33,88.59,86.53,92.46,68.6
326,750,227,49,407,67,77.21,89.25,84.53,92.05,62.27
327,750,229,52,404,65,77.89,88.59,84.4,92.24,62.67
328,750,226,45,411,68,76.87,90.13,84.93,91.99,62.32
329,750,246,61,395,48,83.67,86.62,85.46,91.85,68.04
330,750,227,46,410,67,77.21,89.91,84.93,91.72,62.57
331,750,239,48,408,55,81.29,89.47,86.26,92.11,66.7
332,750,240,58,398,54,81.63,87.28,85.06,92.36,66.04
333,750,232,48,408,62,78.91,89.47,85.33,92.15,64.12
334,750,235,51,405,59,79.93,88.81,85.33,92.14,64.9
335,750,234,52,404,60,79.59,88.59,85.06,92.26,64.44
336,750,239,51,405,55,81.29,88.81,85.86,91.91,66.39
337,750,230,50,406,64,78.23,89.03,84.8,91.69,63.22
338,750,235,45,411,59,79.93,90.13,86.13,92.17,65.51
339,750,235,52,404,59,79.93,88.59,85.2,91.92,64.8
340,750,234,53,403,60,79.59,88.37,84.93,92.11,64.34
341,750,240,58,398,54,81.63,87.28,85.06,92.09,66.04
342,750,247,56,400,47,84.01,87.71,86.26,92.67,68.97
343,750,238,57,399,56,80.95,87.5,84.93,90.94,65.4
344,750,239,68,388,55,81.29,85.08,83.6,91.02,64.63
345,750,239,58,398,55,81.29,87.28,84.93,91.05,65.67
346,750,239,54,402,55,81.29,88.15,85.46,91.0,66.08
347,750,231,54,402,63,78.57,88.15,84.4,90.59,63.17
348,750,236,63,393,58,80.27,86.18,83.86,90.99,64.05
349,750,237,61,395,57,80.61,86.62,84.26,90.43,64.62
350,750,239,58,398,55,81.29,87.28,84.93,90.68,65.67
351,750,235,54,402,59,79.93,88.15,84.93,90.22,64.6
352,750,231,51,405,63,78.57,88.81,84.8,91.05,63.47
353,750,245,64,392,49,83.33,85.96,84.93,90.74,67.33
354,750,245,80,376,49,83.33,82.45,82.8,90.36,65.64
355,750,234,57,399,60,79.59,87.5,84.4,90.6,63.93
356,750,235,53,403,59,79.93,88.37,85.06,90.64,64.7
357,750,230,56,400,64,78.23,87.71,84.0,90.57,62.62
358,750,236,62,394,58,80.27,86.4,84.0,90.88,64.15
359,750,230,55,401,64,78.23,87.93,84.13,90.65,62.72
360,750,231,59,397,63,78.57,87.06,83.73,90.21,62.67
361,750,232,57,399,62,78.91,87.5,84.13,90.75,63.22
362,750,241,59,397,53,81.97,87.06,85.06,90.76,66.32
363,750,236,64,392,58,80.27,85.96,83.73,91.19,63.95
364,750,231,56,400,63,78.57,87.71,84.13,90.52,62.97
365,750,233,61,395,61,79.25,86.62,83.73,90.64,63.17
366,750,228,46,410,66,77.55,89.91,85.06,90.84,62.91
367,750,231,57,399,63,78.57,87.5,84.0,90.73,62.87
368,750,228,52,404,66,77.55,88.59,84.26,90.52,62.32
369,750,228,57,399,66,77.55,87.5,83.6,90.1,61.83
370,750,234,53,403,60,79.59,88.37,84.93,90.9,64.34
371,750,233,58,398,61,79.25,87.28,84.13,90.92,63.48
372,750,233,55,401,61,79.25,87.93,84.53,90.66,63.78
373,750,238,60,396,56,80.95,86.84,84.53,90.75,65.09
374,750,231,55,401,63,78.57,87.93,84.26,90.86,63.07
375,750,232,53,403,62,78.91,88.37,84.66,90.65,63.62
376,750,226,47,409,68,76.87,89.69,84.66,90.57,62.13
377,750,228,46,410,66,77.55,89.91,85.06,90.38,62.91
378,750,230,63,393,64,78.23,86.18,83.06,90.6,61.92
379,750,224,51,405,70,76.19,88.81,83.86,90.35,61.06
380,750,233,59,397,61,79.25,87.06,84.0,90.66,63.38
381,750,229,48,408,65,77.89,89.47,84.93,91.04,63.06
382,750,227,62,394,67,77.21,86.4,82.8,90.66,61.0
383,750,228,57,399,66,77.55,87.5,83.6,90.52,61.83
384,750,238,67,389,56,80.95,85.3,83.6,90.98,64.37
385,750,237,62,394,57,80.61,86.4,84.13,91.3,64.51
386,750,246,74,382,48,83.67,83.77,83.73,91.05,66.66
387,750,224,51,405,70,76.19,88.81,83.86,90.24,61.06
388,750,236,63,393,58,80.27,86.18,83.86,91.22,64.05
389,750,217,41,415,77,73.8,91.0,84.26,90.75,59.73
390,750,232,55,401,62,78.91,87.93,84.4,90.93,63.42
391,750,237,60,396,57,80.61,86.84,84.4,90.75,64.72
392,750,233,57,399,61,79.25,87.5,84.26,90.7,63.58
393,750,228,55,401,66,77.55,87.93,83.86,90.67,62.03
394,750,225,55,401,69,76.53,87.93,83.46,90.88,61.01
395,750,227,55,401,67,77.21,87.93,83.73,90.47,61.68
396,750,230,50,406,64,78.23,89.03,84.8,90.91,63.22
397,750,229,59,397,65,77.89,87.06,83.46,90.81,61.98
398,750,224,53,403,70,76.19,88.37,83.6,90.45,60.87
399,750,233,68,388,61,79.25,85.08,82.8,90.86,62.47
400,750,239,65,391,55,81.29,85.74,84.0,90.97,64.94
