0,750,276,430,26,18,93.87,5.7,40.26,40.31,36.73
1,750,293,453,3,1,99.65,0.65,39.46,52.5,39.25
2,750,293,448,8,1,99.65,1.75,40.13,57.86,39.92
3,750,279,381,75,15,94.89,16.44,47.2,62.18,43.7
4,750,259,285,171,35,88.09,37.5,57.33,65.44,48.31
5,750,239,244,212,55,81.29,46.49,60.13,67.41,46.49
6,750,229,216,240,65,77.89,52.63,62.53,68.79,46.43
7,750,230,208,248,64,78.23,54.38,63.73,70.15,47.51
8,750,228,202,254,66,77.55,55.7,64.26,70.7,47.53
9,750,223,185,271,71,75.85,59.42,65.86,71.57,47.77
10,750,224,177,279,70,76.19,61.18,67.06,72.23,48.83
11,750,222,168,288,72,75.51,63.15,68.0,72.81,49.13
12,750,219,164,292,75,74.48,64.03,68.13,73.43,48.66
13,750,213,149,307,81,72.44,67.32,69.33,74.37,48.41
14,750,210,146,310,84,71.42,67.98,69.33,75.05,47.88
15,750,211,141,315,83,71.76,69.07,70.13,74.94,48.61
16,750,214,138,318,80,72.78,69.73,70.93,76.55,49.71
17,750,214,147,309,80,72.78,67.76,69.73,77.83,48.87
18,750,217,149,307,77,73.8,67.32,69.86,78.27,49.52
19,750,215,136,320,79,73.12,70.17,71.33,78.89,50.18
20,750,211,129,327,83,71.76,71.71,71.73,79.45,49.72
21,750,212,127,329,82,72.1,72.14,72.13,79.9,50.18
22,750,208,125,331,86,70.74,72.58,71.86,79.56,49.26
23,750,207,119,337,87,70.4,73.9,72.53,80.14,49.54
24,750,210,110,346,84,71.42,75.87,74.13,81.45,51.19
25,750,207,108,348,87,70.4,76.31,74.0,81.12,50.54
26,750,205,110,346,89,69.72,75.87,73.46,81.25,49.81
27,750,210,118,338,84,71.42,74.12,73.06,81.64,50.46
28,750,210,106,350,84,71.42,76.75,74.66,82.83,51.56
29,750,213,108,348,81,72.44,76.31,74.8,82.09,52.23
30,750,203,100,356,91,69.04,78.07,74.53,81.85,50.17
31,750,189,93,363,105,64.28,79.6,73.6,82.86,47.17
32,750,195,94,362,99,66.32,79.38,74.26,82.97,48.6
33,750,202,95,361,92,68.7,79.16,75.06,83.22,50.35
34,750,212,97,359,82,72.1,78.72,76.13,83.6,52.96
35,750,208,96,360,86,70.74,78.94,75.73,83.28,51.91
36,750,199,84,372,95,67.68,81.57,76.13,83.8,50.53
37,750,196,80,376,98,66.66,82.45,76.26,84.57,50.08
38,750,204,95,361,90,69.38,79.16,75.33,84.43,50.9
39,750,211,103,353,83,71.76,77.41,75.2,83.49,52.12
40,750,211,95,361,83,71.76,79.16,76.26,83.72,52.86
41,750,184,68,388,110,62.58,85.08,76.26,83.91,48.06
42,750,202,93,363,92,68.7,79.6,75.33,84.07,50.53
43,750,208,80,376,86,70.74,82.45,77.86,84.75,53.38
44,750,213,94,362,81,72.44,79.38,76.66,84.87,53.53
45,750,211,93,363,83,71.76,79.6,76.53,84.74,53.04
46,750,205,85,371,89,69.72,81.35,76.8,85.17,52.07
47,750,201,75,381,93,68.36,83.55,77.6,84.77,51.87
48,750,198,70,386,96,67.34,84.64,77.86,85.12,51.49
49,750,214,89,367,80,72.78,80.48,77.46,84.62,54.29
50,750,197,73,383,97,67.0,83.99,77.33,84.58,50.96
51,750,210,83,373,84,71.42,81.79,77.73,85.45,53.68
52,750,212,84,372,82,72.1,81.57,77.86,85.58,54.17
53,750,207,73,383,87,70.4,83.99,78.66,85.34,53.73
54,750,210,87,369,84,71.42,80.92,77.2,84.82,53.31
55,750,196,68,388,98,66.66,85.08,77.86,84.98,51.13
56,750,214,78,378,80,72.78,82.89,78.93,85.36,55.32
57,750,200,72,384,94,68.02,84.21,77.86,85.72,51.86
58,750,207,76,380,87,70.4,83.33,78.26,85.49,53.46
59,750,202,75,381,92,68.7,83.55,77.73,85.44,52.14
60,750,213,89,367,81,72.44,80.48,77.33,85.18,54.0
61,750,212,84,372,82,72.1,81.57,77.86,85.3,54.17
62,750,202,77,379,92,68.7,83.11,77.46,85.84,51.96
63,750,210,76,380,84,71.42,83.33,78.66,86.01,54.32
64,750,197,68,388,97,67.0,85.08,78.0,85.99,51.4
65,750,209,73,383,85,71.08,83.99,78.93,86.55,54.31
66,750,200,76,380,94,68.02,83.33,77.33,85.98,51.5
67,750,203,67,389,91,69.04,85.3,78.93,86.51,53.14
68,750,213,79,377,81,72.44,82.67,78.66,86.29,54.93
69,750,193,57,399,101,65.64,87.5,78.93,86.14,51.29
70,750,224,91,365,70,76.19,80.04,78.53,87.08,57.18
71,750,203,71,385,91,69.04,84.42,78.4,87.01,52.78
72,750,208,80,376,86,70.74,82.45,77.86,85.06,53.38
73,750,217,84,372,77,73.8,81.57,78.53,86.42,55.67
74,750,206,71,385,88,70.06,84.42,78.8,86.17,53.62
75,750,216,81,375,78,73.46,82.23,78.8,86.96,55.64
76,750,207,78,378,87,70.4,82.89,78.0,86.29,53.27
77,750,218,77,379,76,74.14,83.11,79.6,87.0,56.64
78,750,217,85,371,77,73.8,81.35,78.4,86.26,55.57
79,750,204,70,386,90,69.38,84.64,78.66,86.43,53.15
80,750,214,83,373,80,72.78,81.79,78.26,86.71,54.85
81,750,190,64,392,104,64.62,85.96,77.6,85.21,49.91
82,750,204,66,390,90,69.38,85.52,79.2,87.17,53.51
83,750,219,79,377,75,74.48,82.67,79.46,86.94,56.76
84,750,214,75,381,80,72.78,83.55,79.33,87.32,55.6
85,750,210,82,374,84,71.42,82.01,77.86,85.78,53.77
