71,750,199,43,413,95,67.68,90.57,81.59,87.63,54.15
72,750,215,65,391,79,73.12,85.74,80.8,86.13,56.84
73,750,221,62,394,73,75.17,86.4,82.0,87.99,59.02
74,750,205,50,406,89,69.72,89.03,81.46,87.59,55.24
75,750,211,57,399,83,71.76,87.5,81.33,86.9,56.37
76,750,216,73,383,78,73.46,83.99,79.86,87.06,56.4
77,750,229,81,375,65,77.89,82.23,80.53,87.17,59.8
78,750,217,61,395,77,73.8,86.62,81.59,87.47,57.84
79,750,220,64,392,74,74.82,85.96,81.59,87.01,58.5
80,750,227,77,379,67,77.21,83.11,80.8,87.66,59.52
81,750,225,91,365,69,76.53,80.04,78.66,86.08,57.5
82,750,210,66,390,84,71.42,85.52,80.0,87.38,55.24
83,750,200,42,414,94,68.02,90.78,81.86,87.12,54.52
84,750,236,83,373,58,80.27,81.79,81.2,88.05,62.01
85,750,236,105,351,58,80.27,76.97,78.26,85.69,59.77
86,750,232,73,383,62,78.91,83.99,82.0,87.58,61.62
87,750,229,75,381,65,77.89,83.55,81.33,86.99,60.39
88,750,207,56,400,87,70.4,87.71,80.93,85.77,55.28
89,750,229,76,380,65,77.89,83.33,81.2,87.21,60.29
90,750,232,69,387,62,78.91,84.86,82.53,87.45,62.02
91,750,234,72,384,60,79.59,84.21,82.4,87.2,62.42
92,750,219,75,381,75,74.48,83.55,80.0,87.58,57.14
93,750,217,60,396,77,73.8,86.84,81.73,86.09,57.93
94,750,237,81,375,57,80.61,82.23,81.59,87.83,62.57
95,750,217,56,400,77,73.8,87.71,82.26,87.5,58.31
96,750,220,66,390,74,74.82,85.52,81.33,87.2,58.31
97,750,224,68,388,70,76.19,85.08,81.59,86.57,59.41
98,750,219,65,391,75,74.48,85.74,81.33,87.05,58.09
99,750,224,70,386,70,76.19,84.64,81.33,87.22,59.22
100,750,227,90,366,67,77.21,80.26,79.06,86.45,58.25
101,750,235,75,381,59,79.93,83.55,82.13,86.9,62.47
102,750,208,55,401,86,70.74,87.93,81.2,86.26,55.66
103,750,225,69,387,69,76.53,84.86,81.59,87.3,59.64
104,750,226,76,380,68,76.87,83.33,80.8,86.9,59.29
105,750,240,92,364,54,81.63,79.82,80.53,87.1,62.52
106,750,207,52,404,87,70.4,88.59,81.46,87.26,55.64
107,750,213,59,397,81,72.44,87.06,81.33,86.55,56.79
108,750,234,77,379,60,79.59,83.11,81.73,87.93,61.91
109,750,195,63,393,99,66.32,86.18,78.4,85.45,51.3
110,750,223,61,395,71,75.85,86.62,82.4,87.26,59.76
111,750,219,63,393,75,74.48,86.18,81.59,87.88,58.28
112,750,235,71,385,59,79.93,84.42,82.66,86.88,62.88
113,750,233,70,386,61,79.25,84.64,82.53,87.77,62.27
114,750,229,71,385,65,77.89,84.42,81.86,87.63,60.79
115,750,221,60,396,73,75.17,86.84,82.26,87.8,59.21
116,750,206,54,402,88,70.06,88.15,81.06,87.47,55.17
117,750,228,66,390,66,77.55,85.52,82.4,87.29,60.94
118,750,215,55,401,79,73.12,87.93,82.13,88.22,57.78
119,750,231,84,372,63,78.57,81.57,80.4,87.04,60.17
120,750,210,51,405,84,71.42,88.81,82.0,87.26,56.62
121,750,224,59,397,70,76.19,87.06,82.8,87.39,60.29
122,750,193,53,403,101,65.64,88.37,79.46,85.62,51.64
123,750,216,60,396,78,73.46,86.84,81.59,86.82,57.62
124,750,229,77,379,65,77.89,83.11,81.06,87.12,60.19
125,750,223,61,395,71,75.85,86.62,82.4,87.42,59.76
126,750,231,77,379,63,78.57,83.11,81.33,87.4,60.87
127,750,228,71,385,66,77.55,84.42,81.73,86.78,60.45
128,750,218,66,390,76,74.14,85.52,81.06,87.49,57.68
129,750,223,70,386,71,75.85,84.64,81.2,86.96,58.89
130,750,218,57,399,76,74.14,87.5,82.26,86.89,58.53
131,750,218,61,395,76,74.14,86.62,81.73,87.58,58.15
132,750,225,69,387,69,76.53,84.86,81.59,87.69,59.64
133,750,226,65,391,68,76.87,85.74,82.26,87.64,60.37
134,750,231,75,381,63,78.57,83.55,81.59,87.71,61.07
135,750,215,56,400,79,73.12,87.71,82.0,87.42,57.69
136,750,195,45,411,99,66.32,90.13,80.8,86.53,52.87
137,750,214,58,398,80,72.78,87.28,81.59,88.21,57.19
138,750,221,57,399,73,75.17,87.5,82.66,88.06,59.5
139,750,221,64,392,73,75.17,85.96,81.73,88.08,58.82
140,750,227,59,397,67,77.21,87.06,83.2,88.84,61.29
141,750,226,74,382,68,76.87,83.77,81.06,87.31,59.49
142,750,228,71,385,66,77.55,84.42,81.73,87.9,60.45
143,750,232,71,385,62,78.91,84.42,82.26,88.25,61.82
144,750,202,47,409,92,68.7,89.69,81.46,87.55,54.65
145,750,223,82,374,71,75.85,82.01,79.6,86.5,57.73
146,750,228,64,392,66,77.55,85.96,82.66,87.51,61.14
147,750,207,57,399,87,70.4,87.5,80.8,87.06,55.19
148,750,222,66,390,72,75.51,85.52,81.59,87.87,58.95
149,750,215,57,399,79,73.12,87.5,81.86,88.3,57.59
150,750,241,86,370,53,81.97,81.14,81.46,87.77,63.51
151,750,238,81,375,56,80.95,82.23,81.73,87.32,62.93
152,750,204,53,403,90,69.38,88.37,80.93,87.79,54.68
153,750,217,56,400,77,73.8,87.71,82.26,88.11,58.31
154,750,223,72,384,71,75.85,84.21,80.93,88.05,58.7
155,750,222,63,393,72,75.51,86.18,82.0,88.0,59.24
156,750,245,95,361,49,83.33,79.16,80.8,88.09,64.05
157,750,229,60,396,65,77.89,86.84,83.33,88.53,61.88
158,750,235,73,383,59,79.93,83.99,82.4,87.03,62.67
159,750,229,72,384,65,77.89,84.21,81.73,87.79,60.69
160,750,228,74,382,66,77.55,83.77,81.33,87.36,60.15
161,750,223,56,400,71,75.85,87.71,83.06,87.51,60.25
162,750,220,61,395,74,74.82,86.62,82.0,88.23,58.79
163,750,218,65,391,76,74.14,85.74,81.2,87.65,57.77
164,750,221,61,395,73,75.17,86.62,82.13,87.72,59.11
165,750,238,76,380,56,80.95,83.33,82.4,88.25,63.44
166,750,235,66,390,59,79.93,85.52,83.33,87.77,63.38
167,750,221,59,397,73,75.17,87.06,82.4,88.31,59.3
168,750,229,64,392,65,77.89,85.96,82.8,88.38,61.48
169,750,239,63,393,55,81.29,86.18,84.26,88.65,65.15
170,750,231,63,393,63,78.57,86.18,83.2,88.39,62.27
171,750,227,68,388,67,77.21,85.08,82.0,88.53,60.41
172,750,220,61,395,74,74.82,86.62,82.0,88.65,58.79
173,750,227,57,399,67,77.21,87.5,83.46,88.58,61.49
174,750,234,69,387,60,79.59,84.86,82.8,87.83,62.72
175,750,226,61,395,68,76.87,86.62,82.8,88.1,60.76
176,750,218,59,397,76,74.14,87.06,82.0,87.53,58.34
177,750,220,65,391,74,74.82,85.74,81.46,88.41,58.41
178,750,226,63,393,68,76.87,86.18,82.53,88.33,60.56
179,750,242,82,374,52,82.31,82.01,82.13,88.34,64.3
180,750,229,67,389,65,77.89,85.3,82.4,88.29,61.18
181,750,227,78,378,67,77.21,82.89,80.66,87.06,59.43
182,750,219,61,395,75,74.48,86.62,81.86,86.95,58.47
183,750,222,79,377,72,75.51,82.67,79.86,86.67,57.7
184,750,227,58,398,67,77.21,87.28,83.33,88.02,61.39
185,750,233,75,381,61,79.25,83.55,81.86,87.18,61.77
186,750,228,79,377,66,77.55,82.67,80.66,87.73,59.66
187,750,215,52,404,79,73.12,88.59,82.53,88.5,58.06
188,750,229,61,395,65,77.89,86.62,83.2,88.08,61.78
189,750,235,72,384,59,79.93,84.21,82.53,87.8,62.77
190,750,234,76,380,60,79.59,83.33,81.86,87.05,62.02
191,750,237,85,371,57,80.61,81.35,81.06,87.52,62.16
192,750,223,73,383,71,75.85,83.99,80.8,86.99,58.6
193,750,215,60,396,79,73.12,86.84,81.46,87.82,57.31
194,750,221,53,403,73,75.17,88.37,83.2,88.5,59.88
195,750,224,68,388,70,76.19,85.08,81.59,88.29,59.41
196,750,210,51,405,84,71.42,88.81,82.0,87.91,56.62
197,750,225,69,387,69,76.53,84.86,81.59,88.1,59.64
198,750,231,61,395,63,78.57,86.62,83.46,88.39,62.47
199,750,215,65,391,79,73.12,85.74,80.8,87.97,56.84
200,750,227,65,391,67,77.21,85.74,82.4,88.5,60.7
201,750,234,72,384,60,79.59,84.21,82.4,88.75,62.42
202,750,221,62,394,73,75.17,86.4,82.0,88.32,59.02
203,750,220,62,394,74,74.82,86.4,81.86,88.14,58.69
204,750,232,76,380,62,78.91,83.33,81.59,88.38,61.32
205,750,226,67,389,68,76.87,85.3,82.0,88.25,60.17
206,750,228,72,384,66,77.55,84.21,81.59,87.0,60.35
207,750,229,61,395,65,77.89,86.62,83.2,88.49,61.78
208,750,212,47,409,82,72.1,89.69,82.8,87.99,57.6
209,750,225,67,389,69,76.53,85.3,81.86,88.11,59.84
210,750,220,67,389,74,74.82,85.3,81.2,87.0,58.22
211,750,195,57,399,99,66.32,87.5,79.2,86.21,51.83
212,750,230,70,386,64,78.23,84.64,82.13,88.77,61.23
213,750,222,67,389,72,75.51,85.3,81.46,87.39,58.86
214,750,227,89,367,67,77.21,80.48,79.2,87.18,58.34
215,750,226,70,386,68,76.87,84.64,81.59,87.36,59.88
216,750,219,65,391,75,74.48,85.74,81.33,86.6,58.09
217,750,227,62,394,67,77.21,86.4,82.8,87.44,61.0
218,750,224,66,390,70,76.19,85.52,81.86,87.78,59.61
219,750,216,67,389,78,73.46,85.3,80.66,87.03,56.96
220,750,211,53,403,83,71.76,88.37,81.86,87.77,56.74
221,750,218,56,400,76,74.14,87.71,82.4,87.81,58.63
222,750,233,78,378,61,79.25,82.89,81.46,87.79,61.46
223,750,221,67,389,73,75.17,85.3,81.33,88.46,58.54
224,750,210,53,403,84,71.42,88.37,81.73,88.17,56.44
225,750,227,74,382,67,77.21,83.77,81.2,88.05,59.82
226,750,211,67,389,83,71.76,85.3,80.0,86.11,55.45
227,750,234,69,387,60,79.59,84.86,82.8,88.64,62.72
228,750,232,68,388,62,78.91,85.08,82.66,88.46,62.12
229,750,232,59,397,62,78.91,87.06,83.86,88.98,63.02
230,750,219,55,401,75,74.48,87.93,82.66,88.66,59.04
231,750,239,78,378,55,81.29,82.89,82.26,88.44,63.6
232,750,219,59,397,75,74.48,87.06,82.13,88.35,58.66
233,750,235,77,379,59,79.93,83.11,81.86,88.72,62.27
234,750,227,70,386,67,77.21,84.64,81.73,87.98,60.21
235,750,231,77,379,63,78.57,83.11,81.33,87.89,60.87
236,750,223,85,371,71,75.85,81.35,79.2,84.33,57.44
237,750,229,74,382,65,77.89,83.77,81.46,88.28,60.49
238,750,219,66,390,75,74.48,85.52,81.2,87.26,58.0
239,750,238,78,378,56,80.95,82.89,82.13,88.06,63.24
240,750,221,63,393,73,75.17,86.18,81.86,87.96,58.92
241,750,225,57,399,69,76.53,87.5,83.2,88.62,60.81
242,750,229,64,392,65,77.89,85.96,82.8,88.5,61.48
243,750,236,67,389,58,80.27,85.3,83.33,89.05,63.64
244,750,233,71,385,61,79.25,84.42,82.4,88.39,62.17
245,750,231,68,388,63,78.57,85.08,82.53,88.37,61.77
246,750,223,55,401,71,75.85,87.93,83.2,88.64,60.34
247,750,225,64,392,69,76.53,85.96,82.26,88.19,60.13
248,750,233,64,392,61,79.25,85.96,83.33,88.44,62.87
249,750,226,55,401,68,76.87,87.93,83.6,88.86,61.35
250,750,229,59,397,65,77.89,87.06,83.46,89.21,61.98
251,750,225,55,401,69,76.53,87.93,83.46,88.73,61.01
252,750,224,53,403,70,76.19,88.37,83.6,88.58,60.87
253,750,219,60,396,75,74.48,86.84,82.0,88.15,58.57
254,750,232,64,392,62,78.91,85.96,83.2,88.73,62.52
255,750,232,63,393,62,78.91,86.18,83.33,89.22,62.62
256,750,234,68,388,60,79.59,85.08,82.93,88.74,62.82
257,750,220,53,403,74,74.82,88.37,83.06,89.18,59.56
258,750,233,63,393,61,79.25,86.18,83.46,87.81,62.97
259,750,234,68,388,60,79.59,85.08,82.93,88.74,62.82
260,750,227,62,394,67,77.21,86.4,82.8,88.92,61.0
261,750,231,65,391,63,78.57,85.74,82.93,88.02,62.07
