0,750,224,303,153,70,76.19,33.55,50.26,68.95,36.6
1,750,147,101,355,147,50.0,77.85,66.93,69.5,37.51
2,750,202,208,248,92,68.7,54.38,60.0,68.34,40.25
3,750,192,171,285,102,65.3,62.5,63.6,67.86,41.19
4,750,183,144,312,111,62.24,68.42,66.0,69.49,41.45
5,750,177,141,315,117,60.2,69.07,65.6,70.4,40.39
6,750,175,132,324,119,59.52,71.05,66.53,71.35,40.7
7,750,182,135,321,112,61.9,70.39,67.06,72.19,41.98
8,750,192,135,321,102,65.3,70.39,68.4,73.19,44.3
9,750,192,127,329,102,65.3,72.14,69.46,74.26,44.99
10,750,186,122,334,108,63.26,73.24,69.33,75.61,43.99
11,750,209,123,333,85,71.08,73.02,72.26,76.45,49.72
12,750,215,138,318,79,73.12,69.73,71.06,77.74,50.0
13,750,204,123,333,90,69.38,73.02,71.6,77.91,48.37
14,750,201,116,340,93,68.36,74.56,72.13,78.56,48.21
15,750,203,119,337,91,69.04,73.9,72.0,79.14,48.47
16,750,204,109,347,90,69.38,76.09,73.46,80.17,49.63
17,750,215,112,344,79,73.12,75.43,74.53,80.47,52.43
18,750,206,111,345,88,70.06,75.65,73.46,80.72,50.0
19,750,202,104,352,92,68.7,77.19,73.86,80.74,49.55
20,750,200,96,360,94,68.02,78.94,74.66,81.89,49.73
21,750,186,90,366,108,63.26,80.26,73.6,80.55,46.7
22,750,201,93,363,93,68.36,79.6,75.2,81.33,50.26
23,750,189,82,374,105,64.28,82.01,75.06,81.53,48.11
24,750,195,81,375,99,66.32,82.23,76.0,82.51,49.73
25,750,196,80,376,98,66.66,82.45,76.26,82.06,50.08
26,750,196,84,372,98,66.66,81.57,75.73,82.02,49.73
27,750,196,85,371,98,66.66,81.35,75.6,81.81,49.64
28,750,185,72,384,109,62.92,84.21,75.86,83.11,47.97
29,750,188,70,386,106,63.94,84.64,76.53,82.74,48.89
30,750,193,71,385,101,65.64,84.42,77.06,82.82,50.08
31,750,197,69,387,97,67.0,84.86,77.86,82.87,51.31
32,750,203,75,381,91,69.04,83.55,77.86,83.09,52.42
33,750,193,81,375,101,65.64,82.23,75.73,82.74,49.22
34,750,202,79,377,92,68.7,82.67,77.2,83.36,51.78
35,750,192,68,388,102,65.3,85.08,77.33,83.87,50.08
36,750,183,52,404,111,62.24,88.59,78.26,84.35,49.16
37,750,209,70,386,85,71.08,84.64,79.33,84.5,54.58
38,750,196,63,393,98,66.66,86.18,78.53,84.13,51.57
39,750,189,66,390,105,64.28,85.52,77.2,83.57,49.48
40,750,218,81,375,76,74.14,82.23,79.06,84.62,56.26
41,750,197,74,382,97,67.0,83.77,77.2,84.85,50.87
42,750,208,66,390,86,70.74,85.52,79.73,85.78,54.66
43,750,210,65,391,84,71.42,85.74,80.13,86.18,55.34
44,750,213,64,392,81,72.44,85.96,80.66,85.37,56.33
45,750,213,71,385,81,72.44,84.42,79.73,85.5,55.67
46,750,206,70,386,88,70.06,84.64,78.93,85.32,53.72
47,750,211,68,388,83,71.76,85.08,79.86,86.22,55.36
48,750,214,77,379,80,72.78,83.11,79.06,85.11,55.42
49,750,214,69,387,80,72.78,84.86,80.13,86.79,56.16
50,750,203,58,398,91,69.04,87.28,80.13,85.45,53.94
51,750,224,74,382,70,76.19,83.77,80.8,86.54,58.83
52,750,215,63,393,79,73.12,86.18,81.06,87.37,57.03
53,750,210,61,395,84,71.42,86.62,80.66,86.25,55.7
54,750,211,66,390,83,71.76,85.52,80.13,87.17,55.54
55,750,215,63,393,79,73.12,86.18,81.06,85.97,57.03
56,750,221,70,386,73,75.17,84.64,80.93,86.77,58.25
57,750,209,54,402,85,71.08,88.15,81.46,87.84,56.05
58,750,213,60,396,81,72.44,86.84,81.2,87.03,56.7
59,750,218,76,380,76,74.14,83.33,79.73,86.23,56.73
60,750,226,62,394,68,76.87,86.4,82.66,87.09,60.66
61,750,219,60,396,75,74.48,86.84,82.0,88.45,58.57
62,750,224,65,391,70,76.19,85.74,82.0,87.32,59.7
63,750,224,64,392,70,76.19,85.96,82.13,88.15,59.8
64,750,223,75,381,71,75.85,83.55,80.53,87.36,58.41
65,750,218,69,387,76,74.14,84.86,80.66,87.32,57.4
66,750,220,71,385,74,74.82,84.42,80.66,88.2,57.83
67,750,229,68,388,65,77.89,85.08,82.26,88.39,61.08
68,750,227,80,376,67,77.21,82.45,80.4,87.81,59.23
69,750,225,69,387,69,76.53,84.86,81.59,88.84,59.64
70,750,237,82,374,57,80.61,82.01,81.46,88.1,62.47
71,750,222,71,385,72,75.51,84.42,80.93,88.4,58.47
72,750,214,66,390,80,72.78,85.52,80.53,87.27,56.44
73,750,215,74,382,79,73.12,83.77,79.6,87.08,56.0
74,750,221,72,384,73,75.17,84.21,80.66,88.57,58.06
75,750,220,54,402,74,74.82,88.15,82.93,88.92,59.46
76,750,219,69,387,75,74.48,84.86,80.8,87.94,57.71
77,750,217,54,402,77,73.8,88.15,82.53,88.73,58.5
78,750,236,80,376,58,80.27,82.45,81.59,87.23,62.32
79,750,231,75,381,63,78.57,83.55,81.59,88.75,61.07
80,750,234,69,387,60,79.59,84.86,82.8,89.49,62.72
81,750,226,76,380,68,76.87,83.33,80.8,88.48,59.29
82,750,234,66,390,60,79.59,85.52,83.2,89.16,63.03
83,750,232,76,380,62,78.91,83.33,81.59,88.66,61.32
84,750,235,69,387,59,79.93,84.86,82.93,89.35,63.08
85,750,208,63,393,86,70.74,86.18,80.13,87.1,54.93
86,750,228,73,383,66,77.55,83.99,81.46,89.22,60.25
87,750,225,71,385,69,76.53,84.42,81.33,88.63,59.45
88,750,230,74,382,64,78.23,83.77,81.59,88.86,60.83
89,750,237,67,389,57,80.61,85.3,83.46,89.49,64.0
90,750,218,63,393,76,74.14,86.18,81.46,88.23,57.96
91,750,235,68,388,59,79.93,85.08,83.06,88.97,63.18
92,750,242,78,378,52,82.31,82.89,82.66,89.46,64.71
93,750,224,77,379,70,76.19,83.11,80.4,87.82,58.54
