0,750,145,263,193,149,49.31,42.32,45.06,46.14,25.11
1,750,169,134,322,125,57.48,70.61,65.46,70.23,39.28
2,750,184,118,338,110,62.58,74.12,69.59,75.82,43.86
3,750,186,102,354,108,63.26,77.63,72.0,78.16,45.68
4,750,168,90,366,126,57.14,80.26,71.2,77.79,42.58
5,750,188,115,341,106,63.94,74.78,70.53,78.86,45.05
6,750,180,74,382,114,61.22,83.77,74.93,82.5,46.6
7,750,192,96,360,102,65.3,78.94,73.6,81.79,47.66
8,750,189,106,350,105,64.28,76.75,71.86,80.3,46.06
9,750,186,98,358,108,63.26,78.5,72.53,82.23,46.02
10,750,191,84,372,103,64.96,81.57,75.06,83.47,48.45
11,750,170,66,390,124,57.82,85.52,74.66,83.39,44.94
12,750,213,105,351,81,72.44,76.97,75.2,84.26,52.51
13,750,217,95,361,77,73.8,79.16,77.06,85.84,54.63
14,750,208,77,379,86,70.74,83.11,78.26,86.03,53.65
15,750,212,88,368,82,72.1,80.7,77.33,85.5,53.8
16,750,223,94,362,71,75.85,79.38,78.0,85.69,56.57
17,750,209,81,375,85,71.08,82.23,77.86,86.37,53.57
18,750,210,76,380,84,71.42,83.33,78.66,86.72,54.32
19,750,211,78,378,83,71.76,82.89,78.53,87.15,54.43
20,750,237,102,354,57,80.61,77.63,78.8,86.96,60.42
21,750,190,59,397,104,64.62,87.06,78.26,85.89,50.34
22,750,210,90,366,84,71.42,80.26,76.8,85.2,53.03
23,750,209,76,380,85,71.08,83.33,78.53,86.71,54.03
24,750,226,79,377,68,76.87,82.67,80.4,88.93,59.0
25,750,218,79,377,76,74.14,82.67,79.33,87.36,56.45
26,750,199,69,387,95,67.68,84.86,78.13,86.74,51.85
27,750,209,82,374,85,71.08,82.01,77.73,86.2,53.48
28,750,234,95,361,60,79.59,79.16,79.33,88.14,60.1
29,750,219,84,372,75,74.48,81.57,78.8,86.4,56.28
30,750,223,74,382,71,75.85,83.77,80.66,88.77,58.51
31,750,228,84,372,66,77.55,81.57,80.0,88.54,59.17
32,750,231,96,360,63,78.57,78.94,78.8,87.99,58.98
33,750,240,100,356,54,81.63,78.07,79.46,87.6,61.69
34,750,234,107,349,60,79.59,76.53,77.73,87.44,58.88
35,750,237,97,359,57,80.61,78.72,79.46,86.9,60.94
36,750,235,78,378,59,79.93,82.89,81.73,89.27,62.17
37,750,225,68,388,69,76.53,85.08,81.73,88.4,59.74
38,750,221,67,389,73,75.17,85.3,81.33,89.0,58.54
39,750,233,72,384,61,79.25,84.21,82.26,89.4,62.07
40,750,236,82,374,58,80.27,82.01,81.33,89.35,62.11
41,750,224,67,389,70,76.19,85.3,81.73,89.2,59.51
42,750,244,103,353,50,82.99,77.41,79.6,88.95,62.84
43,750,212,59,397,82,72.1,87.06,81.2,89.1,56.49
44,750,223,64,392,71,75.85,85.96,82.0,89.5,59.47
45,750,234,101,355,60,79.59,77.85,78.53,88.71,59.49
46,750,237,82,374,57,80.61,82.01,81.46,89.29,62.47
47,750,224,63,393,70,76.19,86.18,82.26,90.28,59.9
48,750,234,77,379,60,79.59,83.11,81.73,89.41,61.91
49,750,234,89,367,60,79.59,80.48,80.13,88.94,60.7
50,750,233,80,376,61,79.25,82.45,81.2,89.55,61.26
51,750,234,72,384,60,79.59,84.21,82.4,89.77,62.42
52,750,223,55,401,71,75.85,87.93,83.2,89.59,60.34
53,750,248,83,373,46,84.35,81.79,82.8,89.32,66.48
54,750,232,86,370,62,78.91,81.14,80.26,88.65,60.32
55,750,222,64,392,72,75.51,85.96,81.86,90.28,59.15
56,750,229,82,374,65,77.89,82.01,80.4,87.85,59.7
57,750,230,75,381,64,78.23,83.55,81.46,89.11,60.73
58,750,227,67,389,67,77.21,85.3,82.13,89.81,60.51
59,750,230,81,375,64,78.23,82.23,80.66,89.17,60.13
60,750,229,70,386,65,77.89,84.64,82.0,89.91,60.89
61,750,239,84,372,55,81.29,81.57,81.46,90.04,62.98
62,750,253,95,361,41,86.05,79.16,81.86,89.96,67.17
63,750,234,67,389,60,79.59,85.3,83.06,89.94,62.92
64,750,223,60,396,71,75.85,86.84,82.53,90.65,59.86
65,750,240,73,383,54,81.63,83.99,83.06,90.54,64.49
66,750,246,86,370,48,83.67,81.14,82.13,90.56,65.39
67,750,225,74,382,69,76.53,83.77,80.93,89.72,59.16
68,750,217,51,405,77,73.8,88.81,82.93,90.61,58.79
69,750,254,95,361,40,86.39,79.16,82.0,90.76,67.58
70,750,239,83,373,55,81.29,81.79,81.59,90.26,63.09
71,750,238,75,381,56,80.95,83.55,82.53,89.69,63.55
72,750,237,77,379,57,80.61,83.11,82.13,89.93,62.98
73,750,235,68,388,59,79.93,85.08,83.06,90.39,63.18
74,750,216,66,390,78,73.46,85.52,80.8,87.69,57.06
75,750,233,75,381,61,79.25,83.55,81.86,90.36,61.77
76,750,228,65,391,66,77.55,85.74,82.53,89.73,61.04
77,750,239,83,373,55,81.29,81.79,81.59,89.91,63.09
78,750,239,95,361,55,81.29,79.16,80.0,88.82,61.85
79,750,229,69,387,65,77.89,84.86,82.13,89.6,60.99
80,750,238,83,373,56,80.95,81.79,81.46,90.28,62.73
81,750,250,91,365,44,85.03,80.04,82.0,89.34,66.41
82,750,237,78,378,57,80.61,82.89,82.0,89.74,62.88
83,750,240,63,393,54,81.63,86.18,84.4,90.52,65.52
84,750,246,96,360,48,83.67,78.94,80.8,89.55,64.33
85,750,250,91,365,44,85.03,80.04,82.0,89.81,66.41
86,750,229,56,400,65,77.89,87.71,83.86,91.22,62.27
87,750,232,62,394,62,78.91,86.4,83.46,90.55,62.72
88,750,249,91,365,45,84.69,80.04,81.86,90.05,66.02
89,750,241,77,379,53,81.97,83.11,82.66,90.71,64.44
90,750,234,64,392,60,79.59,85.96,83.46,90.89,63.23
91,750,244,96,360,50,82.99,78.94,80.53,90.08,63.57
92,750,245,87,369,49,83.33,80.92,81.86,90.54,64.9
93,750,214,56,400,80,72.78,87.71,81.86,89.55,57.38
94,750,238,81,375,56,80.95,82.23,81.73,90.96,62.93
95,750,244,78,378,50,82.99,82.89,82.93,90.68,65.47
