0,750,44,95,361,250,14.96,79.16,54.0,45.06,23.14
1,750,55,19,437,239,18.7,95.83,65.6,67.16,28.83
2,750,169,78,378,125,57.48,82.89,72.93,77.29,43.76
3,750,171,62,394,123,58.16,86.4,75.33,79.74,45.49
4,750,150,47,409,144,51.02,89.69,74.53,79.78,42.15
5,750,177,70,386,117,60.2,84.64,75.06,82.52,46.22
6,750,180,72,384,114,61.22,84.21,75.2,82.47,46.76
7,750,172,68,388,122,58.5,85.08,74.66,82.9,45.23
8,750,169,75,381,125,57.48,83.55,73.33,81.4,44.0
9,750,199,80,376,95,67.68,82.45,76.66,84.2,50.88
10,750,191,54,402,103,64.96,88.15,79.06,85.75,51.03
11,750,187,72,384,107,63.6,84.21,76.13,83.48,48.47
12,750,216,93,363,78,73.46,79.6,77.2,85.21,54.51
13,750,206,71,385,88,70.06,84.42,78.8,86.09,53.62
14,750,210,71,385,84,71.42,84.42,79.33,85.93,54.78
15,750,182,66,390,112,61.9,85.52,76.26,85.29,47.74
16,750,209,70,386,85,71.08,84.64,79.33,87.57,54.58
17,750,186,53,403,108,63.26,88.37,78.53,86.02,49.83
18,750,196,68,388,98,66.66,85.08,77.86,85.11,51.13
19,750,199,71,385,95,67.68,84.42,77.86,86.3,51.68
20,750,219,93,363,75,74.48,79.6,77.6,86.17,55.42
21,750,205,63,393,89,69.72,86.18,79.73,87.49,54.06
22,750,211,71,385,83,71.76,84.42,79.46,87.61,55.08
23,750,225,95,361,69,76.53,79.16,78.13,87.44,57.11
24,750,218,67,389,76,74.14,85.3,80.93,88.82,57.59
25,750,189,48,408,105,64.28,89.47,79.6,85.18,51.02
26,750,205,62,394,89,69.72,86.4,79.86,87.18,54.15
27,750,222,86,370,72,75.51,81.14,78.93,87.34,57.03
28,750,220,70,386,74,74.82,84.64,80.8,87.03,57.93
29,750,212,60,396,82,72.1,86.84,81.06,87.03,56.4
30,750,213,70,386,81,72.44,84.64,79.86,86.96,55.77
31,750,227,84,372,67,77.21,81.57,79.86,86.96,58.84
32,750,214,65,391,80,72.78,85.74,80.66,87.0,56.54
33,750,229,66,390,65,77.89,85.52,82.53,88.15,61.28
34,750,214,62,394,80,72.78,86.4,81.06,88.06,56.82
35,750,218,69,387,76,74.14,84.86,80.66,87.34,57.4
36,750,221,62,394,73,75.17,86.4,82.0,88.47,59.02
37,750,215,53,403,79,73.12,88.37,82.4,89.14,57.97
38,750,225,77,379,69,76.53,83.11,80.53,86.85,58.86
39,750,225,59,397,69,76.53,87.06,82.93,89.28,60.62
40,750,223,73,383,71,75.85,83.99,80.8,88.33,58.6
41,750,203,72,384,91,69.04,84.21,78.26,86.1,52.69
42,750,223,77,379,71,75.85,83.11,80.26,88.17,58.22
43,750,200,47,409,94,68.02,89.69,81.2,86.28,54.08
44,750,233,89,367,61,79.25,80.48,80.0,87.93,60.36
45,750,233,87,369,61,79.25,80.92,80.26,87.46,60.56
46,750,232,88,368,62,78.91,80.7,80.0,87.3,60.12
47,750,201,44,412,93,68.36,90.35,81.73,88.53,54.63
48,750,211,71,385,83,71.76,84.42,79.46,87.27,55.08
49,750,210,64,392,84,71.42,85.96,80.26,86.98,55.43
50,750,238,83,373,56,80.95,81.79,81.46,88.63,62.73
51,750,236,88,368,58,80.27,80.7,80.53,87.4,61.5
52,750,219,63,393,75,74.48,86.18,81.59,88.01,58.28
53,750,223,70,386,71,75.85,84.64,81.2,88.05,58.89
54,750,218,70,386,76,74.14,84.64,80.53,87.84,57.3
55,750,217,69,387,77,73.8,84.86,80.53,86.75,57.08
56,750,230,83,373,64,78.23,81.79,80.4,87.78,59.94
57,750,240,85,371,54,81.63,81.35,81.46,88.43,63.25
58,750,236,90,366,58,80.27,80.26,80.26,87.91,61.3
59,750,224,48,408,70,76.19,89.47,84.26,88.49,61.35
60,750,203,50,406,91,69.04,89.03,81.2,87.99,54.66
61,750,231,80,376,63,78.57,82.45,80.93,87.87,60.57
62,750,210,57,399,84,71.42,87.5,81.2,87.23,56.07
63,750,227,69,387,67,77.21,84.86,81.86,88.37,60.31
64,750,212,51,405,82,72.1,88.81,82.26,88.76,57.23
65,750,231,76,380,63,78.57,83.33,81.46,88.05,60.97
66,750,230,72,384,64,78.23,84.21,81.86,88.5,61.03
67,750,217,57,399,77,73.8,87.5,82.13,87.84,58.22
68,750,209,49,407,85,71.08,89.25,82.13,88.41,56.51
69,750,246,87,369,48,83.67,80.92,82.0,88.42,65.28
70,750,220,62,394,74,74.82,86.4,81.86,88.47,58.69
71,750,215,47,409,79,73.12,89.69,83.2,88.91,58.53
72,750,228,78,378,66,77.55,82.89,80.8,87.46,59.76
73,750,225,63,393,69,76.53,86.18,82.4,88.07,60.23
