0,750,286,452,4,8,97.27,0.87,38.66,37.13,37.08
1,750,294,456,0,0,100.0,0.0,39.2,47.4,39.2
2,750,294,456,0,0,100.0,0.0,39.2,47.96,39.2
3,750,167,275,181,127,56.8,39.69,46.4,48.49,27.66
4,750,95,139,317,199,32.31,69.51,54.93,52.71,26.64
5,750,91,113,343,203,30.95,75.21,57.86,58.83,27.78
6,750,95,91,365,199,32.31,80.04,61.33,63.82,29.75
7,750,120,78,378,174,40.81,82.89,66.4,68.48,34.43
8,750,137,73,383,157,46.59,83.99,69.33,72.15,37.73
9,750,150,75,381,144,51.02,83.55,70.8,75.24,40.04
10,750,172,71,385,122,58.5,84.42,74.26,77.23,44.99
11,750,176,73,383,118,59.86,83.99,74.53,78.68,45.74
12,750,185,85,371,109,62.92,81.35,74.13,79.8,46.88
13,750,189,85,371,105,64.28,81.35,74.66,80.49,47.86
14,750,187,83,373,107,63.6,81.79,74.66,81.15,47.53
15,750,186,87,369,108,63.26,80.92,74.0,81.91,46.95
16,750,191,76,380,103,64.96,83.33,76.13,81.95,49.13
17,750,197,78,378,97,67.0,82.89,76.66,82.52,50.52
18,750,195,81,375,99,66.32,82.23,76.0,83.03,49.73
19,750,194,78,378,100,65.98,82.89,76.26,83.52,49.73
20,750,194,75,381,100,65.98,83.55,76.66,83.66,50.0
21,750,196,73,383,98,66.66,83.99,77.2,83.9,50.7
22,750,202,72,384,92,68.7,84.21,78.13,84.53,52.41
23,750,194,68,388,100,65.98,85.08,77.6,84.41,50.6
24,750,198,77,379,96,67.34,83.11,76.93,84.48,50.88
25,750,205,75,381,89,69.72,83.55,78.13,85.01,52.98
26,750,200,72,384,94,68.02,84.21,77.86,84.78,51.86
27,750,209,76,380,85,71.08,83.33,78.53,84.81,54.03
28,750,205,63,393,89,69.72,86.18,79.73,85.39,54.06
29,750,210,69,387,84,71.42,84.86,79.6,85.57,54.97
30,750,203,62,394,91,69.04,86.4,79.6,85.39,53.59
31,750,212,61,395,82,72.1,86.62,80.93,86.15,56.3
32,750,203,61,395,91,69.04,86.62,79.73,85.69,53.68
33,750,187,56,400,107,63.6,87.71,78.26,85.21,49.83
34,750,200,66,390,94,68.02,85.52,78.66,85.87,52.39
35,750,220,74,382,74,74.82,83.77,80.26,86.17,57.55
36,750,206,55,401,88,70.06,87.93,80.93,86.51,55.08
37,750,192,52,404,102,65.3,88.59,79.46,86.15,51.46
38,750,214,65,391,80,72.78,85.74,80.66,86.54,56.54
39,750,216,59,397,78,73.46,87.06,81.73,86.38,57.72
40,750,222,78,378,72,75.51,82.89,80.0,86.4,57.8
41,750,198,50,406,96,67.34,89.03,80.53,85.41,53.26
42,750,201,55,401,93,68.36,87.93,80.26,86.87,53.65
43,750,199,48,408,95,67.68,89.47,80.93,86.54,53.71
44,750,223,64,392,71,75.85,85.96,82.0,87.06,59.47
45,750,221,63,393,73,75.17,86.18,81.86,87.06,58.92
46,750,204,48,408,90,69.38,89.47,81.59,87.27,55.13
47,750,216,60,396,78,73.46,86.84,81.59,87.67,57.62
48,750,201,48,408,93,68.36,89.47,81.2,87.26,54.27
49,750,200,55,401,94,68.02,87.93,80.13,86.98,53.37
50,750,206,63,393,88,70.06,86.18,79.86,87.01,54.35
51,750,216,65,391,78,73.46,85.74,80.93,87.43,57.15
52,750,196,51,405,98,66.66,88.81,80.13,86.57,52.62
53,750,200,52,404,94,68.02,88.59,80.53,87.27,53.64
54,750,224,59,397,70,76.19,87.06,82.8,87.99,60.29
55,750,206,57,399,88,70.06,87.5,80.66,87.15,54.9
56,750,185,38,418,109,62.92,91.66,80.4,87.73,50.84
57,750,232,75,381,62,78.91,83.55,81.73,87.97,61.42
58,750,213,58,398,81,72.44,87.28,81.46,87.05,56.89
59,750,197,59,397,97,67.0,87.06,79.2,87.26,52.19
60,750,221,60,396,73,75.17,86.84,82.26,87.57,59.21
61,750,206,63,393,88,70.06,86.18,79.86,87.83,54.35
62,750,215,57,399,79,73.12,87.5,81.86,87.94,57.59
63,750,205,43,413,89,69.72,90.57,82.4,87.9,55.87
64,750,210,53,403,84,71.42,88.37,81.73,87.89,56.44
65,750,228,63,393,66,77.55,86.18,82.8,88.51,61.24
66,750,208,55,401,86,70.74,87.93,81.2,87.72,55.66
67,750,216,59,397,78,73.46,87.06,81.73,88.1,57.72
68,750,221,60,396,73,75.17,86.84,82.26,88.04,59.21
69,750,210,51,405,84,71.42,88.81,82.0,87.97,56.62
70,750,211,57,399,83,71.76,87.5,81.33,88.1,56.37
71,750,224,70,386,70,76.19,84.64,81.33,87.94,59.22
72,750,199,50,406,95,67.68,89.03,80.66,87.7,53.53
73,750,205,50,406,89,69.72,89.03,81.46,88.0,55.24
74,750,204,53,403,90,69.38,88.37,80.93,88.23,54.68
75,750,205,45,411,89,69.72,90.13,82.13,88.34,55.69
76,750,221,55,401,73,75.17,87.93,82.93,88.21,59.69
77,750,215,61,395,79,73.12,86.62,81.33,87.98,57.22
78,750,213,57,399,81,72.44,87.5,81.59,87.82,56.98
79,750,216,47,409,78,73.46,89.69,83.33,88.18,58.85
80,750,211,59,397,83,71.76,87.06,81.06,87.35,56.19
81,750,223,71,385,71,75.85,84.42,81.06,87.07,58.8
82,750,231,66,390,63,78.57,85.52,82.8,88.08,61.97
83,750,219,55,401,75,74.48,87.93,82.66,87.51,59.04
84,750,222,57,399,72,75.51,87.5,82.8,88.04,59.82
85,750,219,51,405,75,74.48,88.81,83.2,88.23,59.42
86,750,203,49,407,91,69.04,89.25,81.33,88.77,54.75
87,750,216,63,393,78,73.46,86.18,81.2,87.58,57.34
88,750,215,55,401,79,73.12,87.93,82.13,87.84,57.78
89,750,206,56,400,88,70.06,87.71,80.8,87.82,54.99
90,750,217,50,406,77,73.8,89.03,83.06,88.56,58.88
91,750,220,58,398,74,74.82,87.28,82.4,88.31,59.08
92,750,217,46,410,77,73.8,89.91,83.6,88.56,59.26
93,750,216,55,401,78,73.46,87.93,82.26,87.98,58.09
94,750,222,65,391,72,75.51,85.74,81.73,88.34,59.05
95,750,212,54,402,82,72.1,88.15,81.86,88.1,56.95
96,750,214,72,384,80,72.78,84.21,79.73,88.04,55.88
97,750,211,56,400,83,71.76,87.71,81.46,88.52,56.46
98,750,213,51,405,81,72.44,88.81,82.4,87.86,57.54
99,750,222,64,392,72,75.51,85.96,81.86,88.07,59.15
100,750,202,45,411,92,68.7,90.13,81.73,87.38,54.83
101,750,204,45,411,90,69.38,90.13,82.0,88.56,55.4
102,750,223,58,398,71,75.85,87.28,82.8,88.8,60.05
103,750,211,62,394,83,71.76,86.4,80.66,88.16,55.91
104,750,227,61,395,67,77.21,86.62,82.93,88.71,61.1
105,750,214,56,400,80,72.78,87.71,81.86,88.62,57.38
106,750,204,48,408,90,69.38,89.47,81.59,88.24,55.13
107,750,227,66,390,67,77.21,85.52,82.26,88.5,60.6
108,750,213,53,403,81,72.44,88.37,82.13,87.59,57.35
109,750,215,57,399,79,73.12,87.5,81.86,88.03,57.59
110,750,226,59,397,68,76.87,87.06,83.06,88.58,60.95
111,750,215,53,403,79,73.12,88.37,82.4,88.55,57.97
112,750,231,65,391,63,78.57,85.74,82.93,88.66,62.07
113,750,219,59,397,75,74.48,87.06,82.13,88.66,58.66
114,750,234,71,385,60,79.59,84.42,82.53,88.36,62.52
115,750,226,65,391,68,76.87,85.74,82.26,88.1,60.37
116,750,217,53,403,77,73.8,88.37,82.66,88.68,58.6
117,750,209,45,411,85,71.08,90.13,82.66,88.15,56.88
118,750,235,67,389,59,79.93,85.3,83.2,88.78,63.28
119,750,224,66,390,70,76.19,85.52,81.86,88.54,59.61
120,750,218,53,403,76,74.14,88.37,82.8,88.25,58.91
121,750,213,50,406,81,72.44,89.03,82.53,88.87,57.63
122,750,222,63,393,72,75.51,86.18,82.0,87.74,59.24
123,750,217,59,397,77,73.8,87.06,81.86,89.24,58.03
124,750,229,63,393,65,77.89,86.18,82.93,88.58,61.58
125,750,214,52,404,80,72.78,88.59,82.4,88.5,57.75
126,750,223,61,395,71,75.85,86.62,82.4,88.46,59.76
127,750,209,53,403,85,71.08,88.37,81.59,87.85,56.14
