45,750,245,374,82,49,83.33,82.01,82.53,89.77,65.43
46,750,256,353,103,38,87.07,77.41,81.2,90.37,67.51
47,750,236,381,75,58,80.27,83.55,82.26,90.09,62.83
48,750,216,390,66,78,73.46,85.52,80.8,88.97,57.06
49,750,230,377,79,64,78.23,82.67,80.93,88.66,60.33
50,750,228,387,69,66,77.55,84.86,82.0,89.98,60.65
51,750,237,388,68,57,80.61,85.08,83.33,90.28,63.9
52,750,230,377,79,64,78.23,82.67,80.93,89.26,60.33
53,750,247,377,79,47,84.01,82.67,83.2,90.29,66.52
54,750,243,362,94,51,82.65,79.38,80.66,89.28,63.41
55,750,239,381,75,55,81.29,83.55,82.66,90.06,63.91
56,750,215,389,67,79,73.12,85.3,80.53,88.29,56.66
57,750,226,389,67,68,76.87,85.3,82.0,89.5,60.17
58,750,234,381,75,60,79.59,83.55,82.0,89.75,62.12
59,750,230,379,77,64,78.23,83.11,81.2,90.15,60.53
60,750,233,384,72,61,79.25,84.21,82.26,89.46,62.07
61,750,230,392,64,64,78.23,85.96,82.93,90.06,61.82
62,750,249,362,94,45,84.69,79.38,81.46,89.73,65.69
63,750,227,394,62,67,77.21,86.4,82.8,90.18,61.0
64,750,229,389,67,65,77.89,85.3,82.4,91.1,61.18
65,750,258,366,90,36,87.75,80.26,83.2,90.52,69.79
66,750,251,362,94,43,85.37,79.38,81.73,90.76,66.48
67,750,216,400,56,78,73.46,87.71,82.13,90.22,58.0
68,750,233,392,64,61,79.25,85.96,83.33,90.87,62.87
69,750,254,370,86,40,86.39,81.14,83.2,90.67,68.57
70,750,248,370,86,46,84.35,81.14,82.4,90.29,66.16
71,750,248,371,85,46,84.35,81.35,82.53,90.38,66.27
72,750,235,385,71,59,79.93,84.42,82.66,90.62,62.88
73,750,241,389,67,53,81.97,85.3,84.0,91.4,65.48
74,750,224,389,67,70,76.19,85.3,81.73,89.34,59.51
75,750,229,387,69,65,77.89,84.86,82.13,90.93,60.99
76,750,236,389,67,58,80.27,85.3,83.33,90.5,63.64
77,750,238,382,74,56,80.95,83.77,82.66,91.46,63.65
78,750,250,366,90,44,85.03,80.26,82.13,90.53,66.52
79,750,231,387,69,63,78.57,84.86,82.4,90.4,61.67
80,750,253,370,86,41,86.05,81.14,83.06,91.27,68.16
81,750,246,358,98,48,83.67,78.5,80.53,90.04,64.11
82,750,230,379,77,64,78.23,83.11,81.2,90.04,60.53
83,750,246,384,72,48,83.67,84.21,84.0,90.49,66.87
84,750,251,355,101,43,85.37,77.85,80.8,89.73,65.72
85,750,251,365,91,43,85.37,80.04,82.13,89.64,66.81
86,750,229,389,67,65,77.89,85.3,82.4,89.84,61.18
87,750,232,393,63,62,78.91,86.18,83.33,91.03,62.62
88,750,249,371,85,45,84.69,81.35,82.66,91.35,66.66
89,750,245,380,76,49,83.33,83.33,83.33,90.3,66.06
90,750,234,395,61,60,79.59,86.62,83.86,91.34,63.53
91,750,243,376,80,51,82.65,82.45,82.53,91.19,64.88
92,750,216,395,61,78,73.46,86.62,81.46,90.02,57.53
93,750,238,382,74,56,80.95,83.77,82.66,89.33,63.65
94,750,259,364,92,35,88.09,79.82,83.06,90.62,70.0
95,750,257,347,109,37,87.41,76.09,80.53,90.03,67.26
96,750,243,378,78,51,82.65,82.89,82.8,90.18,65.09
97,750,245,379,77,49,83.33,83.11,83.2,90.24,65.96
98,750,234,390,66,60,79.59,85.52,83.2,91.08,63.03
99,750,241,382,74,53,81.97,83.77,83.06,90.72,64.76
100,750,261,371,85,33,88.77,81.35,84.26,90.13,71.65
101,750,238,385,71,56,80.95,84.42,83.06,90.74,63.96
102,750,253,380,76,41,86.05,83.33,84.4,91.35,69.25
103,750,237,393,63,57,80.61,86.18,84.0,91.91,64.41
104,750,246,395,61,48,83.67,86.62,85.46,92.12,68.04
105,750,252,372,84,42,85.71,81.57,83.2,91.13,67.97
106,750,244,382,74,50,82.99,83.77,83.46,90.75,65.89
107,750,250,363,93,44,85.03,79.6,81.73,90.21,66.19
108,750,250,360,96,44,85.03,78.94,81.33,90.36,65.87
109,750,234,394,62,60,79.59,86.4,83.73,90.25,63.43
110,750,238,390,66,56,80.95,85.52,83.73,90.06,64.47
111,750,246,381,75,48,83.67,83.55,83.6,90.75,66.56
112,750,230,386,70,64,78.23,84.64,82.13,90.84,61.23
113,750,256,378,78,38,87.07,82.89,84.53,91.6,70.28
114,750,247,384,72,47,84.01,84.21,84.13,91.15,67.27
115,750,251,380,76,43,85.37,83.33,84.13,90.92,68.43
116,750,223,412,44,71,75.85,90.35,84.66,91.78,61.41
117,750,256,375,81,38,87.07,82.23,84.13,91.16,69.95
118,750,241,389,67,53,81.97,85.3,84.0,90.74,65.48
119,750,245,384,72,49,83.33,84.21,83.86,90.88,66.49
120,750,250,377,79,44,85.03,82.67,83.6,90.56,67.71
121,750,248,386,70,46,84.35,84.64,84.53,91.43,67.88
122,750,244,386,70,50,82.99,84.64,84.0,90.13,66.31
123,750,255,368,88,39,86.73,80.7,83.06,90.94,68.76
124,750,252,367,89,42,85.71,80.48,82.53,91.14,67.42
125,750,241,394,62,53,81.97,86.4,84.66,91.75,66.0
126,750,255,359,97,39,86.73,78.72,81.86,90.69,67.77
127,750,230,386,70,64,78.23,84.64,82.13,90.02,61.23
128,750,255,366,90,39,86.73,80.26,82.8,91.55,68.54
129,750,241,386,70,53,81.97,84.64,83.6,91.31,65.17
130,750,231,393,63,63,78.57,86.18,83.2,91.2,62.27
131,750,241,386,70,53,81.97,84.64,83.6,91.68,65.17
132,750,244,388,68,50,82.99,85.08,84.26,91.17,66.52
133,750,258,373,83,36,87.75,81.79,84.13,91.08,70.58
134,750,257,365,91,37,87.41,80.04,82.93,90.86,69.26
135,750,241,371,85,53,81.97,81.35,81.59,90.13,63.61
136,750,245,392,64,49,83.33,85.96,84.93,91.26,67.33
137,750,245,382,74,49,83.33,83.77,83.6,91.05,66.27
138,750,233,392,64,61,79.25,85.96,83.33,91.33,62.87
139,750,244,385,71,50,82.99,84.42,83.86,91.44,66.21
140,750,248,366,90,46,84.35,80.26,81.86,90.38,65.73
141,750,249,382,74,45,84.69,83.77,84.13,90.94,67.84
142,750,229,399,57,65,77.89,87.5,83.73,91.75,62.17
143,750,254,369,87,40,86.39,80.92,83.06,91.01,68.46
144,750,243,391,65,51,82.65,85.74,84.53,91.62,66.45
145,750,242,390,66,52,82.31,85.52,84.26,91.32,65.97
146,750,249,387,69,45,84.69,84.86,84.8,91.7,68.38
147,750,249,379,77,45,84.69,83.11,83.73,90.99,67.52
148,750,253,380,76,41,86.05,83.33,84.4,91.01,69.25
149,750,239,398,58,55,81.29,87.28,84.93,91.97,65.67
150,750,252,371,85,42,85.71,81.35,83.06,91.39,67.86
151,750,243,376,80,51,82.65,82.45,82.53,90.85,64.88
152,750,242,385,71,52,82.31,84.42,83.6,91.09,65.44
153,750,245,383,73,49,83.33,83.99,83.73,91.57,66.38
154,750,244,390,66,50,82.99,85.52,84.53,91.12,66.73
155,750,245,390,66,49,83.33,85.52,84.66,91.44,67.12
156,750,246,378,78,48,83.67,82.89,83.2,91.32,66.24
157,750,254,361,95,40,86.39,79.16,82.0,89.72,67.58
158,750,245,387,69,49,83.33,84.86,84.26,91.08,66.8
159,750,238,382,74,56,80.95,83.77,82.66,90.63,63.65
160,750,254,355,101,40,86.39,77.85,81.2,89.86,66.92
161,750,244,379,77,50,82.99,83.11,83.06,90.56,65.57
162,750,239,387,69,55,81.29,84.86,83.46,90.65,64.53
163,750,238,394,62,56,80.95,86.4,84.26,91.31,64.88
164,750,240,388,68,54,81.63,85.08,83.73,90.56,65.01
165,750,245,370,86,49,83.33,81.14,82.0,90.65,65.01
166,750,238,397,59,56,80.95,87.06,84.66,91.94,65.19
167,750,236,379,77,58,80.27,83.11,82.0,90.9,62.62
168,750,233,394,62,61,79.25,86.4,83.6,91.04,63.07
169,750,236,394,62,58,80.27,86.4,84.0,90.92,64.15
170,750,248,383,73,46,84.35,83.99,84.13,91.32,67.55
171,750,247,382,74,47,84.01,83.77,83.86,91.1,67.05
172,750,237,387,69,57,80.61,84.86,83.2,91.45,63.8
173,750,244,390,66,50,82.99,85.52,84.53,91.41,66.73
174,750,249,377,79,45,84.69,82.67,83.46,91.79,67.31
175,750,246,390,66,48,83.67,85.52,84.8,91.95,67.51
176,750,234,395,61,60,79.59,86.62,83.86,91.48,63.53
177,750,226,400,56,68,76.87,87.71,83.46,90.93,61.25
178,750,232,395,61,62,78.91,86.62,83.6,91.45,62.82
179,750,254,368,88,40,86.39,80.7,82.93,91.07,68.35
180,750,252,377,79,42,85.71,82.67,83.86,90.61,68.51
181,750,257,371,85,37,87.41,81.35,83.73,91.43,69.93
182,750,245,370,86,49,83.33,81.14,82.0,91.11,65.01
183,750,245,378,78,49,83.33,82.89,83.06,91.71,65.85
184,750,247,378,78,47,84.01,82.89,83.33,91.49,66.63
185,750,245,386,70,49,83.33,84.64,84.13,91.39,66.7
