100,750.0,240.0,73.0,383.0,54.0,0.8306666666666667,0.8163265306122449,0.8399122807017544,0.392,0.644927536231884
101,750.0,245.0,97.0,359.0,49.0,0.8053333333333333,0.8333333333333334,0.7872807017543859,0.392,0.638477801268499
102,750.0,236.0,78.0,378.0,58.0,0.8186666666666667,0.8027210884353742,0.8289473684210527,0.392,0.6252545824847251
103,750.0,231.0,60.0,396.0,63.0,0.836,0.7857142857142857,0.868421052631579,0.392,0.625748502994012
104,750.0,239.0,80.0,376.0,55.0,0.82,0.8129251700680272,0.8245614035087719,0.392,0.634020618556701
105,750.0,243.0,79.0,377.0,51.0,0.8266666666666667,0.826530612244898,0.8267543859649122,0.392,0.649895178197065
106,750.0,227.0,58.0,398.0,67.0,0.8333333333333334,0.7721088435374149,0.8728070175438597,0.392,0.6139489194499018
107,750.0,234.0,71.0,385.0,60.0,0.8253333333333334,0.7959183673469388,0.8442982456140351,0.392,0.6252525252525253
108,750.0,223.0,53.0,403.0,71.0,0.8346666666666667,0.7585034013605442,0.8837719298245614,0.392,0.6054158607350096
109,750.0,224.0,68.0,388.0,70.0,0.816,0.7619047619047619,0.8508771929824561,0.392,0.5941747572815534
110,750.0,239.0,75.0,381.0,55.0,0.8266666666666667,0.8129251700680272,0.8355263157894737,0.392,0.6391752577319587
111,750.0,235.0,67.0,389.0,59.0,0.832,0.7993197278911565,0.8530701754385965,0.392,0.6328600405679513
112,750.0,239.0,81.0,375.0,55.0,0.8186666666666667,0.8129251700680272,0.8223684210526315,0.392,0.6329896907216495
113,750.0,240.0,75.0,381.0,54.0,0.828,0.8163265306122449,0.8355263157894737,0.392,0.6428571428571429
114,750.0,242.0,69.0,387.0,52.0,0.8386666666666667,0.8231292517006803,0.8486842105263158,0.392,0.6565762004175365
115,750.0,234.0,70.0,386.0,60.0,0.8266666666666667,0.7959183673469388,0.8464912280701754,0.392,0.6262626262626263
116,750.0,223.0,59.0,397.0,71.0,0.8266666666666667,0.7585034013605442,0.8706140350877193,0.392,0.5996131528046421
117,750.0,237.0,74.0,382.0,57.0,0.8253333333333334,0.8061224489795918,0.8377192982456141,0.392,0.6329243353783232
118,750.0,240.0,82.0,374.0,54.0,0.8186666666666667,0.8163265306122449,0.8201754385964912,0.392,0.6356107660455487
119,750.0,236.0,64.0,392.0,58.0,0.8373333333333334,0.8027210884353742,0.8596491228070176,0.392,0.639511201629328
120,750.0,230.0,63.0,393.0,64.0,0.8306666666666667,0.782312925170068,0.8618421052631579,0.392,0.6192842942345924
121,750.0,242.0,64.0,392.0,52.0,0.8453333333333334,0.8231292517006803,0.8596491228070176,0.392,0.6617954070981211
122,750.0,226.0,63.0,393.0,68.0,0.8253333333333334,0.7687074829931972,0.8618421052631579,0.392,0.6056751467710372
123,750.0,222.0,68.0,388.0,72.0,0.8133333333333334,0.7551020408163265,0.8508771929824561,0.392,0.5876685934489403
124,750.0,246.0,80.0,376.0,48.0,0.8293333333333334,0.8367346938775511,0.8245614035087719,0.392,0.6602972399150743
125,750.0,218.0,57.0,399.0,76.0,0.8226666666666667,0.7414965986394558,0.875,0.392,0.5853889943074004
126,750.0,241.0,79.0,377.0,53.0,0.824,0.8197278911564626,0.8267543859649122,0.392,0.6424116424116424
127,750.0,217.0,51.0,405.0,77.0,0.8293333333333334,0.7380952380952381,0.8881578947368421,0.392,0.5879017013232514
128,750.0,227.0,63.0,393.0,67.0,0.8266666666666667,0.7721088435374149,0.8618421052631579,0.392,0.6090373280943026
129,750.0,230.0,56.0,400.0,64.0,0.84,0.782312925170068,0.8771929824561403,0.392,0.6262425447316103
130,750.0,220.0,55.0,401.0,74.0,0.828,0.7482993197278912,0.8793859649122807,0.392,0.5936902485659655
131,750.0,228.0,58.0,398.0,66.0,0.8346666666666667,0.7755102040816326,0.8728070175438597,0.392,0.6173570019723866
132,750.0,236.0,76.0,380.0,58.0,0.8213333333333334,0.8027210884353742,0.8333333333333334,0.392,0.6272912423625254
133,750.0,223.0,68.0,388.0,71.0,0.8146666666666667,0.7585034013605442,0.8508771929824561,0.392,0.5909090909090909
134,750.0,244.0,90.0,366.0,50.0,0.8133333333333334,0.8299319727891157,0.8026315789473685,0.392,0.6421052631578947
135,750.0,229.0,72.0,384.0,65.0,0.8173333333333334,0.7789115646258503,0.8421052631578947,0.392,0.6069306930693069
136,750.0,222.0,49.0,407.0,72.0,0.8386666666666667,0.7551020408163265,0.8925438596491229,0.392,0.6059730250481695
137,750.0,234.0,57.0,399.0,60.0,0.844,0.7959183673469388,0.875,0.392,0.6393939393939394
138,750.0,233.0,71.0,385.0,61.0,0.824,0.7925170068027211,0.8442982456140351,0.392,0.6217303822937625
139,750.0,225.0,55.0,401.0,69.0,0.8346666666666667,0.7653061224489796,0.8793859649122807,0.392,0.6101364522417154
140,750.0,242.0,84.0,372.0,52.0,0.8186666666666667,0.8231292517006803,0.8157894736842105,0.392,0.6409185803757829
141,750.0,228.0,63.0,393.0,66.0,0.828,0.7755102040816326,0.8618421052631579,0.392,0.6124260355029586
142,750.0,236.0,70.0,386.0,58.0,0.8293333333333334,0.8027210884353742,0.8464912280701754,0.392,0.6334012219959266
143,750.0,231.0,62.0,394.0,63.0,0.8333333333333334,0.7857142857142857,0.8640350877192983,0.392,0.6237524950099801
144,750.0,222.0,55.0,401.0,72.0,0.8306666666666667,0.7551020408163265,0.8793859649122807,0.392,0.6001926782273603
145,750.0,244.0,84.0,372.0,50.0,0.8213333333333334,0.8299319727891157,0.8157894736842105,0.392,0.6484210526315789
