100,750.0,248.0,40.0,416.0,46.0,0.8853333333333333,0.8435374149659864,0.9122807017543859,0.392,0.7109207708779444
101,750.0,248.0,40.0,416.0,46.0,0.8853333333333333,0.8435374149659864,0.9122807017543859,0.392,0.7109207708779444
102,750.0,246.0,50.0,406.0,48.0,0.8693333333333333,0.8367346938775511,0.8903508771929824,0.392,0.692144373673036
103,750.0,236.0,41.0,415.0,58.0,0.868,0.8027210884353742,0.9100877192982456,0.392,0.6629327902240326
104,750.0,257.0,56.0,400.0,37.0,0.876,0.8741496598639455,0.8771929824561403,0.392,0.7316258351893096
105,750.0,230.0,34.0,422.0,64.0,0.8693333333333333,0.782312925170068,0.9254385964912281,0.392,0.6481113320079522
106,750.0,260.0,52.0,404.0,34.0,0.8853333333333333,0.8843537414965986,0.8859649122807017,0.392,0.7494356659142212
107,750.0,241.0,47.0,409.0,53.0,0.8666666666666667,0.8197278911564626,0.8969298245614035,0.392,0.6756756756756757
108,750.0,261.0,58.0,398.0,33.0,0.8786666666666667,0.8877551020408163,0.8728070175438597,0.392,0.7471655328798186
109,750.0,247.0,51.0,405.0,47.0,0.8693333333333333,0.8401360544217688,0.8881578947368421,0.392,0.6950959488272921
110,750.0,247.0,49.0,407.0,47.0,0.872,0.8401360544217688,0.8925438596491229,0.392,0.697228144989339
111,750.0,247.0,47.0,409.0,47.0,0.8746666666666667,0.8401360544217688,0.8969298245614035,0.392,0.6993603411513859
112,750.0,252.0,40.0,416.0,42.0,0.8906666666666667,0.8571428571428571,0.9122807017543859,0.392,0.7276688453159041
113,750.0,245.0,41.0,415.0,49.0,0.88,0.8333333333333334,0.9100877192982456,0.392,0.6976744186046512
114,750.0,245.0,44.0,412.0,49.0,0.876,0.8333333333333334,0.9035087719298246,0.392,0.6945031712473573
115,750.0,260.0,48.0,408.0,34.0,0.8906666666666667,0.8843537414965986,0.8947368421052632,0.392,0.7539503386004515
116,750.0,242.0,40.0,416.0,52.0,0.8773333333333333,0.8231292517006803,0.9122807017543859,0.392,0.6868475991649269
117,750.0,257.0,58.0,398.0,37.0,0.8733333333333333,0.8741496598639455,0.8728070175438597,0.392,0.7293986636971047
118,750.0,253.0,46.0,410.0,41.0,0.884,0.8605442176870748,0.8991228070175439,0.392,0.725382932166302
119,750.0,246.0,45.0,411.0,48.0,0.876,0.8367346938775511,0.9013157894736842,0.392,0.697452229299363
120,750.0,244.0,31.0,425.0,50.0,0.892,0.8299319727891157,0.9320175438596491,0.392,0.7042105263157895
121,750.0,256.0,50.0,406.0,38.0,0.8826666666666667,0.8707482993197279,0.8903508771929824,0.392,0.7339246119733924
122,750.0,256.0,48.0,408.0,38.0,0.8853333333333333,0.8707482993197279,0.8947368421052632,0.392,0.7361419068736141
123,750.0,251.0,40.0,416.0,43.0,0.8893333333333333,0.8537414965986394,0.9122807017543859,0.392,0.7234273318872018
124,750.0,256.0,53.0,403.0,38.0,0.8786666666666667,0.8707482993197279,0.8837719298245614,0.392,0.7305986696230599
125,750.0,249.0,44.0,412.0,45.0,0.8813333333333333,0.8469387755102041,0.9035087719298246,0.392,0.710752688172043
126,750.0,247.0,41.0,415.0,47.0,0.8826666666666667,0.8401360544217688,0.9100877192982456,0.392,0.7057569296375267
127,750.0,262.0,46.0,410.0,32.0,0.896,0.891156462585034,0.8991228070175439,0.392,0.765375854214123
128,750.0,242.0,43.0,413.0,52.0,0.8733333333333333,0.8231292517006803,0.9057017543859649,0.392,0.6837160751565762
129,750.0,262.0,64.0,392.0,32.0,0.872,0.891156462585034,0.8596491228070176,0.392,0.744874715261959
130,750.0,257.0,48.0,408.0,37.0,0.8866666666666667,0.8741496598639455,0.8947368421052632,0.392,0.7405345211581291
131,750.0,253.0,47.0,409.0,41.0,0.8826666666666667,0.8605442176870748,0.8969298245614035,0.392,0.7242888402625821
