100,750.0,259.0,80.0,376.0,35.0,0.8466666666666667,0.8809523809523809,0.8245614035087719,0.392,0.7134831460674157
101,750.0,250.0,71.0,385.0,44.0,0.8466666666666667,0.8503401360544217,0.8442982456140351,0.392,0.6857451403887689
102,750.0,254.0,81.0,375.0,40.0,0.8386666666666667,0.8639455782312925,0.8223684210526315,0.392,0.6912087912087912
103,750.0,247.0,58.0,398.0,47.0,0.86,0.8401360544217688,0.8728070175438597,0.392,0.6876332622601279
104,750.0,257.0,66.0,390.0,37.0,0.8626666666666667,0.8741496598639455,0.8552631578947368,0.392,0.720489977728285
105,750.0,257.0,79.0,377.0,37.0,0.8453333333333334,0.8741496598639455,0.8267543859649122,0.392,0.7060133630289532
106,750.0,251.0,73.0,383.0,43.0,0.8453333333333334,0.8537414965986394,0.8399122807017544,0.392,0.6876355748373102
107,750.0,261.0,99.0,357.0,33.0,0.824,0.8877551020408163,0.7828947368421053,0.392,0.7006802721088435
108,750.0,264.0,100.0,356.0,30.0,0.8266666666666667,0.8979591836734694,0.7807017543859649,0.392,0.7126436781609196
109,750.0,256.0,64.0,392.0,38.0,0.864,0.8707482993197279,0.8596491228070176,0.392,0.7184035476718403
110,750.0,245.0,68.0,388.0,49.0,0.844,0.8333333333333334,0.8508771929824561,0.392,0.6691331923890064
111,750.0,253.0,69.0,387.0,41.0,0.8533333333333334,0.8605442176870748,0.8486842105263158,0.392,0.700218818380744
112,750.0,254.0,72.0,384.0,40.0,0.8506666666666667,0.8639455782312925,0.8421052631578947,0.392,0.701098901098901
113,750.0,262.0,76.0,380.0,32.0,0.856,0.891156462585034,0.8333333333333334,0.392,0.7312072892938497
114,750.0,249.0,63.0,393.0,45.0,0.856,0.8469387755102041,0.8618421052631579,0.392,0.6903225806451613
115,750.0,262.0,78.0,378.0,32.0,0.8533333333333334,0.891156462585034,0.8289473684210527,0.392,0.7289293849658315
116,750.0,237.0,56.0,400.0,57.0,0.8493333333333334,0.8061224489795918,0.8771929824561403,0.392,0.6513292433537833
117,750.0,261.0,80.0,376.0,33.0,0.8493333333333334,0.8877551020408163,0.8245614035087719,0.392,0.7222222222222222
118,750.0,248.0,68.0,388.0,46.0,0.848,0.8435374149659864,0.8508771929824561,0.392,0.6809421841541756
119,750.0,254.0,70.0,386.0,40.0,0.8533333333333334,0.8639455782312925,0.8464912280701754,0.392,0.7032967032967034
120,750.0,259.0,76.0,380.0,35.0,0.852,0.8809523809523809,0.8333333333333334,0.392,0.7179775280898877
121,750.0,257.0,82.0,374.0,37.0,0.8413333333333334,0.8741496598639455,0.8201754385964912,0.392,0.7026726057906458
122,750.0,252.0,72.0,384.0,42.0,0.848,0.8571428571428571,0.8421052631578947,0.392,0.6928104575163399
123,750.0,263.0,82.0,374.0,31.0,0.8493333333333334,0.8945578231292517,0.8201754385964912,0.392,0.7288329519450801
124,750.0,255.0,76.0,380.0,39.0,0.8466666666666667,0.8673469387755102,0.8333333333333334,0.392,0.7008830022075055
125,750.0,250.0,62.0,394.0,44.0,0.8586666666666667,0.8503401360544217,0.8640350877192983,0.392,0.6954643628509719
126,750.0,257.0,75.0,381.0,37.0,0.8506666666666667,0.8741496598639455,0.8355263157894737,0.392,0.7104677060133631
127,750.0,246.0,74.0,382.0,48.0,0.8373333333333334,0.8367346938775511,0.8377192982456141,0.392,0.6666666666666666
128,750.0,253.0,68.0,388.0,41.0,0.8546666666666667,0.8605442176870748,0.8508771929824561,0.392,0.7013129102844639
129,750.0,259.0,88.0,368.0,35.0,0.836,0.8809523809523809,0.8070175438596491,0.392,0.7044943820224719
130,750.0,249.0,61.0,395.0,45.0,0.8586666666666667,0.8469387755102041,0.8662280701754386,0.392,0.6924731182795699
131,750.0,257.0,76.0,380.0,37.0,0.8493333333333334,0.8741496598639455,0.8333333333333334,0.392,0.7093541202672605
132,750.0,253.0,70.0,386.0,41.0,0.852,0.8605442176870748,0.8464912280701754,0.392,0.6991247264770241
133,750.0,261.0,65.0,391.0,33.0,0.8693333333333333,0.8877551020408163,0.8574561403508771,0.392,0.7392290249433107
134,750.0,256.0,79.0,377.0,38.0,0.844,0.8707482993197279,0.8267543859649122,0.392,0.7017738359201774
135,750.0,250.0,67.0,389.0,44.0,0.852,0.8503401360544217,0.8530701754385965,0.392,0.6900647948164147
136,750.0,247.0,68.0,388.0,47.0,0.8466666666666667,0.8401360544217688,0.8508771929824561,0.392,0.6769722814498934
137,750.0,246.0,58.0,398.0,48.0,0.8586666666666667,0.8367346938775511,0.8728070175438597,0.392,0.6836518046709129
138,750.0,251.0,68.0,388.0,43.0,0.852,0.8537414965986394,0.8508771929824561,0.392,0.693058568329718
139,750.0,251.0,72.0,384.0,43.0,0.8466666666666667,0.8537414965986394,0.8421052631578947,0.392,0.6887201735357917
140,750.0,245.0,74.0,382.0,49.0,0.836,0.8333333333333334,0.8377192982456141,0.392,0.6627906976744186
141,750.0,254.0,79.0,377.0,40.0,0.8413333333333334,0.8639455782312925,0.8267543859649122,0.392,0.6934065934065934
142,750.0,258.0,82.0,374.0,36.0,0.8426666666666667,0.8775510204081632,0.8201754385964912,0.392,0.7069351230425056
143,750.0,248.0,67.0,389.0,46.0,0.8493333333333334,0.8435374149659864,0.8530701754385965,0.392,0.6820128479657388
144,750.0,257.0,73.0,383.0,37.0,0.8533333333333334,0.8741496598639455,0.8399122807017544,0.392,0.7126948775055679
145,750.0,252.0,76.0,380.0,42.0,0.8426666666666667,0.8571428571428571,0.8333333333333334,0.392,0.6884531590413944
146,750.0,258.0,80.0,376.0,36.0,0.8453333333333334,0.8775510204081632,0.8245614035087719,0.392,0.70917225950783
147,750.0,258.0,78.0,378.0,36.0,0.848,0.8775510204081632,0.8289473684210527,0.392,0.7114093959731543
148,750.0,256.0,80.0,376.0,38.0,0.8426666666666667,0.8707482993197279,0.8245614035087719,0.392,0.7006651884700665
149,750.0,251.0,65.0,391.0,43.0,0.856,0.8537414965986394,0.8574561403508771,0.392,0.6963123644251626
150,750.0,261.0,77.0,379.0,33.0,0.8533333333333334,0.8877551020408163,0.831140350877193,0.392,0.7256235827664399

+--------------------------------------+------+-----+----+-----+----+--------------------+--------------------+--------------------+-----------+-------+
|                 Set                  | Nums |  TP | FP |  TN | FN |         F1         |        TPR         |        TNR         | Ref_score | Score |
+--------------------------------------+------+-----+----+-----+----+--------------------+--------------------+--------------------+-----------+-------+
| deep_embedded_edgcn_12s_slice_nosing | 750  | 254 | 73 | 383 | 40 | 0.8493333333333334 | 0.8639455782312925 | 0.8399122807017544 |   0.392   |  0.7  |
+--------------------------------------+------+-----+----+-----+----+--------------------+--------------------+--------------------+-----------+-------+

