100,750.0,231.0,67.0,389.0,63.0,0.8266666666666667,0.7857142857142857,0.8530701754385965,0.392,0.6187624750499002
101,750.0,250.0,102.0,354.0,44.0,0.8053333333333333,0.8503401360544217,0.7763157894736842,0.392,0.652267818574514
102,750.0,223.0,56.0,400.0,71.0,0.8306666666666667,0.7585034013605442,0.8771929824561403,0.392,0.6025145067698259
103,750.0,235.0,61.0,395.0,59.0,0.84,0.7993197278911565,0.8662280701754386,0.392,0.6389452332657201
104,750.0,235.0,67.0,389.0,59.0,0.832,0.7993197278911565,0.8530701754385965,0.392,0.6328600405679513
105,750.0,237.0,73.0,383.0,57.0,0.8266666666666667,0.8061224489795918,0.8399122807017544,0.392,0.6339468302658486
106,750.0,231.0,55.0,401.0,63.0,0.8426666666666667,0.7857142857142857,0.8793859649122807,0.392,0.6307385229540918
107,750.0,237.0,69.0,387.0,57.0,0.832,0.8061224489795918,0.8486842105263158,0.392,0.6380368098159509
108,750.0,209.0,56.0,400.0,85.0,0.812,0.7108843537414966,0.8771929824561403,0.392,0.5587155963302752
109,750.0,208.0,50.0,406.0,86.0,0.8186666666666667,0.7074829931972789,0.8903508771929824,0.392,0.5612431444241316
110,750.0,227.0,57.0,399.0,67.0,0.8346666666666667,0.7721088435374149,0.875,0.392,0.6149312377210217
111,750.0,227.0,54.0,402.0,67.0,0.8386666666666667,0.7721088435374149,0.881578947368421,0.392,0.6178781925343811
112,750.0,237.0,62.0,394.0,57.0,0.8413333333333334,0.8061224489795918,0.8640350877192983,0.392,0.6451942740286298
113,750.0,229.0,53.0,403.0,65.0,0.8426666666666667,0.7789115646258503,0.8837719298245614,0.392,0.6257425742574257
114,750.0,229.0,66.0,390.0,65.0,0.8253333333333334,0.7789115646258503,0.8552631578947368,0.392,0.6128712871287129
115,750.0,235.0,63.0,393.0,59.0,0.8373333333333334,0.7993197278911565,0.8618421052631579,0.392,0.6369168356997972
116,750.0,237.0,70.0,386.0,57.0,0.8306666666666667,0.8061224489795918,0.8464912280701754,0.392,0.6370143149284253
117,750.0,236.0,70.0,386.0,58.0,0.8293333333333334,0.8027210884353742,0.8464912280701754,0.392,0.6334012219959266
118,750.0,235.0,78.0,378.0,59.0,0.8173333333333334,0.7993197278911565,0.8289473684210527,0.392,0.6217038539553753
119,750.0,232.0,65.0,391.0,62.0,0.8306666666666667,0.7891156462585034,0.8574561403508771,0.392,0.624248496993988
120,750.0,239.0,65.0,391.0,55.0,0.84,0.8129251700680272,0.8574561403508771,0.392,0.6494845360824743
121,750.0,229.0,60.0,396.0,65.0,0.8333333333333334,0.7789115646258503,0.868421052631579,0.392,0.6188118811881188
122,750.0,216.0,53.0,403.0,78.0,0.8253333333333334,0.7346938775510204,0.8837719298245614,0.392,0.5828625235404896
123,750.0,230.0,67.0,389.0,64.0,0.8253333333333334,0.782312925170068,0.8530701754385965,0.392,0.6153081510934394
124,750.0,231.0,61.0,395.0,63.0,0.8346666666666667,0.7857142857142857,0.8662280701754386,0.392,0.624750499001996
125,750.0,226.0,58.0,398.0,68.0,0.832,0.7687074829931972,0.8728070175438597,0.392,0.6105675146771037
126,750.0,237.0,67.0,389.0,57.0,0.8346666666666667,0.8061224489795918,0.8530701754385965,0.392,0.6400817995910021
127,750.0,230.0,61.0,395.0,64.0,0.8333333333333334,0.782312925170068,0.8662280701754386,0.392,0.621272365805169
128,750.0,220.0,62.0,394.0,74.0,0.8186666666666667,0.7482993197278912,0.8640350877192983,0.392,0.5869980879541109
129,750.0,235.0,65.0,391.0,59.0,0.8346666666666667,0.7993197278911565,0.8574561403508771,0.392,0.6348884381338742
130,750.0,225.0,54.0,402.0,69.0,0.836,0.7653061224489796,0.881578947368421,0.392,0.6111111111111112
131,750.0,238.0,67.0,389.0,56.0,0.836,0.8095238095238095,0.8530701754385965,0.392,0.6437371663244353
132,750.0,236.0,86.0,370.0,58.0,0.808,0.8027210884353742,0.8114035087719298,0.392,0.6171079429735234
133,750.0,222.0,52.0,404.0,72.0,0.8346666666666667,0.7551020408163265,0.8859649122807017,0.392,0.603082851637765
134,750.0,222.0,49.0,407.0,72.0,0.8386666666666667,0.7551020408163265,0.8925438596491229,0.392,0.6059730250481695
135,750.0,228.0,61.0,395.0,66.0,0.8306666666666667,0.7755102040816326,0.8662280701754386,0.392,0.6143984220907298
136,750.0,220.0,58.0,398.0,74.0,0.824,0.7482993197278912,0.8728070175438597,0.392,0.5908221797323135
137,750.0,227.0,52.0,404.0,67.0,0.8413333333333334,0.7721088435374149,0.8859649122807017,0.392,0.6198428290766208
138,750.0,226.0,67.0,389.0,68.0,0.82,0.7687074829931972,0.8530701754385965,0.392,0.601761252446184
139,750.0,224.0,57.0,399.0,70.0,0.8306666666666667,0.7619047619047619,0.875,0.392,0.6048543689320388
140,750.0,241.0,77.0,379.0,53.0,0.8266666666666667,0.8197278911564626,0.831140350877193,0.392,0.6444906444906445
141,750.0,235.0,74.0,382.0,59.0,0.8226666666666667,0.7993197278911565,0.8377192982456141,0.392,0.6257606490872211
142,750.0,232.0,61.0,395.0,62.0,0.836,0.7891156462585034,0.8662280701754386,0.392,0.6282565130260521
143,750.0,221.0,50.0,406.0,73.0,0.836,0.7517006802721088,0.8903508771929824,0.392,0.6017274472168906
144,750.0,218.0,54.0,402.0,76.0,0.8266666666666667,0.7414965986394558,0.881578947368421,0.392,0.5882352941176471
145,750.0,221.0,53.0,403.0,73.0,0.832,0.7517006802721088,0.8837719298245614,0.392,0.5988483685220729
