100,750.0,229.0,48.0,408.0,65.0,0.8493333333333334,0.7789115646258503,0.8947368421052632,0.392,0.6306930693069307
101,750.0,223.0,39.0,417.0,71.0,0.8533333333333334,0.7585034013605442,0.9144736842105263,0.392,0.6189555125725339
102,750.0,213.0,31.0,425.0,81.0,0.8506666666666667,0.7244897959183674,0.9320175438596491,0.392,0.5940409683426443
103,750.0,216.0,38.0,418.0,78.0,0.8453333333333334,0.7346938775510204,0.9166666666666666,0.392,0.5969868173258004
104,750.0,215.0,36.0,420.0,79.0,0.8466666666666667,0.7312925170068028,0.9210526315789473,0.392,0.5956848030018762
105,750.0,229.0,43.0,413.0,65.0,0.856,0.7789115646258503,0.9057017543859649,0.392,0.6356435643564357
106,750.0,220.0,41.0,415.0,74.0,0.8466666666666667,0.7482993197278912,0.9100877192982456,0.392,0.607074569789675
107,750.0,229.0,52.0,404.0,65.0,0.844,0.7789115646258503,0.8859649122807017,0.392,0.6267326732673267
108,750.0,220.0,42.0,414.0,74.0,0.8453333333333334,0.7482993197278912,0.9078947368421053,0.392,0.6061185468451242
109,750.0,217.0,39.0,417.0,77.0,0.8453333333333334,0.7380952380952381,0.9144736842105263,0.392,0.5992438563327032
110,750.0,225.0,42.0,414.0,69.0,0.852,0.7653061224489796,0.9078947368421053,0.392,0.6228070175438597
111,750.0,223.0,43.0,413.0,71.0,0.848,0.7585034013605442,0.9057017543859649,0.392,0.6150870406189555
112,750.0,233.0,46.0,410.0,61.0,0.8573333333333333,0.7925170068027211,0.8991228070175439,0.392,0.6468812877263581
113,750.0,218.0,37.0,419.0,76.0,0.8493333333333334,0.7414965986394558,0.918859649122807,0.392,0.6043643263757116
114,750.0,221.0,41.0,415.0,73.0,0.848,0.7517006802721088,0.9100877192982456,0.392,0.6103646833013435
115,750.0,227.0,43.0,413.0,67.0,0.8533333333333334,0.7721088435374149,0.9057017543859649,0.392,0.6286836935166994
116,750.0,224.0,37.0,419.0,70.0,0.8573333333333333,0.7619047619047619,0.918859649122807,0.392,0.6242718446601941
117,750.0,224.0,38.0,418.0,70.0,0.856,0.7619047619047619,0.9166666666666666,0.392,0.6233009708737864
118,750.0,225.0,49.0,407.0,69.0,0.8426666666666667,0.7653061224489796,0.8925438596491229,0.392,0.6159844054580896
119,750.0,227.0,46.0,410.0,67.0,0.8493333333333334,0.7721088435374149,0.8991228070175439,0.392,0.6257367387033399
120,750.0,238.0,51.0,405.0,56.0,0.8573333333333333,0.8095238095238095,0.8881578947368421,0.392,0.660164271047228
121,750.0,222.0,39.0,417.0,72.0,0.852,0.7551020408163265,0.9144736842105263,0.392,0.615606936416185
122,750.0,231.0,46.0,410.0,63.0,0.8546666666666667,0.7857142857142857,0.8991228070175439,0.392,0.6397205588822356
123,750.0,233.0,55.0,401.0,61.0,0.8453333333333334,0.7925170068027211,0.8793859649122807,0.392,0.6378269617706237
124,750.0,228.0,48.0,408.0,66.0,0.848,0.7755102040816326,0.8947368421052632,0.392,0.6272189349112426
125,750.0,229.0,40.0,416.0,65.0,0.86,0.7789115646258503,0.9122807017543859,0.392,0.6386138613861386
126,750.0,220.0,41.0,415.0,74.0,0.8466666666666667,0.7482993197278912,0.9100877192982456,0.392,0.607074569789675
127,750.0,229.0,48.0,408.0,65.0,0.8493333333333334,0.7789115646258503,0.8947368421052632,0.392,0.6306930693069307
