100,750.0,238.0,68.0,388.0,56.0,0.8346666666666667,0.8095238095238095,0.8508771929824561,0.392,0.6427104722792608
101,750.0,252.0,119.0,337.0,42.0,0.7853333333333333,0.8571428571428571,0.7390350877192983,0.392,0.6416122004357299
102,750.0,226.0,63.0,393.0,68.0,0.8253333333333334,0.7687074829931972,0.8618421052631579,0.392,0.6056751467710372
103,750.0,236.0,62.0,394.0,58.0,0.84,0.8027210884353742,0.8640350877192983,0.392,0.6415478615071283
104,750.0,233.0,65.0,391.0,61.0,0.832,0.7925170068027211,0.8574561403508771,0.392,0.6277665995975855
105,750.0,233.0,71.0,385.0,61.0,0.824,0.7925170068027211,0.8442982456140351,0.392,0.6217303822937625
106,750.0,231.0,53.0,403.0,63.0,0.8453333333333334,0.7857142857142857,0.8837719298245614,0.392,0.6327345309381237
107,750.0,232.0,66.0,390.0,62.0,0.8293333333333334,0.7891156462585034,0.8552631578947368,0.392,0.6232464929859719
108,750.0,226.0,68.0,388.0,68.0,0.8186666666666667,0.7687074829931972,0.8508771929824561,0.392,0.6007827788649707
109,750.0,210.0,52.0,404.0,84.0,0.8186666666666667,0.7142857142857143,0.8859649122807017,0.392,0.565377532228361
110,750.0,223.0,51.0,405.0,71.0,0.8373333333333334,0.7585034013605442,0.8881578947368421,0.392,0.6073500967117988
111,750.0,221.0,44.0,412.0,73.0,0.844,0.7517006802721088,0.9035087719298246,0.392,0.6074856046065259
112,750.0,237.0,82.0,374.0,57.0,0.8146666666666667,0.8061224489795918,0.8201754385964912,0.392,0.6247443762781186
113,750.0,237.0,66.0,390.0,57.0,0.836,0.8061224489795918,0.8552631578947368,0.392,0.6411042944785276
114,750.0,226.0,65.0,391.0,68.0,0.8226666666666667,0.7687074829931972,0.8574561403508771,0.392,0.6037181996086106
115,750.0,236.0,72.0,384.0,58.0,0.8266666666666667,0.8027210884353742,0.8421052631578947,0.392,0.6313645621181263
116,750.0,237.0,63.0,393.0,57.0,0.84,0.8061224489795918,0.8618421052631579,0.392,0.6441717791411042
117,750.0,237.0,67.0,389.0,57.0,0.8346666666666667,0.8061224489795918,0.8530701754385965,0.392,0.6400817995910021
118,750.0,237.0,69.0,387.0,57.0,0.832,0.8061224489795918,0.8486842105263158,0.392,0.6380368098159509
119,750.0,239.0,77.0,379.0,55.0,0.824,0.8129251700680272,0.831140350877193,0.392,0.6371134020618556
120,750.0,236.0,71.0,385.0,58.0,0.828,0.8027210884353742,0.8442982456140351,0.392,0.6323828920570265
121,750.0,227.0,54.0,402.0,67.0,0.8386666666666667,0.7721088435374149,0.881578947368421,0.392,0.6178781925343811
122,750.0,212.0,49.0,407.0,82.0,0.8253333333333334,0.7210884353741497,0.8925438596491229,0.392,0.5742115027829313
123,750.0,237.0,76.0,380.0,57.0,0.8226666666666667,0.8061224489795918,0.8333333333333334,0.392,0.630879345603272
124,750.0,232.0,61.0,395.0,62.0,0.836,0.7891156462585034,0.8662280701754386,0.392,0.6282565130260521
125,750.0,229.0,55.0,401.0,65.0,0.84,0.7789115646258503,0.8793859649122807,0.392,0.6237623762376238
126,750.0,244.0,79.0,377.0,50.0,0.828,0.8299319727891157,0.8267543859649122,0.392,0.6536842105263158
127,750.0,232.0,73.0,383.0,62.0,0.82,0.7891156462585034,0.8399122807017544,0.392,0.6162324649298597
128,750.0,219.0,51.0,405.0,75.0,0.832,0.7448979591836735,0.8881578947368421,0.392,0.5942857142857143
129,750.0,219.0,63.0,393.0,75.0,0.816,0.7448979591836735,0.8618421052631579,0.392,0.5828571428571429
130,750.0,227.0,61.0,395.0,67.0,0.8293333333333334,0.7721088435374149,0.8662280701754386,0.392,0.6110019646365422
131,750.0,233.0,62.0,394.0,61.0,0.836,0.7925170068027211,0.8640350877192983,0.392,0.630784708249497
132,750.0,227.0,70.0,386.0,67.0,0.8173333333333334,0.7721088435374149,0.8464912280701754,0.392,0.6021611001964636
133,750.0,221.0,53.0,403.0,73.0,0.832,0.7517006802721088,0.8837719298245614,0.392,0.5988483685220729
134,750.0,239.0,64.0,392.0,55.0,0.8413333333333334,0.8129251700680272,0.8596491228070176,0.392,0.6505154639175258
135,750.0,231.0,59.0,397.0,63.0,0.8373333333333334,0.7857142857142857,0.8706140350877193,0.392,0.626746506986028
136,750.0,222.0,58.0,398.0,72.0,0.8266666666666667,0.7551020408163265,0.8728070175438597,0.392,0.5973025048169557
137,750.0,219.0,48.0,408.0,75.0,0.836,0.7448979591836735,0.8947368421052632,0.392,0.5971428571428572
138,750.0,220.0,66.0,390.0,74.0,0.8133333333333334,0.7482993197278912,0.8552631578947368,0.392,0.5831739961759083
139,750.0,222.0,63.0,393.0,72.0,0.82,0.7551020408163265,0.8618421052631579,0.392,0.5924855491329479
140,750.0,236.0,76.0,380.0,58.0,0.8213333333333334,0.8027210884353742,0.8333333333333334,0.392,0.6272912423625254
141,750.0,238.0,83.0,373.0,56.0,0.8146666666666667,0.8095238095238095,0.8179824561403509,0.392,0.6273100616016427
142,750.0,230.0,59.0,397.0,64.0,0.836,0.782312925170068,0.8706140350877193,0.392,0.6232604373757455
143,750.0,231.0,62.0,394.0,63.0,0.8333333333333334,0.7857142857142857,0.8640350877192983,0.392,0.6237524950099801
144,750.0,223.0,52.0,404.0,71.0,0.836,0.7585034013605442,0.8859649122807017,0.392,0.6063829787234043
145,750.0,219.0,54.0,402.0,75.0,0.828,0.7448979591836735,0.881578947368421,0.392,0.5914285714285714
146,750.0,236.0,56.0,400.0,58.0,0.848,0.8027210884353742,0.8771929824561403,0.392,0.6476578411405295
147,750.0,236.0,66.0,390.0,58.0,0.8346666666666667,0.8027210884353742,0.8552631578947368,0.392,0.6374745417515275
148,750.0,236.0,57.0,399.0,58.0,0.8466666666666667,0.8027210884353742,0.875,0.392,0.6466395112016293

+------------------------------------------+------+-----+----+-----+----+--------------------+-------------------+--------------------+-----------+--------------------+
|                   Set                    | Nums |  TP | FP |  TN | FN |         F1         |        TPR        |        TNR         | Ref_score |       Score        |
+------------------------------------------+------+-----+----+-----+----+--------------------+-------------------+--------------------+-----------+--------------------+
| deep_modified_dgcn_12s_slice_norm_nosing | 750  | 230 | 64 | 392 | 64 | 0.8293333333333334 | 0.782312925170068 | 0.8596491228070176 |   0.392   | 0.6182902584493042 |
+------------------------------------------+------+-----+----+-----+----+--------------------+-------------------+--------------------+-----------+--------------------+

