Wall time,Step,Value
1592903534.07856,256,0.6302274465560913
1592903563.7307098,257,0.6960065364837646
1592903593.413757,258,0.7032878994941711
1592903623.107032,259,0.6540540456771851
1592903652.4093983,260,0.7266721725463867
1592903681.7278304,261,0.651250958442688
1592903711.8030035,262,0.7020920515060425
1592903741.522013,263,0.6864607930183411
1592903771.5218956,264,0.7115538120269775
1592903801.4867535,265,0.7286559343338013
1592903831.220763,266,0.6558977961540222
1592903860.9862654,267,0.6920609474182129
1592903890.5995808,268,0.6933769583702087
1592903920.1728935,269,0.6486891508102417
1592903950.286079,270,0.6674660444259644
1592903980.0514894,271,0.6607280969619751
1592904009.8757746,272,0.6864475011825562
1592904039.492699,273,0.636295735836029
1592904069.1663182,274,0.6606197953224182
1592904098.9008694,275,0.6957902908325195
1592904128.3724697,276,0.7147514224052429
1592904158.109654,277,0.7078189253807068
1592904188.1232412,278,0.7344681024551392
1592904218.365629,279,0.6633511781692505
1592904247.91903,280,0.7242798209190369
1592904277.9445,281,0.725792646408081
1592904307.6086187,282,0.646494448184967
1592904337.2360387,283,0.6924939751625061
1592904367.0285647,284,0.694915235042572
1592904397.9753425,285,0.7294317483901978
1592904430.387064,286,0.7250213623046875
1592904464.2898686,287,0.6571213006973267
1592904497.6320024,288,0.7067108750343323
1592904533.843426,289,0.7030858993530273
1592904569.738934,290,0.7071129679679871
1592904599.957962,291,0.6947285532951355
1592904632.2403708,292,0.6954436302185059
1592904663.0354996,293,0.6596078276634216
1592904692.3945012,294,0.7018385529518127
1592904722.7907362,295,0.7182186245918274
1592904752.9114478,296,0.6849100589752197
1592904782.4859893,297,0.6634995937347412
1592904812.0582654,298,0.696647584438324
1592904841.935761,299,0.695940375328064
1592904871.8902054,300,0.6742722392082214
1592904901.8163114,301,0.6718628406524658
1592904931.7792702,302,0.708777666091919
1592904961.4297502,303,0.7141700387001038
1592904991.2301233,304,0.7139282822608948
1592905021.114073,305,0.6339483261108398
1592905050.7831516,306,0.6900078654289246
1592905080.5055692,307,0.6580392122268677
1592905110.45102,308,0.6899747252464294
1592905140.380471,309,0.6932668089866638
1592905170.50457,310,0.6623963713645935
1592905200.821588,311,0.6541070342063904
1592905231.0771832,312,0.7112970948219299
1592905261.3668234,313,0.7098919153213501
1592905291.5455608,314,0.6847404837608337
1592905321.8129308,315,0.7020242810249329
1592905351.9130888,316,0.6864737868309021
1592905382.1539466,317,0.6926789879798889
1592905412.2998054,318,0.7224523425102234
1592905442.5432413,319,0.698113203048706
1592905473.025603,320,0.684085488319397
1592905503.28934,321,0.6726422309875488
1592905533.2269964,322,0.7548441290855408
1592905563.643324,323,0.7037934064865112
1592905593.8705666,324,0.7480980753898621
1592905623.7729015,325,0.6840416789054871
1592905653.8385794,326,0.7148794531822205
1592905684.1998563,327,0.5792312622070312
1592905714.183001,328,0.6919149160385132
1592905744.460129,329,0.7190435528755188
1592905775.087807,330,0.6749034523963928
1592905805.3284667,331,0.7413061857223511
1592905835.9415839,332,0.6592427492141724
1592905866.3495145,333,0.6507936716079712
1592905896.7609975,334,0.67452472448349
1592905926.9948483,335,0.6777691841125488
1592905957.1762116,336,0.6736842393875122
1592905987.531261,337,0.6601356267929077
1592906017.7782948,338,0.6771231889724731
1592906047.8238835,339,0.7304785847663879
1592906077.9690309,340,0.6849100589752197
1592906108.2489836,341,0.6687847375869751
1592906138.976618,342,0.6769945621490479
1592906169.1709478,343,0.6748278737068176
1592906199.7033703,344,0.6656274199485779
1592906230.3329222,345,0.680736780166626
1592906260.958588,346,0.7021791934967041
1592906291.7096872,347,0.6676899194717407
1592906321.9692934,348,0.676447868347168
1592906352.360708,349,0.6591081023216248
1592906383.0298357,350,0.6610711216926575
1592906413.5577238,351,0.691446840763092
1592906444.1601691,352,0.6994492411613464
1592906474.6556072,353,0.6308579444885254
1592906505.0966723,354,0.6953696012496948
1592906535.2440894,355,0.7179067730903625
1592906565.5200274,356,0.7227388024330139
1592906595.8002403,357,0.6743649244308472
1592906626.1037135,358,0.6774193644523621
1592906656.2183356,359,0.6525998711585999
1592906686.41987,360,0.710250198841095
1592906716.5137403,361,0.6646387577056885
1592906746.700696,362,0.6954732537269592
1592906777.3743873,363,0.6712856292724609
1592906807.7488885,364,0.6629213690757751
1592906838.216133,365,0.678543746471405
1592906868.558734,366,0.712510347366333
1592906898.7707875,367,0.6895127892494202
1592906928.9972327,368,0.7187237739562988
1592906959.2460248,369,0.698967456817627
1592906989.8196998,370,0.6682206392288208
1592907019.9832036,371,0.6713725328445435
1592907050.152345,372,0.7074164748191833
1592907080.2860649,373,0.6880513429641724
1592907110.5419807,374,0.6540459990501404
1592907140.8365335,375,0.6564600467681885
1592907170.7993639,376,0.6658968329429626
1592907201.1395018,377,0.7251063585281372
1592907231.5679626,378,0.6392727494239807
1592907262.0050094,379,0.7259259223937988
1592907292.7067916,380,0.7149797677993774
1592907323.0233345,381,0.6820083856582642
1592907353.5596411,382,0.6812158823013306
1592907383.869433,383,0.6827747225761414
1592907414.2572308,384,0.6932271122932434
1592907444.3421304,385,0.696591854095459
1592907474.8986206,386,0.7196904420852661
1592907505.2030263,387,0.6631178855895996
1592907535.489195,388,0.6635873913764954
1592907566.2575767,389,0.647534966468811
1592907596.5847144,390,0.6580743193626404
1592907626.6153493,391,0.6374908685684204
1592907657.0040457,392,0.6985726356506348
1592907687.4375622,393,0.6872556805610657
1592907717.766265,394,0.7075697183609009
1592907748.2937386,395,0.715860903263092
1592907778.6621912,396,0.6725099682807922
1592907808.7738845,397,0.689486563205719
1592907838.8032033,398,0.646258533000946
1592907868.930446,399,0.6803088784217834
1592907899.9295807,400,0.7050538659095764
