Wall time,Step,Value
1592915621.8429317,233,0.9233785271644592
1592915654.531776,234,0.9200860857963562
1592915687.1978962,235,0.9229338765144348
1592915719.925503,236,0.9253698587417603
1592915752.5826268,237,0.9162870645523071
1592915785.3784761,238,0.9118037223815918
1592915818.3197844,239,0.9200899600982666
1592915851.2059295,240,0.9185625910758972
1592915883.7130623,241,0.9254258871078491
1592915916.349492,242,0.926007866859436
1592915949.6449387,243,0.9190323948860168
1592915982.5068393,244,0.913597822189331
1592916014.9696689,245,0.9230769276618958
1592916047.9714658,246,0.9239140748977661
1592916080.7101674,247,0.9282427430152893
1592916113.5878756,248,0.9206370711326599
1592916146.537975,249,0.9345802068710327
1592916179.0679016,250,0.919011116027832
1592916211.689637,251,0.9230537414550781
1592916244.4353552,252,0.9190478920936584
1592916277.2390847,253,0.9208168387413025
1592916310.2016866,254,0.9253157377243042
1592916343.5158975,255,0.9191020131111145
1592916376.4307628,256,0.9275409579277039
1592916409.497503,257,0.9234133362770081
1592916442.3940227,258,0.9223074316978455
1592916476.8046722,259,0.9291050434112549
1592916509.5278103,260,0.9308875799179077
1592916542.5240579,261,0.9305163621902466
1592916575.587523,262,0.9271098375320435
1592916608.7934937,263,0.9233959317207336
1592916641.9143798,264,0.9325966238975525
1592916675.0628111,265,0.9265801310539246
1592916708.3781216,266,0.9233011603355408
1592916741.1833177,267,0.9253118634223938
1592916774.0714169,268,0.9230459928512573
1592916807.0464354,269,0.9220503568649292
1592916839.9336712,270,0.9210894703865051
1592916873.0873284,271,0.9153590798377991
1592916906.3821127,272,0.9143788814544678
1592916939.4507234,273,0.9110071659088135
1592916972.3901293,274,0.9304757714271545
1592917006.7815793,275,0.92813640832901
1592917039.2465658,276,0.9280068874359131
1592917072.0431097,277,0.9245810508728027
1592917104.8391025,278,0.92811518907547
1592917137.2979486,279,0.9298783540725708
1592917169.859262,280,0.9189395904541016
1592917202.800196,281,0.9232934713363647
1592917235.849842,282,0.9160512089729309
1592917268.5238295,283,0.9189028739929199
1592917301.4748366,284,0.9200996160507202
1592917334.4838574,285,0.9352027177810669
1592917367.2092073,286,0.9211590886116028
1592917400.1541522,287,0.9326062798500061
1592917433.0263999,288,0.9269126653671265
1592917465.6827247,289,0.9211803078651428
1592917498.5155365,290,0.922641932964325
1592917531.450161,291,0.9280919432640076
1592917564.0381227,292,0.9278367757797241
1592917596.7027204,293,0.9212267398834229
1592917629.1600225,294,0.9184562563896179
1592917661.9240627,295,0.9185142517089844
1592917694.8203194,296,0.9292210340499878
1592917727.7843654,297,0.924930989742279
1592917760.8444622,298,0.9259247183799744
1592917793.9136548,299,0.9155427813529968
1592917826.875503,300,0.9308488965034485
1592917859.9221106,301,0.9278212785720825
1592917892.9921367,302,0.9250856637954712
1592917925.891687,303,0.9247917532920837
1592917958.6952577,304,0.9234539270401001
1592917991.7235696,305,0.9216771721839905
1592918024.7685738,306,0.9221643805503845
1592918057.6072426,307,0.9182783961296082
1592918090.507856,308,0.9213137030601501
1592918123.8606906,309,0.9224911332130432
1592918157.1880894,310,0.9277478456497192
1592918190.4275448,311,0.9321422576904297
