Wall time,Step,Value
1592894560.834694,137,0.6815686225891113
1592894577.975243,138,0.6781179904937744
1592894594.396841,139,0.6800000071525574
1592894610.8668036,140,0.7180301547050476
1592894627.2610435,141,0.6741312742233276
1592894643.6387892,142,0.6701528429985046
1592894660.024151,143,0.6821292638778687
1592894676.4039495,144,0.6611242890357971
1592894692.789553,145,0.7005559802055359
1592894709.2893093,146,0.6692248582839966
1592894725.6125174,147,0.6583800911903381
1592894742.0317645,148,0.6912156343460083
1592894758.3919408,149,0.6886564493179321
1592894774.65724,150,0.6500383615493774
1592894790.9854293,151,0.6591086983680725
1592894807.2223978,152,0.6562749743461609
1592894823.666109,153,0.6701528429985046
1592894839.971845,154,0.6686592698097229
1592894856.621366,155,0.6591081023216248
1592894873.0654218,156,0.6509804129600525
1592894889.4314117,157,0.6389496922492981
1592894905.8861344,158,0.683876097202301
1592894922.3732147,159,0.6828086972236633
1592894938.8216426,160,0.688422679901123
1592894955.232382,161,0.6815042495727539
1592894971.8135674,162,0.6878565549850464
1592894988.2342916,163,0.6744394898414612
1592895004.7376838,164,0.7032359838485718
1592895021.1186564,165,0.6655974388122559
1592895037.6457996,166,0.7012345790863037
1592895054.025965,167,0.6659308075904846
1592895070.392707,168,0.6562743782997131
1592895086.8009722,169,0.6651126742362976
1592895103.4687953,170,0.6579572558403015
1592895120.474168,171,0.6800320744514465
1592895136.8412406,172,0.6753761172294617
1592895153.033686,173,0.685230016708374
1592895169.2426486,174,0.6498781442642212
1592895185.62297,175,0.6758732795715332
1592895202.0157654,176,0.7075232267379761
1592895218.2593307,177,0.6517374515533447
1592895234.6461625,178,0.6825644969940186
1592895251.031014,179,0.6614881157875061
1592895267.3609548,180,0.656997799873352
1592895283.731925,181,0.6924864649772644
1592895300.1389985,182,0.6903015375137329
1592895316.5575144,183,0.6658823490142822
1592895332.9863603,184,0.6785418391227722
1592895349.2629757,185,0.7078085541725159
1592895365.6349294,186,0.6599535346031189
1592895382.1361632,187,0.6727688908576965
1592895398.5845556,188,0.6690195798873901
1592895414.9515626,189,0.6524537205696106
1592895431.2711704,190,0.6494296789169312
1592895447.6962802,191,0.6752205491065979
1592895464.0473235,192,0.6743447184562683
1592895480.5271378,193,0.6816421151161194
1592895496.8757434,194,0.6864737868309021
1592895513.22487,195,0.6406368613243103
1592895529.5699975,196,0.6671862602233887
1592895545.9103644,197,0.6676806211471558
1592895562.3122118,198,0.645137369632721
1592895578.682175,199,0.6742010712623596
1592895595.0557277,200,0.6338135004043579
1592895611.4709222,201,0.7041053175926208
1592895627.8625097,202,0.6577230095863342
1592895644.1278367,203,0.6674090623855591
1592895660.5569456,204,0.6809487342834473
1592895676.9465349,205,0.683239758014679
1592895693.2437162,206,0.6785418391227722
1592895709.5506682,207,0.6682966351509094
1592895726.0282266,208,0.6470588445663452
1592895742.4765956,209,0.6626232266426086
1592895758.8346019,210,0.663878321647644
1592895775.1714041,211,0.6418465971946716
1592895791.438671,212,0.6619160771369934
1592895807.7222557,213,0.6616878509521484
1592895823.980006,214,0.6337078809738159
1592895840.431825,215,0.6664206385612488
1592895856.6572998,216,0.7049873471260071
1592895873.0300882,217,0.692862868309021
1592895889.2794611,218,0.6864988803863525
