Wall time,Step,Value
1592909841.568567,58,0.7382550239562988
1592909874.3425026,59,0.793863832950592
1592909907.3496609,60,0.7756471633911133
1592909940.542567,61,0.7766059637069702
1592909973.0597708,62,0.6874400973320007
1592910005.8067067,63,0.76701819896698
1592910038.7092912,64,0.7833173274993896
1592910071.4393966,65,0.769894540309906
1592910103.895778,66,0.7056567668914795
1592910137.0976558,67,0.7209970951080322
1592910170.1476333,68,0.7555129528045654
1592910202.886081,69,0.7526366114616394
1592910236.0508237,70,0.7909875512123108
1592910269.016145,71,0.7833173274993896
1592910301.8337336,72,0.8005752563476562
1592910334.638489,73,0.7708532810211182
1592910367.8120294,74,0.794822633266449
1592910400.6729174,75,0.7325024008750916
1592910433.317619,76,0.7440076470375061
1592910466.1475856,77,0.7564716935157776
1592910498.8764675,78,0.7238734364509583
1592910531.8086424,79,0.7909875512123108
1592910564.778919,80,0.7881112098693848
1592910597.685379,81,0.7900287508964539
1592910630.2477756,82,0.7679769992828369
1592910663.5050154,83,0.7564716935157776
1592910696.2634993,84,0.7909875512123108
1592910728.8577912,85,0.7804410457611084
1592910761.4839997,86,0.8120805621147156
1592910794.4300563,87,0.7746884226799011
1592910827.153679,88,0.7929050922393799
1592910859.763194,89,0.7900287508964539
1592910892.824461,90,0.7612655758857727
1592910926.260128,91,0.7238734364509583
1592910959.4549203,92,0.8024927973747253
1592910992.6781507,93,0.7929050922393799
1592911026.075565,94,0.7785235047340393
1592911058.9362493,95,0.7593480348587036
1592911092.2342498,96,0.7363374829292297
1592911125.365828,97,0.769894540309906
1592911158.5134597,98,0.8101630210876465
1592911191.650506,99,0.7842761278152466
1592911224.8811855,100,0.7507190704345703
1592911257.5842826,101,0.7929050922393799
1592911290.9039576,102,0.7516778707504272
1592911323.979928,103,0.7737296223640442
1592911356.8562634,104,0.8120805621147156
1592911390.0021567,105,0.8005752563476562
1592911422.9943163,106,0.7861936688423157
1592911456.3286803,107,0.8178331851959229
1592911489.0444975,108,0.8360498547554016
1592911521.677002,109,0.7737296223640442
1592911554.298851,110,0.8178331851959229
1592911587.2172,111,0.7162032723426819
1592911620.439667,112,0.7794822454452515
1592911653.059644,113,0.7334611415863037
1592911685.953575,114,0.8082454204559326
1592911719.0546432,115,0.8235858082771301
1592911752.1784506,116,0.7871524691581726
1592911785.4562109,117,0.8111217617988586
1592911818.4830134,118,0.818791925907135
1592911851.0937665,119,0.8600191473960876
1592911883.9162977,120,0.818791925907135
1592911916.9627876,121,0.8063278794288635
1592911950.034796,122,0.8101630210876465
1592911982.9009078,123,0.7593480348587036
1592912015.7712674,124,0.8159156441688538
1592912048.3579836,125,0.8120805621147156
1592912081.2658973,126,0.7900287508964539
1592912114.3169513,127,0.8264621496200562
1592912147.317627,128,0.818791925907135
1592912180.540408,129,0.797698974609375
1592912213.6860442,130,0.7823585867881775
1592912246.4528975,131,0.8015340566635132
1592912279.3141115,132,0.7785235047340393
1592912312.49553,133,0.8293384313583374
1592912345.3169258,134,0.7411313652992249
1592912378.626948,135,0.7756471633911133
1592912411.7614384,136,0.7852349281311035
1592912445.0125763,137,0.8322147727012634
1592912478.0852258,138,0.7890700101852417
1592912511.1008909,139,0.8072866797447205
1592912543.9726627,140,0.8446788191795349
1592912576.8362048,141,0.8159156441688538
1592912609.8592594,142,0.8207094669342041
1592912643.1065536,143,0.8072866797447205
1592912676.095443,144,0.8379673957824707
1592912708.9027798,145,0.8024927973747253
1592912741.8250785,146,0.8331735134124756
1592912774.5992599,147,0.7996165156364441
1592912807.6002243,148,0.7535954117774963
1592912841.091561,149,0.744966447353363
1592912874.0290964,150,0.8274208903312683
1592912907.070811,151,0.7842761278152466
1592912939.9624422,152,0.8005752563476562
1592912972.9821317,153,0.8101630210876465
1592913006.1518238,154,0.7718120813369751
1592913039.008579,155,0.846596360206604
1592913072.270301,156,0.7775647044181824
1592913105.3886178,157,0.8504314422607422
1592913139.0691545,158,0.8331735134124756
1592913171.9577777,159,0.8139981031417847
1592913205.420038,160,0.8350910544395447
1592913238.6599584,161,0.8226270079612732
1592913271.769603,162,0.8149568438529968
1592913305.2735593,163,0.793863832950592
1592913338.2830741,164,0.7766059637069702
1592913371.5659862,165,0.772770881652832
1592913404.7179139,166,0.8245446085929871
1592913437.6172814,167,0.8533077836036682
1592913470.8217378,168,0.8044103384017944
1592913503.8319073,169,0.8082454204559326
1592913537.1044042,170,0.7986577153205872
1592913570.1728897,171,0.8111217617988586
1592913603.5281703,172,0.8101630210876465
1592913636.639952,173,0.8005752563476562
1592913669.8890414,174,0.7775647044181824
1592913702.9030278,175,0.8197507262229919
1592913735.8625793,176,0.7986577153205872
1592913768.9455173,177,0.8168743848800659
1592913802.132563,178,0.8101630210876465
1592913835.4495559,179,0.7478427886962891
1592913868.7377863,180,0.8072866797447205
1592913901.7881896,181,0.8072866797447205
1592913934.80479,182,0.7516778707504272
1592913967.623448,183,0.7804410457611084
1592914000.8495414,184,0.7718120813369751
1592914033.9116263,185,0.8005752563476562
1592914067.1342523,186,0.7957813739776611
1592914100.1985116,187,0.8255033493041992
1592914132.851551,188,0.846596360206604
1592914165.7941537,189,0.7842761278152466
1592914199.6348395,190,0.8235858082771301
1592914232.9774716,191,0.8005752563476562
1592914265.7740364,192,0.8350910544395447
1592914298.578613,193,0.8015340566635132
1592914331.8804092,194,0.8178331851959229
1592914364.7717922,195,0.8082454204559326
1592914397.6585014,196,0.8072866797447205
1592914430.5379484,197,0.821668267250061
1592914463.407558,198,0.8245446085929871
1592914497.2588048,199,0.7957813739776611
1592914530.6195874,200,0.7986577153205872
1592914563.8014743,201,0.8302972316741943
1592914597.2535834,202,0.8485139012336731
1592914630.1901846,203,0.8130393028259277
1592914663.178488,204,0.8226270079612732
1592914695.89791,205,0.8379673957824707
1592914729.0928602,206,0.797698974609375
1592914762.4813204,207,0.7718120813369751
1592914795.7606564,208,0.821668267250061
1592914829.1215227,209,0.8485139012336731
1592914862.4873674,210,0.8322147727012634
1592914895.414816,211,0.8255033493041992
1592914928.1724837,212,0.7852349281311035
1592914961.2207077,213,0.8523489832878113
1592914994.0355637,214,0.8034515976905823
1592915028.3251216,215,0.818791925907135
1592915061.7978373,216,0.7957813739776611
1592915094.88063,217,0.7957813739776611
1592915127.703123,218,0.8255033493041992
1592915160.638543,219,0.8053691387176514
1592915194.1952868,220,0.7641419172286987
1592915227.277188,221,0.7286673188209534
1592915260.2536223,222,0.8178331851959229
1592915293.137841,223,0.818791925907135
1592915326.181215,224,0.821668267250061
1592915358.7714674,225,0.7996165156364441
1592915391.6895974,226,0.8149568438529968
1592915424.5823202,227,0.8302972316741943
1592915457.8844101,228,0.797698974609375
1592915490.5194664,229,0.8226270079612732
1592915523.4010592,230,0.7823585867881775
1592915556.375375,231,0.8264621496200562
1592915589.0521307,232,0.818791925907135
1592915621.8585558,233,0.818791925907135
1592915654.531776,234,0.8092042207717896
1592915687.1978962,235,0.818791925907135
1592915719.925503,236,0.8283796906471252
1592915752.5826268,237,0.7967401742935181
1592915785.3784761,238,0.7890700101852417
1592915818.3197844,239,0.793863832950592
1592915851.2059295,240,0.8255033493041992
1592915883.7286854,241,0.8235858082771301
1592915916.3651147,242,0.8139981031417847
1592915949.6449387,243,0.8331735134124756
1592915982.5068393,244,0.8120805621147156
1592916014.9696689,245,0.8255033493041992
1592916047.9714658,246,0.8408437371253967
1592916080.7101674,247,0.8274208903312683
1592916113.5878756,248,0.8207094669342041
1592916146.537975,249,0.8504314422607422
1592916179.083523,250,0.8139981031417847
1592916211.689637,251,0.8513902425765991
1592916244.4509745,252,0.8283796906471252
1592916277.2547166,253,0.8130393028259277
1592916310.2016866,254,0.846596360206604
1592916343.5315232,255,0.8139981031417847
1592916376.4307628,256,0.843720018863678
1592916409.497503,257,0.8197507262229919
1592916442.3940227,258,0.8350910544395447
1592916476.8046722,259,0.8600191473960876
1592916509.5434344,260,0.846596360206604
1592916542.5397182,261,0.8542665243148804
1592916575.587523,262,0.8207094669342041
1592916608.7934937,263,0.8159156441688538
1592916641.9143798,264,0.8657718300819397
1592916675.0628111,265,0.8283796906471252
1592916708.3781216,266,0.8513902425765991
1592916741.1833177,267,0.8485139012336731
1592916774.0714169,268,0.8312559723854065
1592916807.0464354,269,0.8092042207717896
1592916839.9336712,270,0.8235858082771301
1592916873.0873284,271,0.7833173274993896
1592916906.3988214,272,0.8226270079612732
1592916939.4507234,273,0.7871524691581726
1592916972.3901293,274,0.8350910544395447
1592917006.7815793,275,0.8178331851959229
1592917039.2621846,276,0.8475551009178162
1592917072.0431097,277,0.8101630210876465
1592917104.8547215,278,0.8044103384017944
1592917137.2979486,279,0.846596360206604
1592917169.859262,280,0.8024927973747253
1592917202.800196,281,0.8178331851959229
1592917235.849842,282,0.8283796906471252
1592917268.5238295,283,0.7986577153205872
1592917301.4748366,284,0.8130393028259277
1592917334.499477,285,0.8005752563476562
1592917367.2247727,286,0.7996165156364441
1592917400.1541522,287,0.793863832950592
1592917433.0420215,288,0.8120805621147156
1592917465.6983447,289,0.7852349281311035
1592917498.5155365,290,0.8322147727012634
1592917531.450161,291,0.8475551009178162
1592917564.0381227,292,0.8255033493041992
1592917596.7027204,293,0.7852349281311035
1592917629.1756415,294,0.8139981031417847
1592917661.9240627,295,0.8350910544395447
1592917694.8203194,296,0.8446788191795349
1592917727.7843654,297,0.8293384313583374
1592917760.8545508,298,0.8255033493041992
1592917793.9136548,299,0.76701819896698
1592917826.875503,300,0.8092042207717896
1592917859.9241338,301,0.846596360206604
1592917893.0077562,302,0.8350910544395447
1592917925.891687,303,0.8149568438529968
1592917958.6952577,304,0.8149568438529968
1592917991.7391894,305,0.8178331851959229
1592918024.7685738,306,0.8370086550712585
1592918057.6072426,307,0.8370086550712585
1592918090.523477,308,0.8302972316741943
1592918123.8763142,309,0.8235858082771301
1592918157.203709,310,0.8475551009178162
1592918190.4275448,311,0.8571428656578064
