Wall time,Step,Value
1592935450.4012778,63,0.8657718300819397
1592935453.9015038,64,0.8053691387176514
1592935457.7403612,65,0.8456375598907471
1592935461.2256498,66,0.8322147727012634
1592935464.8257732,67,0.8724831938743591
1592935468.3448193,68,0.8389261960983276
1592935471.8631537,69,0.8590604066848755
1592935475.5210147,70,0.8120805621147156
1592935479.1055577,71,0.8657718300819397
1592935482.644606,72,0.8657718300819397
1592935486.2982378,73,0.8389261960983276
1592935489.8516207,74,0.8657718300819397
1592935493.3779902,75,0.8456375598907471
1592935496.8870862,76,0.8255033493041992
1592935500.384816,77,0.8724831938743591
1592935503.8900807,78,0.8724831938743591
1592935507.3304312,79,0.8456375598907471
1592935510.8172214,80,0.8255033493041992
1592935514.3055358,81,0.8590604066848755
1592935517.7447975,82,0.8389261960983276
1592935521.6472964,83,0.818791925907135
1592935525.761153,84,0.8456375598907471
1592935529.642264,85,0.8590604066848755
1592935533.4524398,86,0.8255033493041992
1592935537.1796362,87,0.8590604066848755
1592935541.442847,88,0.8724831938743591
1592935545.2232373,89,0.8590604066848755
1592935548.9348881,90,0.8456375598907471
1592935553.168259,91,0.8859060406684875
1592935557.1048281,92,0.8791946172714233
1592935560.722189,93,0.8456375598907471
1592935564.2514646,94,0.8523489832878113
1592935567.8085697,95,0.8590604066848755
1592935571.329105,96,0.8791946172714233
1592935575.003534,97,0.8590604066848755
1592935578.7350006,98,0.8590604066848755
1592935582.2681618,99,0.8389261960983276
1592935585.79941,100,0.8724831938743591
1592935589.5172765,101,0.8724831938743591
1592935593.1452754,102,0.8724831938743591
1592935596.712452,103,0.8657718300819397
1592935600.2577655,104,0.8590604066848755
1592935603.8206022,105,0.8791946172714233
1592935607.3277137,106,0.8791946172714233
1592935610.9089034,107,0.8657718300819397
1592935614.678735,108,0.8389261960983276
1592935618.4955678,109,0.8456375598907471
1592935622.1004453,110,0.8724831938743591
1592935625.9256854,111,0.8523489832878113
1592935629.4447124,112,0.8724831938743591
1592935632.9488745,113,0.8791946172714233
1592935637.0344975,114,0.8456375598907471
1592935640.8630502,115,0.8926174640655518
1592935644.374823,116,0.818791925907135
1592935647.9477391,117,0.8791946172714233
1592935651.4854834,118,0.8523489832878113
1592935654.9540493,119,0.818791925907135
1592935658.432411,120,0.899328887462616
1592935662.2057772,121,0.8255033493041992
1592935665.765502,122,0.8791946172714233
1592935669.3028848,123,0.8657718300819397
1592935672.9484243,124,0.8456375598907471
1592935676.5779498,125,0.8791946172714233
1592935680.2898846,126,0.8657718300819397
1592935684.0261729,127,0.8859060406684875
1592935687.5954564,128,0.8657718300819397
1592935691.199889,129,0.8859060406684875
1592935694.7402232,130,0.8657718300819397
1592935698.3965757,131,0.8724831938743591
1592935702.0405924,132,0.8859060406684875
1592935705.6147194,133,0.8724831938743591
1592935709.1508565,134,0.8590604066848755
1592935713.0579119,135,0.8590604066848755
1592935716.7158737,136,0.8724831938743591
1592935720.2660027,137,0.8859060406684875
1592935723.8398352,138,0.8859060406684875
1592935728.004413,139,0.8724831938743591
1592935731.7640522,140,0.818791925907135
1592935735.262142,141,0.8791946172714233
1592935738.7457721,142,0.899328887462616
1592935742.2723305,143,0.8859060406684875
1592935745.770449,144,0.8590604066848755
1592935749.2770026,145,0.8657718300819397
1592935752.7670937,146,0.8590604066848755
1592935756.2453675,147,0.8859060406684875
1592935759.7232711,148,0.8523489832878113
1592935763.2893422,149,0.8053691387176514
1592935766.8590934,150,0.8657718300819397
1592935770.8366382,151,0.8456375598907471
1592935774.74047,152,0.899328887462616
1592935778.2874942,153,0.8724831938743591
1592935781.9839768,154,0.8791946172714233
1592935785.5363429,155,0.8657718300819397
1592935789.0943716,156,0.8724831938743591
1592935792.6601064,157,0.899328887462616
1592935796.2594593,158,0.8724831938743591
1592935800.0640373,159,0.8791946172714233
1592935803.8447642,160,0.8926174640655518
1592935807.3721402,161,0.8590604066848755
1592935810.9003744,162,0.899328887462616
1592935814.439851,163,0.8926174640655518
1592935817.986177,164,0.8657718300819397
1592935821.517038,165,0.8657718300819397
1592935825.0996788,166,0.9060402512550354
1592935828.7267175,167,0.9060402512550354
1592935832.279364,168,0.8859060406684875
1592935835.8354137,169,0.8657718300819397
1592935839.3865886,170,0.899328887462616
1592935842.9184299,171,0.8590604066848755
1592935846.6448193,172,0.9060402512550354
1592935850.304683,173,0.8859060406684875
1592935854.3668754,174,0.8120805621147156
1592935857.994076,175,0.8926174640655518
1592935861.8618276,176,0.8859060406684875
1592935865.5385678,177,0.8859060406684875
1592935869.1447008,178,0.8724831938743591
1592935872.8538358,179,0.8926174640655518
1592935876.7075946,180,0.899328887462616
1592935880.5002315,181,0.9060402512550354
1592935884.0778549,182,0.8724831938743591
1592935887.6967366,183,0.8791946172714233
1592935891.7790897,184,0.8724831938743591
1592935895.7160594,185,0.8791946172714233
1592935899.302704,186,0.8926174640655518
1592935902.8175347,187,0.8926174640655518
1592935906.73789,188,0.8724831938743591
1592935910.3668272,189,0.899328887462616
1592935914.156815,190,0.8590604066848755
1592935918.3119888,191,0.8724831938743591
1592935922.4349265,192,0.8724831938743591
1592935926.5054138,193,0.9060402512550354
1592935930.592789,194,0.8724831938743591
1592935934.6663523,195,0.8724831938743591
1592935938.7153003,196,0.8859060406684875
1592935942.8215253,197,0.8859060406684875
1592935946.97499,198,0.8791946172714233
1592935951.0253043,199,0.8657718300819397
1592935955.1219492,200,0.8389261960983276
1592935959.1505094,201,0.8724831938743591
1592935963.2848155,202,0.8926174640655518
1592935967.3622727,203,0.8926174640655518
1592935971.4871068,204,0.8926174640655518
1592935975.602502,205,0.8859060406684875
1592935979.726523,206,0.8926174640655518
1592935983.8282237,207,0.899328887462616
1592935987.9121199,208,0.8926174640655518
1592935992.232506,209,0.9060402512550354
1592935996.3845384,210,0.8926174640655518
1592936000.5177038,211,0.8657718300819397
1592936004.5629349,212,0.8724831938743591
1592936008.7868764,213,0.8523489832878113
1592936012.9948173,214,0.899328887462616
1592936017.0972438,215,0.8791946172714233
1592936020.7864745,216,0.8791946172714233
1592936024.3270266,217,0.8859060406684875
1592936028.1479068,218,0.8926174640655518
1592936031.7360725,219,0.9060402512550354
1592936035.2782824,220,0.899328887462616
1592936038.8724434,221,0.8724831938743591
1592936042.4243453,222,0.8657718300819397
1592936045.9240744,223,0.9060402512550354
1592936049.4530241,224,0.8859060406684875
1592936052.9994287,225,0.8926174640655518
1592936056.5038614,226,0.8859060406684875
1592936060.4864523,227,0.8926174640655518
1592936063.9816623,228,0.8926174640655518
1592936067.4956896,229,0.9127516746520996
1592936071.205215,230,0.8926174640655518
1592936074.7244642,231,0.8590604066848755
1592936078.2471378,232,0.8926174640655518
1592936082.328062,233,0.8791946172714233
1592936086.2948236,234,0.8926174640655518
1592936090.0247495,235,0.8791946172714233
1592936093.9806576,236,0.899328887462616
1592936098.298024,237,0.8791946172714233
1592936102.5663686,238,0.9060402512550354
1592936106.5111878,239,0.8657718300819397
1592936110.6022131,240,0.899328887462616
1592936114.6388328,241,0.8859060406684875
1592936118.6812496,242,0.899328887462616
1592936122.8824658,243,0.899328887462616
1592936126.8843136,244,0.899328887462616
1592936130.85371,245,0.8657718300819397
1592936134.8220334,246,0.899328887462616
1592936138.7618606,247,0.8859060406684875
1592936142.6794007,248,0.8926174640655518
1592936146.590402,249,0.8322147727012634
1592936150.485072,250,0.8859060406684875
1592936154.3881202,251,0.8724831938743591
1592936158.385486,252,0.8791946172714233
1592936162.3122332,253,0.8926174640655518
1592936166.607169,254,0.8926174640655518
1592936170.5336168,255,0.8389261960983276
1592936174.420579,256,0.8724831938743591
1592936178.6713104,257,0.8791946172714233
1592936182.598593,258,0.899328887462616
1592936186.5348756,259,0.8791946172714233
1592936190.2006564,260,0.9127516746520996
1592936193.6620889,261,0.8657718300819397
1592936197.1319842,262,0.899328887462616
1592936200.5548086,263,0.8859060406684875
1592936203.9887764,264,0.8859060406684875
1592936207.492284,265,0.899328887462616
1592936210.8871973,266,0.8791946172714233
1592936214.2979965,267,0.8926174640655518
1592936217.7307162,268,0.899328887462616
1592936221.1605947,269,0.899328887462616
1592936224.5558796,270,0.8657718300819397
1592936227.9981399,271,0.8926174640655518
1592936231.3955095,272,0.8791946172714233
1592936234.8271239,273,0.8859060406684875
1592936238.2450027,274,0.8255033493041992
1592936241.6645353,275,0.8791946172714233
1592936245.1250706,276,0.9060402512550354
1592936248.5269382,277,0.8791946172714233
1592936251.9239306,278,0.8859060406684875
1592936255.4312952,279,0.8859060406684875
1592936258.8383567,280,0.8926174640655518
1592936262.2351565,281,0.8389261960983276
1592936265.7056122,282,0.8859060406684875
1592936269.107478,283,0.8859060406684875
1592936272.5105646,284,0.8926174640655518
1592936275.9245334,285,0.8859060406684875
1592936279.3288112,286,0.8859060406684875
1592936282.7431703,287,0.8456375598907471
1592936286.1578112,288,0.8859060406684875
1592936289.571336,289,0.8859060406684875
1592936292.9897408,290,0.8791946172714233
1592936296.3873537,291,0.8791946172714233
1592936299.8280087,292,0.8590604066848755
1592936303.2439919,293,0.8791946172714233
1592936306.6494012,294,0.8791946172714233
1592936310.0807252,295,0.8791946172714233
1592936313.5316515,296,0.8791946172714233
1592936316.9456675,297,0.8791946172714233
1592936320.3708744,298,0.899328887462616
1592936323.8061755,299,0.8791946172714233
1592936327.2871802,300,0.8791946172714233
1592936330.7326825,301,0.8724831938743591
1592936334.1979315,302,0.8859060406684875
1592936338.2091837,303,0.8791946172714233
1592936341.7236035,304,0.8859060406684875
1592936345.2558057,305,0.8926174640655518
1592936348.7262626,306,0.9060402512550354
1592936352.178122,307,0.8590604066848755
1592936355.6454203,308,0.899328887462616
1592936359.2234035,309,0.8859060406684875
1592936362.7085383,310,0.8724831938743591
1592936366.1427588,311,0.899328887462616
1592936369.567161,312,0.899328887462616
1592936372.9860992,313,0.8791946172714233
1592936376.3933237,314,0.8791946172714233
1592936379.8614187,315,0.8859060406684875
1592936383.3169131,316,0.8859060406684875
1592936386.7530217,317,0.9060402512550354
1592936390.1642065,318,0.899328887462616
1592936393.6255388,319,0.9060402512550354
1592936397.0324187,320,0.899328887462616
1592936400.4591494,321,0.8926174640655518
1592936403.9343157,322,0.899328887462616
1592936407.3526871,323,0.8926174640655518
1592936410.9590266,324,0.9060402512550354
1592936414.7920368,325,0.8926174640655518
1592936418.2661853,326,0.9127516746520996
1592936421.7331731,327,0.9060402512550354
1592936425.267714,328,0.9060402512550354
1592936428.8484297,329,0.8791946172714233
1592936432.3015044,330,0.899328887462616
1592936435.9051297,331,0.8926174640655518
1592936439.4111397,332,0.899328887462616
1592936443.36333,333,0.8590604066848755
1592936447.0762918,334,0.9060402512550354
1592936450.7472997,335,0.9127516746520996
1592936455.0900383,336,0.9060402512550354
1592936459.2140422,337,0.8926174640655518
1592936462.780642,338,0.899328887462616
1592936466.5645611,339,0.8926174640655518
1592936470.0678236,340,0.899328887462616
1592936473.7500916,341,0.9060402512550354
1592936477.2484782,342,0.899328887462616
1592936480.8255222,343,0.899328887462616
1592936484.4422493,344,0.8926174640655518
1592936488.0299914,345,0.8791946172714233
1592936491.5108323,346,0.8791946172714233
1592936494.9978316,347,0.8791946172714233
1592936498.5278482,348,0.8657718300819397
1592936502.1147568,349,0.8590604066848755
1592936505.696697,350,0.8926174640655518
1592936509.3324769,351,0.8456375598907471
1592936512.8356304,352,0.8120805621147156
1592936516.9546385,353,0.8456375598907471
1592936520.4202514,354,0.9060402512550354
1592936523.9035738,355,0.8791946172714233
1592936527.4110298,356,0.8389261960983276
1592936530.9401076,357,0.9060402512550354
1592936534.426734,358,0.8590604066848755
1592936537.9497654,359,0.8926174640655518
1592936541.438462,360,0.8791946172714233
1592936544.9013665,361,0.8859060406684875
1592936548.4498627,362,0.8724831938743591
1592936551.9515023,363,0.8255033493041992
1592936555.394799,364,0.899328887462616
1592936558.9105632,365,0.899328887462616
1592936562.4113202,366,0.8926174640655518
1592936565.938886,367,0.8590604066848755
1592936569.77397,368,0.8926174640655518
1592936573.251142,369,0.8724831938743591
1592936576.7602944,370,0.899328887462616
1592936580.3501594,371,0.8724831938743591
1592936583.884757,372,0.8926174640655518
1592936587.3345377,373,0.8657718300819397
1592936590.8822513,374,0.899328887462616
1592936594.3709161,375,0.899328887462616
1592936597.9922445,376,0.8859060406684875
1592936601.4894404,377,0.8322147727012634
1592936605.0807846,378,0.8926174640655518
1592936609.1021898,379,0.8859060406684875
1592936613.0212488,380,0.8859060406684875
1592936616.7393174,381,0.8724831938743591
1592936620.2760198,382,0.8120805621147156
1592936623.8016198,383,0.8859060406684875
1592936627.2938066,384,0.8657718300819397
1592936630.799388,385,0.8456375598907471
1592936634.375817,386,0.818791925907135
1592936637.8614647,387,0.8590604066848755
1592936641.3895378,388,0.8255033493041992
1592936644.9203503,389,0.899328887462616
1592936648.4354842,390,0.8859060406684875
1592936651.917134,391,0.8926174640655518
1592936655.472235,392,0.8456375598907471
1592936658.9853613,393,0.8791946172714233
1592936662.4635665,394,0.8523489832878113
1592936666.0180178,395,0.8791946172714233
1592936669.510183,396,0.8724831938743591
1592936673.0028532,397,0.8724831938743591
1592936676.546914,398,0.8724831938743591
1592936680.011313,399,0.8322147727012634
1592936683.744374,400,0.8859060406684875
