Wall time,Step,Value
1592947672.7149522,55,0.7794822454452515
1592947704.4369888,56,0.8360498547554016
1592947736.121964,57,0.8130393028259277
1592947767.1406674,58,0.7929050922393799
1592947798.1333146,59,0.8274208903312683
1592947829.7736106,60,0.8235858082771301
1592947861.5503607,61,0.846596360206604
1592947892.9138682,62,0.843720018863678
1592947924.359072,63,0.8235858082771301
1592947955.8184662,64,0.8092042207717896
1592947987.3603432,65,0.8657718300819397
1592948018.5861046,66,0.7679769992828369
1592948049.9689333,67,0.8245446085929871
1592948081.5914829,68,0.8485139012336731
1592948112.9747136,69,0.8034515976905823
1592948144.6131363,70,0.8523489832878113
1592948176.1201334,71,0.8101630210876465
1592948207.1684325,72,0.8168743848800659
1592948238.6043339,73,0.8485139012336731
1592948270.1484609,74,0.8255033493041992
1592948301.4830463,75,0.843720018863678
1592948332.8456643,76,0.8207094669342041
1592948364.4342933,77,0.8024927973747253
1592948395.7475023,78,0.7909875512123108
1592948427.1648855,79,0.8456375598907471
1592948458.3776333,80,0.8360498547554016
1592948489.798653,81,0.8619367480278015
1592948523.3502667,82,0.7833173274993896
1592948554.898004,83,0.8341323137283325
1592948586.412261,84,0.7804410457611084
1592948617.846263,85,0.8628954887390137
1592948648.8587074,86,0.843720018863678
1592948680.162651,87,0.8120805621147156
1592948711.3280823,88,0.8360498547554016
1592948742.365776,89,0.8283796906471252
1592948773.4784863,90,0.8274208903312683
1592948805.0538242,91,0.8389261960983276
1592948836.5243094,92,0.8063278794288635
1592948867.7164278,93,0.8092042207717896
1592948899.103108,94,0.8274208903312683
1592948930.1495802,95,0.8226270079612732
1592948961.7002914,96,0.8360498547554016
1592948992.9307215,97,0.8341323137283325
1592949024.3594987,98,0.8504314422607422
1592949055.7134888,99,0.8139981031417847
1592949087.2747045,100,0.8072866797447205
1592949118.28388,101,0.8456375598907471
1592949149.8931754,102,0.8552253246307373
1592949181.374403,103,0.7909875512123108
1592949212.6059518,104,0.7737296223640442
1592949243.8937738,105,0.8082454204559326
1592949275.1504104,106,0.84947270154953
1592949307.054379,107,0.8293384313583374
1592949338.2815626,108,0.8293384313583374
1592949369.4109135,109,0.8063278794288635
1592949400.510421,110,0.8542665243148804
1592949431.7617536,111,0.8600191473960876
1592949463.2588968,112,0.821668267250061
1592949494.6272836,113,0.8101630210876465
1592949526.0461628,114,0.7871524691581726
1592949557.6858997,115,0.8350910544395447
1592949589.0997775,116,0.7909875512123108
1592949620.6857715,117,0.7785235047340393
1592949652.0326061,118,0.8235858082771301
1592949683.2245886,119,0.8255033493041992
1592949714.9065804,120,0.8053691387176514
1592949746.3617432,121,0.793863832950592
1592949777.7034707,122,0.7718120813369751
1592949808.949718,123,0.8513902425765991
1592949840.0338469,124,0.8207094669342041
1592949871.4820268,125,0.8178331851959229
1592949902.7632294,126,0.8398849368095398
1592949934.358548,127,0.8283796906471252
1592949965.5924451,128,0.8331735134124756
1592949997.5198686,129,0.8657718300819397
1592950028.707679,130,0.8245446085929871
1592950060.114665,131,0.8092042207717896
1592950091.3559506,132,0.8159156441688538
1592950123.070152,133,0.8130393028259277
1592950154.4084992,134,0.8092042207717896
1592950186.0342405,135,0.8331735134124756
1592950217.6484854,136,0.8149568438529968
1592950249.2290149,137,0.8207094669342041
1592950280.5581715,138,0.8398849368095398
1592950312.411202,139,0.7756471633911133
1592950343.668976,140,0.7986577153205872
1592950375.2531102,141,0.8350910544395447
1592950406.73658,142,0.821668267250061
1592950438.3552532,143,0.7957813739776611
1592950469.8480585,144,0.8235858082771301
1592950501.8933005,145,0.8226270079612732
1592950533.2671778,146,0.8360498547554016
1592950564.470822,147,0.8101630210876465
1592950596.1223056,148,0.7881112098693848
1592950627.9887683,149,0.8207094669342041
1592950659.2300172,150,0.821668267250061
1592950690.5679643,151,0.8264621496200562
1592950721.8879507,152,0.8197507262229919
1592950753.1918006,153,0.8350910544395447
1592950784.6106849,154,0.8168743848800659
1592950815.7269459,155,0.8398849368095398
1592950847.2680247,156,0.8034515976905823
1592950878.8248987,157,0.8638542890548706
1592950910.5647423,158,0.8044103384017944
1592950941.8438225,159,0.843720018863678
1592950973.297929,160,0.843720018863678
1592951004.790205,161,0.8264621496200562
1592951036.1619704,162,0.8322147727012634
1592951067.7844863,163,0.8456375598907471
1592951099.3021908,164,0.8533077836036682
1592951131.2124114,165,0.8082454204559326
1592951162.3564796,166,0.8408437371253967
1592951193.3947985,167,0.791946291923523
1592951224.631461,168,0.8226270079612732
1592951255.8213627,169,0.8341323137283325
1592951287.270171,170,0.8264621496200562
1592951318.9235427,171,0.8350910544395447
1592951350.4396682,172,0.8245446085929871
1592951381.9254184,173,0.8159156441688538
1592951413.628454,174,0.8370086550712585
1592951445.0940611,175,0.8398849368095398
1592951476.4975176,176,0.8207094669342041
1592951508.0561485,177,0.8034515976905823
1592951539.7349954,178,0.8427612781524658
1592951571.4676101,179,0.7804410457611084
1592951603.0431218,180,0.8552253246307373
1592951634.727375,181,0.843720018863678
1592951665.8844345,182,0.8322147727012634
1592951697.1928186,183,0.8082454204559326
1592951728.4512515,184,0.8427612781524658
1592951759.5667598,185,0.8264621496200562
1592951791.005301,186,0.8370086550712585
1592951822.5147989,187,0.8571428656578064
1592951853.6250603,188,0.8446788191795349
1592951884.8042507,189,0.8245446085929871
1592951916.572177,190,0.8581016063690186
1592951947.8532197,191,0.8063278794288635
1592951979.3702908,192,0.8475551009178162
1592952011.1184723,193,0.8197507262229919
1592952042.777771,194,0.8427612781524658
1592952074.0940824,195,0.843720018863678
1592952105.3884916,196,0.7842761278152466
1592952136.8374848,197,0.8427612781524658
1592952168.1625798,198,0.8197507262229919
1592952199.7053668,199,0.8312559723854065
1592952230.943381,200,0.8350910544395447
1592952262.3321018,201,0.8628954887390137
1592952293.572282,202,0.8475551009178162
1592952324.9737487,203,0.8168743848800659
1592952356.4117258,204,0.8475551009178162
1592952387.9726603,205,0.8322147727012634
1592952419.3856397,206,0.8456375598907471
1592952450.5951254,207,0.7737296223640442
1592952482.1924098,208,0.818791925907135
1592952513.6319861,209,0.8427612781524658
1592952545.3238673,210,0.8667305707931519
1592952576.5483172,211,0.8581016063690186
1592952607.8092847,212,0.8552253246307373
1592952639.1915104,213,0.8523489832878113
1592952670.256821,214,0.8226270079612732
1592952701.7414007,215,0.8571428656578064
1592952733.3986578,216,0.8408437371253967
1592952764.7484102,217,0.8341323137283325
1592952796.006578,218,0.8408437371253967
1592952827.1673138,219,0.843720018863678
1592952858.8616617,220,0.8168743848800659
1592952890.2393932,221,0.8379673957824707
1592952921.6087322,222,0.84947270154953
1592952952.821918,223,0.8168743848800659
1592952984.3626735,224,0.8235858082771301
1592953015.64432,225,0.8408437371253967
1592953047.0975559,226,0.8360498547554016
1592953078.4582524,227,0.8015340566635132
1592953110.0177975,228,0.8283796906471252
1592953141.3811965,229,0.8868648409843445
1592953172.6778884,230,0.8283796906471252
1592953204.1300395,231,0.8331735134124756
1592953235.5944023,232,0.8197507262229919
1592953267.225295,233,0.843720018863678
1592953298.3067892,234,0.8350910544395447
1592953329.4713352,235,0.8178331851959229
1592953360.7090454,236,0.8322147727012634
1592953391.9162464,237,0.8552253246307373
1592953423.3152704,238,0.8101630210876465
1592953454.4618607,239,0.8255033493041992
1592953485.8217552,240,0.8513902425765991
1592953516.965253,241,0.8360498547554016
1592953548.244535,242,0.8226270079612732
1592953579.8529015,243,0.8648130297660828
1592953610.8979642,244,0.8533077836036682
1592953642.2831414,245,0.8168743848800659
1592953673.3444993,246,0.8628954887390137
1592953704.384058,247,0.8302972316741943
1592953735.7034833,248,0.8475551009178162
1592953767.501133,249,0.8533077836036682
1592953798.7381213,250,0.846596360206604
1592953829.9464335,251,0.8226270079612732
1592953861.176697,252,0.8485139012336731
1592953892.616139,253,0.8111217617988586
1592953924.1718965,254,0.8331735134124756
1592953955.7675345,255,0.87056565284729
1592953986.9760396,256,0.8533077836036682
1592954018.3736238,257,0.8504314422607422
1592954049.7006712,258,0.8724831938743591
1592954081.0263991,259,0.8341323137283325
1592954112.6800249,260,0.8283796906471252
1592954143.825887,261,0.8418024778366089
1592954175.1153233,262,0.8293384313583374
1592954206.5194352,263,0.8264621496200562
1592954238.156656,264,0.8638542890548706
1592954270.0443954,265,0.8542665243148804
1592954301.4094064,266,0.8235858082771301
1592954332.6145542,267,0.8302972316741943
1592954363.6460068,268,0.8207094669342041
1592954394.798591,269,0.8513902425765991
1592954426.1232398,270,0.8101630210876465
1592954457.3925261,271,0.8513902425765991
1592954488.9643219,272,0.8628954887390137
1592954520.5034552,273,0.8322147727012634
1592954551.993509,274,0.8485139012336731
1592954583.2533627,275,0.8475551009178162
1592954614.2762163,276,0.8638542890548706
1592954645.9898133,277,0.8370086550712585
1592954677.5888944,278,0.8274208903312683
1592954709.089377,279,0.8379673957824707
1592954740.3964996,280,0.8408437371253967
1592954772.1823952,281,0.8245446085929871
1592954803.7468054,282,0.8418024778366089
1592954835.220095,283,0.8446788191795349
1592954866.7192214,284,0.8533077836036682
1592954898.0932596,285,0.8293384313583374
1592954929.544908,286,0.8398849368095398
1592954960.8279746,287,0.8446788191795349
1592954992.219762,288,0.8552253246307373
1592955023.177364,289,0.8389261960983276
1592955054.5087607,290,0.8696069121360779
1592955086.025089,291,0.8676893711090088
1592955117.1381276,292,0.8571428656578064
1592955148.7730553,293,0.8312559723854065
1592955179.9143157,294,0.8370086550712585
1592955211.6190739,295,0.8590604066848755
1592955243.368855,296,0.8542665243148804
1592955274.6817443,297,0.8063278794288635
1592955306.1521356,298,0.8552253246307373
1592955337.5470636,299,0.8418024778366089
1592955368.950214,300,0.8533077836036682
1592955400.346775,301,0.8168743848800659
1592955431.606726,302,0.8245446085929871
1592955463.0007915,303,0.8542665243148804
1592955494.2446694,304,0.8619367480278015
1592955525.7605505,305,0.8648130297660828
1592955556.8626304,306,0.8581016063690186
1592955588.1156728,307,0.8168743848800659
1592955619.6546993,308,0.8513902425765991
1592955651.053684,309,0.8859060406684875
1592955682.5214043,310,0.8676893711090088
1592955714.0034666,311,0.8446788191795349
1592955745.1955404,312,0.84947270154953
1592955776.6154747,313,0.8542665243148804
1592955808.0508068,314,0.8648130297660828
1592955839.557255,315,0.8485139012336731
1592955870.8727477,316,0.8523489832878113
1592955902.3818836,317,0.821668267250061
1592955934.1609569,318,0.8504314422607422
1592955965.5519807,319,0.8312559723854065
1592955997.170168,320,0.8389261960983276
1592956028.6459992,321,0.84947270154953
1592956059.7332745,322,0.8427612781524658
1592956091.3019145,323,0.8609779477119446
1592956122.8351247,324,0.8906999230384827
1592956154.0646708,325,0.8590604066848755
1592956185.352004,326,0.8178331851959229
1592956216.810389,327,0.8446788191795349
1592956247.8992412,328,0.8456375598907471
1592956279.6742418,329,0.8255033493041992
1592956311.5311716,330,0.8398849368095398
1592956342.9509814,331,0.8456375598907471
1592956374.393496,332,0.8581016063690186
1592956405.7918065,333,0.8341323137283325
1592956437.3935122,334,0.8542665243148804
1592956468.8422494,335,0.8370086550712585
1592956500.518019,336,0.843720018863678
1592956531.975261,337,0.8734419941902161
1592956563.3397381,338,0.8667305707931519
1592956594.5330057,339,0.8389261960983276
1592956625.9458985,340,0.8590604066848755
1592956657.2182148,341,0.8552253246307373
1592956688.7641413,342,0.8533077836036682
1592956720.2947574,343,0.846596360206604
1592956751.813279,344,0.7957813739776611
1592956783.2883675,345,0.8696069121360779
1592956814.8583424,346,0.8542665243148804
1592956846.4305096,347,0.8513902425765991
1592956877.831417,348,0.8609779477119446
1592956909.4177237,349,0.8513902425765991
1592956940.8945687,350,0.8523489832878113
1592956972.2678847,351,0.895493745803833
1592957003.6315181,352,0.8830296993255615
1592957034.9783225,353,0.868648111820221
1592957066.5274522,354,0.871524453163147
1592957097.683764,355,0.8331735134124756
1592957129.3760889,356,0.8350910544395447
1592957160.8445034,357,0.8628954887390137
1592957192.5339236,358,0.8044103384017944
1592957224.2013326,359,0.8379673957824707
1592957255.449849,360,0.8581016063690186
1592957286.9813106,361,0.8398849368095398
1592957318.1971188,362,0.8389261960983276
1592957349.870798,363,0.8418024778366089
1592957381.1713474,364,0.8724831938743591
1592957412.9464903,365,0.8504314422607422
1592957444.8798985,366,0.846596360206604
1592957476.3951466,367,0.8504314422607422
1592957507.699989,368,0.8609779477119446
1592957539.0700116,369,0.8696069121360779
1592957570.9602778,370,0.84947270154953
1592957602.3253655,371,0.8561840653419495
1592957633.7577927,372,0.8418024778366089
1592957664.7050273,373,0.8274208903312683
1592957696.7120402,374,0.8504314422607422
1592957728.263025,375,0.8667305707931519
1592957759.6729872,376,0.8676893711090088
1592957791.4998932,377,0.8561840653419495
1592957822.975199,378,0.8628954887390137
1592957854.4867406,379,0.8561840653419495
1592957886.018933,380,0.8734419941902161
1592957917.3278217,381,0.8561840653419495
1592957948.6758933,382,0.8667305707931519
1592957980.0319438,383,0.8628954887390137
1592958011.346088,384,0.8245446085929871
1592958042.9071293,385,0.8561840653419495
1592958074.5004754,386,0.8255033493041992
1592958105.8566828,387,0.8648130297660828
1592958137.4501646,388,0.8523489832878113
1592958169.414585,389,0.8696069121360779
1592958201.3573978,390,0.8418024778366089
1592958235.233164,391,0.8398849368095398
1592958267.3116865,392,0.8264621496200562
1592958299.3864212,393,0.8302972316741943
1592958331.5301864,394,0.8513902425765991
1592958364.099437,395,0.8667305707931519
1592958396.3207567,396,0.8312559723854065
1592958428.4247885,397,0.8638542890548706
1592958460.5074005,398,0.8523489832878113
1592958493.143692,399,0.868648111820221
1592958525.728921,400,0.8360498547554016
