Wall time,Step,Value
1592947736.121964,57,0.9264640808105469
1592947767.1406674,58,0.9311214685440063
1592947798.1333146,59,0.9457083940505981
1592947829.7736106,60,0.9512609243392944
1592947861.5503607,61,0.9502749443054199
1592947892.9138682,62,0.9477538466453552
1592947924.359072,63,0.9449582695960999
1592947955.8184662,64,0.9439026713371277
1592947987.3603432,65,0.9508858323097229
1592948018.570487,66,0.9405850768089294
1592948049.9689333,67,0.932240903377533
1592948081.5914829,68,0.9556573033332825
1592948112.9747136,69,0.9324573874473572
1592948144.6131363,70,0.9380292296409607
1592948176.1045125,71,0.9290218949317932
1592948207.1684325,72,0.9376077651977539
1592948238.6043339,73,0.9531439542770386
1592948270.1484609,74,0.9423444271087646
1592948301.4830463,75,0.9375884532928467
1592948332.8456643,76,0.9542034268379211
1592948364.4342933,77,0.9617066383361816
1592948395.7475023,78,0.9424991011619568
1592948427.1648855,79,0.9547176957130432
1592948458.3776333,80,0.9531246423721313
1592948489.798653,81,0.9491497278213501
1592948523.3502667,82,0.9370335936546326
1592948554.898004,83,0.9423502087593079
1592948586.412261,84,0.9372037053108215
1592948617.846263,85,0.9469379782676697
1592948648.8587074,86,0.9513846635818481
1592948680.162651,87,0.9478775858879089
1592948711.3280823,88,0.9573721289634705
1592948742.365776,89,0.954535961151123
1592948773.4784863,90,0.9412617683410645
1592948805.0538242,91,0.9467562437057495
1592948836.5243094,92,0.9408925175666809
1592948867.7164278,93,0.9444594979286194
1592948899.103108,94,0.9307000041007996
1592948930.1495802,95,0.9412965774536133
1592948961.7002914,96,0.9498496055603027
1592948992.9307215,97,0.9415363073348999
1592949024.3594987,98,0.9313457608222961
1592949055.7134888,99,0.9289813041687012
1592949087.2747045,100,0.9538863897323608
1592949118.28388,101,0.9424604177474976
1592949149.877554,102,0.9487630724906921
1592949181.3587837,103,0.9255264401435852
1592949212.6059518,104,0.9348160624504089
1592949243.8937738,105,0.9411496520042419
1592949275.134739,106,0.9432569742202759
1592949307.054379,107,0.9390770792961121
1592949338.2815626,108,0.9431970119476318
1592949369.3952942,109,0.9385879635810852
1592949400.4948008,110,0.9413777589797974
1592949431.7617536,111,0.9373274445533752
1592949463.2588968,112,0.9347387552261353
1592949494.6272836,113,0.9434618949890137
1592949526.0461628,114,0.9425532221794128
1592949557.6858997,115,0.9382689595222473
1592949589.0997775,116,0.9356473684310913
1592949620.670149,117,0.9278464317321777
1592949652.0326061,118,0.9470095634460449
1592949683.2245886,119,0.9468838572502136
1592949714.8909218,120,0.933163046836853
1592949746.3461254,121,0.9234732389450073
1592949777.7034707,122,0.945172905921936
1592949808.949718,123,0.932735800743103
1592949840.0338469,124,0.9512203335762024
1592949871.4664052,125,0.9379287362098694
1592949902.7632294,126,0.9376038908958435
1592949934.358548,127,0.9374937415122986
1592949965.5924451,128,0.9271330237388611
1592949997.5042498,129,0.9420002698898315
1592950028.6920598,130,0.9321828484535217
1592950060.114665,131,0.9386266469955444
1592950091.3559506,132,0.9439839124679565
1592950123.070152,133,0.9358890652656555
1592950154.392879,134,0.914864182472229
1592950186.0342405,135,0.9299092888832092
1592950217.6329029,136,0.9369176030158997
1592950249.2290149,137,0.9401887655258179
1592950280.5397148,138,0.9323065876960754
1592950312.411202,139,0.9184697866439819
1592950343.668976,140,0.936691403388977
1592950375.2531102,141,0.9360243678092957
1592950406.720961,142,0.9499191641807556
1592950438.3552532,143,0.9264525175094604
1592950469.8324375,144,0.9387407302856445
1592950501.8933005,145,0.9373061656951904
1592950533.2671778,146,0.9376445412635803
1592950564.470822,147,0.9256095886230469
1592950596.1223056,148,0.9215708374977112
1592950627.9887683,149,0.9349746108055115
1592950659.2300172,150,0.9175224900245667
1592950690.5679643,151,0.9226245284080505
1592950721.8879507,152,0.9368383288383484
1592950753.1918006,153,0.9416020512580872
1592950784.6106849,154,0.9200396537780762
1592950815.7269459,155,0.9333969950675964
1592950847.2680247,156,0.9315332770347595
1592950878.8093138,157,0.9348489046096802
1592950910.5647423,158,0.9308140873908997
1592950941.8438225,159,0.9348102807998657
1592950973.297929,160,0.937905490398407
1592951004.790205,161,0.9458978772163391
1592951036.14635,162,0.9382902383804321
1592951067.7844863,163,0.939198911190033
1592951099.2865694,164,0.9449195861816406
1592951131.19679,165,0.9196433424949646
1592951162.3564796,166,0.9507079720497131
1592951193.3947985,167,0.9444478750228882
1592951224.615842,168,0.9423115849494934
1592951255.8213627,169,0.9406914114952087
1592951287.2545507,170,0.9221411943435669
1592951318.9235427,171,0.9232122302055359
1592951350.4396682,172,0.9439123272895813
1592951381.9254184,173,0.9302476048469543
1592951413.628454,174,0.9412018060684204
1592951445.0940611,175,0.9388915300369263
1592951476.4975176,176,0.941861093044281
1592951508.0561485,177,0.9364265203475952
1592951539.7349954,178,0.9473382234573364
1592951571.451985,179,0.9334569573402405
1592951603.0431218,180,0.9418398141860962
1592951634.727375,181,0.938141405582428
1592951665.8844345,182,0.9317246675491333
1592951697.1928186,183,0.9333641529083252
1592951728.4356306,184,0.9300929307937622
1592951759.5667598,185,0.924254298210144
1592951791.005301,186,0.9332481622695923
1592951822.5147989,187,0.9399509429931641
1592951853.6250603,188,0.9394328594207764
1592951884.8042507,189,0.9339808821678162
1592951916.572177,190,0.9359624981880188
1592951947.8532197,191,0.938582181930542
1592951979.3702908,192,0.9455479383468628
1592952011.1184723,193,0.9337624311447144
1592952042.777771,194,0.9410684108734131
1592952074.0940824,195,0.9435875415802002
1592952105.3884916,196,0.9275796413421631
1592952136.8374848,197,0.9420660138130188
1592952168.14696,198,0.944041907787323
1592952199.7053668,199,0.9518854022026062
1592952230.943381,200,0.9317710995674133
1592952262.3164716,201,0.9463618993759155
1592952293.572282,202,0.9374434351921082
1592952324.958158,203,0.9240378141403198
1592952356.4117258,204,0.9533218145370483
1592952387.9726603,205,0.9422690272331238
1592952419.3700187,206,0.9360243678092957
1592952450.5951254,207,0.9323336482048035
1592952482.1924098,208,0.9378185272216797
1592952513.6319861,209,0.9470269083976746
1592952545.3238673,210,0.9410433173179626
1592952576.5483172,211,0.9430326819419861
1592952607.7936974,212,0.9375208020210266
1592952639.1915104,213,0.938636302947998
1592952670.256821,214,0.9274075627326965
1592952701.7257795,215,0.9430500864982605
1592952733.3986578,216,0.9477093815803528
1592952764.7484102,217,0.9291436672210693
1592952795.9909987,218,0.9380969405174255
1592952827.1673138,219,0.9359064698219299
1592952858.8616617,220,0.9428586959838867
1592952890.2393932,221,0.9320552945137024
1592952921.6087322,222,0.9403801560401917
1592952952.821918,223,0.9184678792953491
1592952984.3626735,224,0.9305723905563354
1592953015.64432,225,0.9222591519355774
1592953047.0819368,226,0.922885537147522
1592953078.4582524,227,0.9449389576911926
1592953110.0177975,228,0.9355893731117249
1592953141.3811965,229,0.9513324499130249
1592953172.6622655,230,0.9310325384140015
1592953204.1300395,231,0.9408093690872192
1592953235.5944023,232,0.9457625150680542
1592953267.225295,233,0.940302848815918
1592953298.2911656,234,0.9476398229598999
1592953329.455712,235,0.9429089426994324
1592953360.7090454,236,0.932492196559906
1592953391.9006276,237,0.9528210759162903
1592953423.3152704,238,0.9360765814781189
1592953454.4618607,239,0.9335864782333374
1592953485.8217552,240,0.9509322643280029
1592953516.965253,241,0.9504392743110657
1592953548.244535,242,0.9495518803596497
1592953579.8529015,243,0.9410587549209595
1592953610.8979642,244,0.9343655705451965
1592953642.2831414,245,0.9281712174415588
1592953673.3444993,246,0.9454106688499451
1592953704.384058,247,0.9441230893135071
1592953735.7034833,248,0.940269947052002
1592953767.4855127,249,0.9508568644523621
1592953798.7381213,250,0.9281325936317444
1592953829.9464335,251,0.9341954588890076
1592953861.176697,252,0.9390751719474792
1592953892.6005547,253,0.929213285446167
1592953924.1551893,254,0.9360959529876709
1592953955.7675345,255,0.9400205612182617
1592953986.9760396,256,0.9389978647232056
1592954018.3736238,257,0.9389069676399231
1592954049.7006712,258,0.949076235294342
1592954081.0107787,259,0.9302592277526855
1592954112.6800249,260,0.951156497001648
1592954143.825887,261,0.9273070096969604
1592954175.1153233,262,0.9364961385726929
1592954206.5194352,263,0.9426982402801514
1592954238.156656,264,0.949895977973938
1592954270.0443954,265,0.9473517537117004
1592954301.3937867,266,0.9395449757575989
1592954332.6145542,267,0.947924017906189
1592954363.6460068,268,0.9359548091888428
1592954394.798591,269,0.9384855031967163
1592954426.107657,270,0.9378049969673157
1592954457.3925261,271,0.9393825531005859
1592954488.9643219,272,0.9389127492904663
1592954520.5014331,273,0.9263442158699036
1592954551.976728,274,0.9316473603248596
1592954583.2533627,275,0.9305569529533386
1592954614.2762163,276,0.9397711753845215
1592954645.9898133,277,0.9335535764694214
1592954677.5888944,278,0.941217303276062
1592954709.089377,279,0.9291185736656189
1592954740.3964996,280,0.9410858154296875
1592954772.1823952,281,0.9452540874481201
1592954803.7468054,282,0.9257410168647766
1592954835.204475,283,0.9407610297203064
1592954866.7192214,284,0.9313418865203857
1592954898.0932596,285,0.9379634857177734
1592954929.544908,286,0.9367899894714355
1592954960.8279746,287,0.932681679725647
1592954992.219762,288,0.947260856628418
1592955023.177364,289,0.9263132810592651
1592955054.5087607,290,0.9421510696411133
1592955086.025089,291,0.9456968307495117
1592955117.1381276,292,0.9432840347290039
1592955148.7730553,293,0.9415440559387207
1592955179.9143157,294,0.9327725172042847
1592955211.6034553,295,0.9428412914276123
1592955243.353198,296,0.9380176663398743
1592955274.6817443,297,0.9249135851860046
1592955306.1521356,298,0.9367300271987915
1592955337.5470636,299,0.9400514960289001
1592955368.950214,300,0.9396899938583374
1592955400.346775,301,0.9270537495613098
1592955431.606726,302,0.9462265372276306
1592955463.0007915,303,0.9401965141296387
1592955494.2446694,304,0.9393709897994995
1592955525.7605505,305,0.941441535949707
1592955556.8626304,306,0.9456214308738708
1592955588.100054,307,0.9314656257629395
1592955619.6391094,308,0.9470346570014954
1592955651.053684,309,0.9466402530670166
1592955682.5214043,310,0.9453874826431274
1592955714.0034666,311,0.9393129944801331
1592955745.1955404,312,0.9481965899467468
1592955776.6154747,313,0.9394134879112244
1592955808.0508068,314,0.9404826164245605
1592955839.557255,315,0.9381742477416992
1592955870.8727477,316,0.9377933740615845
1592955902.3818836,317,0.9330722093582153
1592955934.1609569,318,0.9438137412071228
1592955965.5519807,319,0.9380872249603271
1592955997.170168,320,0.9383772611618042
1592956028.6459992,321,0.9302553534507751
1592956059.7332745,322,0.9437364339828491
1592956091.286298,323,0.9403376579284668
1592956122.8351247,324,0.9533585906028748
1592956154.0646708,325,0.9435991644859314
1592956185.352004,326,0.9488133192062378
1592956216.810389,327,0.9304158091545105
1592956247.8992412,328,0.943208634853363
1592956279.6742418,329,0.9405792951583862
1592956311.5311716,330,0.9375594258308411
1592956342.9353614,331,0.9424700736999512
1592956374.3779073,332,0.9360378980636597
1592956405.7918065,333,0.9318445324897766
1592956437.3935122,334,0.9384680986404419
1592956468.8422494,335,0.938812255859375
1592956500.5024312,336,0.9471216797828674
1592956531.975261,337,0.9469457268714905
1592956563.3397381,338,0.945526659488678
1592956594.5330057,339,0.947951078414917
1592956625.9458985,340,0.9391196370124817
1592956657.2025883,341,0.9329503774642944
1592956688.7641413,342,0.9298783540725708
1592956720.2947574,343,0.9391931295394897
1592956751.813279,344,0.9222397804260254
1592956783.2883675,345,0.9423096179962158
1592956814.8583424,346,0.9473652839660645
1592956846.4305096,347,0.9360108375549316
1592956877.815798,348,0.9469032287597656
1592956909.4177237,349,0.9270460605621338
1592956940.8945687,350,0.935303270816803
1592956972.2678847,351,0.9594447016716003
1592957003.6315181,352,0.9522952437400818
1592957034.9783225,353,0.9469650983810425
1592957066.5274522,354,0.9530743956565857
1592957097.683764,355,0.9389050602912903
1592957129.3760889,356,0.9373700022697449
1592957160.8445034,357,0.9418398141860962
1592957192.5339236,358,0.9455614686012268
1592957224.2013326,359,0.935370922088623
1592957255.434227,360,0.9459075331687927
1592957286.9813106,361,0.9243876934051514
1592957318.1814988,362,0.9309378266334534
1592957349.870798,363,0.9431854486465454
1592957381.1557283,364,0.942307710647583
1592957412.9464903,365,0.9467833638191223
1592957444.8798985,366,0.9390307068824768
1592957476.3951466,367,0.942261278629303
1592957507.6843748,368,0.9499443173408508
1592957539.0700116,369,0.9466016292572021
1592957570.9602778,370,0.9343520402908325
1592957602.3253655,371,0.9490395188331604
1592957633.7422078,372,0.9524015784263611
1592957664.7050273,373,0.9479529857635498
1592957696.7120402,374,0.9508665204048157
1592957728.2474055,375,0.9430906772613525
1592957759.6729872,376,0.9460544586181641
1592957791.4998932,377,0.9477712512016296
1592957822.975199,378,0.9421897530555725
1592957854.4867406,379,0.9409853219985962
1592957886.018933,380,0.9477152228355408
1592957917.3278217,381,0.9461743235588074
1592957948.6758933,382,0.9478447437286377
1592957980.0319438,383,0.9454358220100403
1592958011.346088,384,0.9430172443389893
1592958042.9071293,385,0.9499655961990356
1592958074.5004754,386,0.9393497109413147
1592958105.8566828,387,0.944929301738739
1592958137.4501646,388,0.9466673135757446
1592958169.414585,389,0.9457180500030518
1592958201.3573978,390,0.940513551235199
1592958235.233164,391,0.9332597255706787
1592958267.3016424,392,0.9325270056724548
1592958299.3864212,393,0.9352084994316101
1592958331.5301864,394,0.9425261616706848
1592958364.099437,395,0.9455286264419556
1592958396.3051376,396,0.9378069043159485
1592958428.4247885,397,0.944063127040863
1592958460.5074005,398,0.9448306560516357
1592958493.143692,399,0.9492154717445374
1592958525.7119234,400,0.9382264614105225
